PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Kafr Nobol ,Ftireh ,,,21##21##70##70,21##21##70##70,21##21##70##70,21##21##70##70,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.60971300,36.48531300",,,15001.486,15001.486,15001.486,15001.486,,,2017,20##20##68##68,18##18##61##61,18##18##59##59,18##18##59##59,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Kafr Nobol ,Hazarin ,,,49##49##164##164,49##49##164##164,49##49##164##164,49##49##164##164,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.59984800,36.52671400",,,35003.466,35003.466,35003.466,35003.466,,,2017,42##42##140##140,45##45##151##151,42##42##140##140,43##43##144##144,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Kafr Nobol ,Milaja ,,,21##21##70##70,21##21##70##70,21##21##70##70,21##21##70##70,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.59266300,36.49441800",,,15001.486,15001.486,15001.486,15001.486,,,2017,21##21##70##70,21##21##71##71,18##18##60##60,21##21##70##70,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Kafr Nobol ,Sfuhen ,,,21##21##70##70,21##21##70##70,21##21##70##70,21##21##70##70,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.60732900,36.46449500",,,15001.486,15001.486,15001.486,15001.486,,,2017,19##19##64##64,17##17##56##56,20##20##66##66,19##19##63##63,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Ma'arrat An Nu'man ,Karfuma ,,,49##49##164##164,49##49##164##164,49##49##164##164,49##49##164##164,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.64756900,36.67658700","35.63533800,36.63312400",,,35003.466,35003.466,35003.466,35003.466,,,2017,46##46##154##154,41##41##136##136,51##51##171##171,48##48##160##160,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Ma'arrat An Nu'man ,Ma'arrat An Nu'man ,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.64756900,36.67658700","35.64756900,36.67658700",,,0.000,0.000,0.000,0.000,,,2017,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Ariha ,Ehsem ,Ablin ,,,17##17##58##58,17##17##58##58,17##17##58##58,17##17##58##58,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.71573800,36.53310100",,,12501.238,12501.238,12501.238,12501.238,,,2017,16##16##55##55,14##14##47##47,14##14##49##49,17##17##56##56,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Ariha ,Ehsem ,Arnaba ,,,17##17##58##58,17##17##58##58,17##17##58##58,17##17##58##58,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.70147800,36.45825200",,,12501.238,12501.238,12501.238,12501.238,,,2017,18##18##60##60,17##17##58##58,14##14##49##49,16##16##55##55,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Ariha ,Ehsem ,Joseph ,,,17##17##58##58,17##17##58##58,17##17##58##58,17##17##58##58,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.71851000,36.47763500",,,12501.238,12501.238,12501.238,12501.238,,,2017,15##15##51##51,14##14##48##48,17##17##56##56,17##17##57##57,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Ariha ,Ehsem ,Kansafra ,,,49##49##164##164,49##49##164##164,49##49##164##164,49##49##164##164,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.65988600,36.48487000",,,35003.466,35003.466,35003.466,35003.466,,,2017,49##49##165##165,45##45##151##151,41##41##136##136,48##48##160##160,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Ariha ,Ehsem ,Marata ,,,17##17##58##58,17##17##58##58,17##17##58##58,17##17##58##58,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.71074300,36.47570500",,,12501.238,12501.238,12501.238,12501.238,,,2017,16##16##55##55,17##17##59##59,17##17##56##56,14##14##49##49,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Idleb ,Abul Thohur ,Ras El Ein ,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.73709900,37.04723900","35.79999400,36.96169900",,,0.000,0.000,0.000,0.000,,,2017,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Idleb ,Abul Thohur ,Tal Fukhar ,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.73709900,37.04723900","35.83012100,37.03943700",,,0.000,0.000,0.000,0.000,,,2017,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Idleb ,Saraqab ,Anqrati ,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.86110500,36.80611000","35.78771800,36.82140200",,,0.000,0.000,0.000,0.000,,,2017,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Idleb ,Saraqab ,Bweiti ,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.86110500,36.80611000","35.77094500,36.88850500",,,0.000,0.000,0.000,0.000,,,2017,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
70,TUR-17/3559/SA2/P/NGO/7066,10,100.00,24##25##26##27##,Idleb ,Idleb ,Saraqab ,Rasafa ,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.86110500,36.80611000","35.87539900,36.89877300",,,0.000,0.000,0.000,0.000,,,2017,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
70,TUR-17/3559/SA2/P/NGO/7087,10,100.00,24##25##26##27##,Idleb ,Ariha ,Ariha ,Maarzaf ,,,2728##3652##4752##4620,2728##3652##4752##4620,2728##3652##4752##4620,2728##3652##4752##4620,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.78879300,36.65232100",,,232685.930,232685.930,232685.930,232685.930,,,2017,2327##3115##4053##3941,2517##3369##4384##4262,2572##3444##4481##4357,2528##3385##4404##4282,,
70,TUR-17/3559/SA2/P/NGO/7087,10,100.00,24##25##26##27##,Rural Damascus ,Rural Damascus ,Arbin ,Zamalka ,,,372##498##648##630,372##498##648##630,372##498##648##630,372##498##648##630,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.53897300,36.36696200","33.52732000,36.35567100",,,31729.900,31729.900,31729.900,31729.900,,,2017,358##479##623##606,314##420##547##531,299##401##521##507,324##434##565##549,,
70,TUR-17/3559/SA2/P/NGO/7196,10,100.00,24##25##26##27##,Aleppo ,A'zaz ,Aghtrin ,Akhtrein ,,,225##2413##1058##1565,225##2413##1058##1565,225##2413##1058##1565,225##2413##1058##1565,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.50956600,37.33590800","36.50956600,37.33590800",,,112255.106,112255.106,112255.106,112255.106,,,2017,191##2051##899##1330,199##2133##935##1384,210##2253##988##1461,200##2147##941##1392,,
70,TUR-17/3559/SA2/P/NGO/7196,10,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Kafr Nobol ,Kafr Nobol ,,,275##2951##1294##1913,275##2951##1294##1913,275##2951##1294##1913,275##2951##1294##1913,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.61465500,36.56026600",,,137200.685,137200.685,137200.685,137200.685,,,2017,241##2583##1133##1675,230##2471##1084##1602,277##2974##1304##1928,273##2929##1284##1899,,
70,TUR-17/3559/SA2/P/NGO/7233,10,100.00,24##25##26##27##,Hama ,As-Suqaylabiyah ,Madiq Castle ,Madiq Castle ,,,322##5759##676##1411,322##5759##676##1411,322##5759##676##1411,322##5759##676##1411,,,"35.13374200,36.76129100","35.36196500,36.39381100","35.41438900,36.38895200","35.41438900,36.38895200",,,166326.804,166326.804,166326.804,166326.804,,,2017,300##5368##630##1315,318##5688##668##1394,316##5644##662##1383,289##5174##607##1268,,
70,TUR-17/3559/SA2/P/NGO/7233,10,100.00,24##25##26##,Idleb ,Ariha ,Ariha ,,,,173##3101##364##759,173##3101##364##759,173##3101##364##759,,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500",,,,89560.587,89560.587,89560.587,,,,2017,153##2746##322##672,180##3234##380##792,151##2699##317##661,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Beirut,Beirut,Tariq El Jdide,,,,2##0##0##0,2##0##0##0,2##0##0##0,,,,"33.88690000,35.51310000","33.88816700,35.50090600","33.87378800,35.50219300",,,,2500.000,2500.000,2500.000,,,,2017,2##0##0##0,2##0##0##0,2##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Aley,Ain Al Saydeh,,,,2##0##0##0,2##0##0##0,2##0##0##0,,,,"33.83330000,35.53330000","33.81008300,35.59639200","33.80052200,35.57998900",,,,2500.000,2500.000,2500.000,,,,2017,2##0##0##0,2##0##0##0,2##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Aley,Ain Anoub,,,,2##0##0##0,2##0##0##0,2##0##0##0,,,,"33.83330000,35.53330000","33.81008300,35.59639200","33.78892200,35.54281700",,,,2500.000,2500.000,2500.000,,,,2017,2##0##0##0,2##0##0##0,2##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Aley,Ain er Remmane,,,,2##0##0##0,2##0##0##0,2##0##0##0,,,,"33.83330000,35.53330000","33.81008300,35.59639200","33.80484700,35.58671700",,,,2500.000,2500.000,2500.000,,,,2017,2##0##0##0,2##0##0##0,2##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Aley,Aley,,,,33##6##0##0,33##6##0##0,33##6##0##0,,,,"33.83330000,35.53330000","33.81008300,35.59639200","33.81008300,35.59639200",,,,40000.000,40000.000,40000.000,,,,2017,33##6##0##0,34##6##0##0,31##6##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Aley,Bhamdoun ed Dayaa,,,,12##2##0##0,12##2##0##0,12##2##0##0,,,,"33.83330000,35.53330000","33.81008300,35.59639200","33.79658900,35.64991400",,,,15000.000,15000.000,15000.000,,,,2017,12##2##0##0,10##2##0##0,13##2##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Aley,Bhamdoun el Mhatta,,,,4##0##0##0,4##0##0##0,4##0##0##0,,,,"33.83330000,35.53330000","33.81008300,35.59639200","33.80709200,35.65928300",,,,5000.000,5000.000,5000.000,,,,2017,4##0##0##0,3##0##0##0,4##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Aley,Bkhechtay,,,,2##0##0##0,2##0##0##0,2##0##0##0,,,,"33.83330000,35.53330000","33.81008300,35.59639200","33.79726900,35.61972500",,,,2500.000,2500.000,2500.000,,,,2017,2##0##0##0,2##0##0##0,2##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Aley,Kfar Matta,,,,2##0##0##0,2##0##0##0,2##0##0##0,,,,"33.83330000,35.53330000","33.81008300,35.59639200","33.72700800,35.52665300",,,,2500.000,2500.000,2500.000,,,,2017,2##0##0##0,2##0##0##0,2##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Aley,Oumara Choueifat,,,,4##0##0##0,4##0##0##0,4##0##0##0,,,,"33.83330000,35.53330000","33.81008300,35.59639200","33.80338100,35.51853100",,,,5000.000,5000.000,5000.000,,,,2017,4##0##0##0,4##0##0##0,3##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Aley,Qabr Chamoun,,,,4##0##0##0,4##0##0##0,4##0##0##0,,,,"33.83330000,35.53330000","33.81008300,35.59639200","33.75353100,35.54370600",,,,5000.000,5000.000,5000.000,,,,2017,4##0##0##0,3##0##0##0,4##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Aley,Sofar,,,,8##1##0##0,8##1##0##0,8##1##0##0,,,,"33.83330000,35.53330000","33.81008300,35.59639200","33.80220600,35.70234200",,,,10000.000,10000.000,10000.000,,,,2017,7##1##0##0,8##1##0##0,8##1##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Baabda,Ain er Roummane,,,,14##2##0##0,14##2##0##0,14##2##0##0,,,,"33.83330000,35.53330000","33.83494100,35.54551400","33.86786000,35.52021500",,,,17500.000,17500.000,17500.000,,,,2017,12##2##0##0,12##2##0##0,14##2##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Baabda,Baalchmay,,,,4##0##0##0,4##0##0##0,4##0##0##0,,,,"33.83330000,35.53330000","33.83494100,35.54551400","33.81777900,35.64574600",,,,5000.000,5000.000,5000.000,,,,2017,4##0##0##0,4##0##0##0,4##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Baabda,Borj el Brajne,,,,6##1##0##0,6##1##0##0,6##1##0##0,,,,"33.83330000,35.53330000","33.83494100,35.54551400","33.84323100,35.50326400",,,,7500.000,7500.000,7500.000,,,,2017,5##1##0##0,5##1##0##0,5##1##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Baabda,Chiayah,,,,14##2##0##0,14##2##0##0,14##2##0##0,,,,"33.83330000,35.53330000","33.83494100,35.54551400","33.86336900,35.51841900",,,,17500.000,17500.000,17500.000,,,,2017,12##2##0##0,14##2##0##0,14##2##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Baabda,Hadet,,,,2##0##0##0,2##0##0##0,2##0##0##0,,,,"33.83330000,35.53330000","33.83494100,35.54551400","33.84376400,35.53222300",,,,2500.000,2500.000,2500.000,,,,2017,2##0##0##0,2##0##0##0,2##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Baabda,Kfarchima,,,,8##1##0##0,8##1##0##0,8##1##0##0,,,,"33.83330000,35.53330000","33.83494100,35.54551400","33.81688600,35.53507500",,,,10000.000,10000.000,10000.000,,,,2017,7##1##0##0,7##1##0##0,7##1##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Baabda,Ouadi Chahrour el Olia,,,,6##1##0##0,6##1##0##0,6##1##0##0,,,,"33.83330000,35.53330000","33.83494100,35.54551400","33.81891900,35.56316100",,,,7500.000,7500.000,7500.000,,,,2017,6##1##0##0,5##1##0##0,6##1##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Chouf,Aammatour,,,,2##0##0##0,2##0##0##0,2##0##0##0,,,,"33.83330000,35.53330000","33.58512800,35.40748900","33.64076700,35.60876900",,,,2500.000,2500.000,2500.000,,,,2017,2##0##0##0,2##0##0##0,2##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Chouf,Barja,,,,4##0##0##0,4##0##0##0,4##0##0##0,,,,"33.83330000,35.53330000","33.58512800,35.40748900","33.64966400,35.44176100",,,,5000.000,5000.000,5000.000,,,,2017,4##0##0##0,3##0##0##0,3##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Chouf,Jdaide chouf,,,,4##0##0##0,4##0##0##0,4##0##0##0,,,,"33.83330000,35.53330000","33.58512800,35.40748900","33.66552800,35.60593200",,,,5000.000,5000.000,5000.000,,,,2017,4##0##0##0,4##0##0##0,4##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Chouf,Jiye,,,,2##0##0##0,2##0##0##0,2##0##0##0,,,,"33.83330000,35.53330000","33.58512800,35.40748900","33.66744200,35.42508300",,,,2500.000,2500.000,2500.000,,,,2017,2##0##0##0,2##0##0##0,2##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Chouf,Moukhtara,,,,63##24##0##0,63##24##0##0,63##24##0##0,,,,"33.83330000,35.53330000","33.58512800,35.40748900","33.65774700,35.61474700",,,,67500.000,67500.000,67500.000,,,,2017,61##23##0##0,54##21##0##0,61##23##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Chouf,Quardaniye,,,,2##0##0##0,2##0##0##0,2##0##0##0,,,,"33.83330000,35.53330000","33.58512800,35.40748900","33.61305800,35.43166700",,,,2500.000,2500.000,2500.000,,,,2017,2##0##0##0,2##0##0##0,2##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5439,4,100.00,12##13##14##,Mount Lebanon,Jbeil,Jbail,,,,2##0##0##0,2##0##0##0,2##0##0##0,,,,"33.83330000,35.53330000","34.15878300,35.66817300","34.12042200,35.64711400",,,,2500.000,2500.000,2500.000,,,,2017,2##0##0##0,2##0##0##0,2##0##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/BA/INGO/5521,4,100.00,12##13##14##,Baalbek El Hermel,Baalbek,Aarsal,,,,490##640##1026##1109,490##640##1026##1109,490##640##1026##1109,,,,"34.39803800,36.38734200","34.00518600,36.20795700","34.17923600,36.41959200",,,,341779.980,341779.980,341779.980,,,,2017,408##532##853##922,470##614##984##1064,431##563##903##976,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/INGO/5485,7,100.00,12##13##,Baalbek El Hermel,Baalbek,,,,,10##9##0##0,10##9##0##0,,,,,"34.39803800,36.38734200","34.00518600,36.20795700",,,,,58249.100,58249.100,,,,,2017,10##9##0##0,9##9##0##0,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/INGO/5485,7,100.00,12##13##,Baalbek El Hermel,El Hermel,,,,,0##0##0##0,0##0##0##0,,,,,"34.39803800,36.38734200","34.39719200,36.38606900",,,,,7281.137,7281.137,,,,,2017,0##0##0##0,0##0##0##0,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/INGO/5485,7,100.00,12##13##,Beirut,Beirut,,,,,1##0##0##0,1##0##0##0,,,,,"33.88690000,35.51310000","33.88816700,35.50090600",,,,,10193.593,10193.593,,,,,2017,1##0##0##0,1##0##0##0,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/INGO/5485,7,100.00,12##13##,Bekaa,Zahle,,,,,1##0##0##0,1##0##0##0,,,,,"34.00890000,36.14530000","33.85131100,35.89741600",,,,,10193.593,10193.593,,,,,2017,1##0##0##0,1##0##0##0,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/INGO/5485,7,100.00,12##13##,El Nabatieh,El Nabatieh,,,,,2##1##0##0,2##1##0##0,,,,,"33.36666700,35.46666700","33.36666700,35.46666700",,,,,20387.185,20387.185,,,,,2017,2##1##0##0,2##1##0##0,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/INGO/5485,7,100.00,12##,Mount Lebanon,,,,,,2##1##0##0,,,,,,"33.83330000,35.53330000",,,,,,20387.185,,,,,,2017,2##1##0##0,,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/INGO/5485,7,100.00,12##13##,South,Saida,,,,,0##0##0##0,0##0##0##0,,,,,"33.55000000,35.38330000","33.55687500,35.38588900",,,,,5824.910,5824.910,,,,,2017,0##0##0##0,0##0##0##0,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/INGO/5485,7,100.00,12##13##,South,Sour,,,,,1##1##0##0,1##1##0##0,,,,,"33.55000000,35.38330000","33.20412200,35.32727200",,,,,13106.048,13106.048,,,,,2017,1##1##0##0,1##1##0##0,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/INGO/5594,7,100.00,12##13##,Baalbek El Hermel,Baalbek,,,,,3##2##0##0,3##2##0##0,,,,,"34.39803800,36.38734200","34.00518600,36.20795700",,,,,31817.520,31817.520,,,,,2017,3##2##0##0,3##2##0##0,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/INGO/5594,7,100.00,12##13##,Bekaa,West Bekaa,,,,,11##7##3##0,11##7##3##0,,,,,"34.00890000,36.14530000","33.50219700,35.64160800",,,,,82725.552,82725.552,,,,,2017,11##7##3##0,10##6##3##0,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/INGO/5594,7,100.00,12##13##,Bekaa,Zahle,,,,,2##1##0##0,2##1##0##0,,,,,"34.00890000,36.14530000","33.85131100,35.89741600",,,,,19090.512,19090.512,,,,,2017,2##1##0##0,2##1##0##0,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/INGO/5594,7,100.00,12##,North,,,,,,2##1##0##0,,,,,,"34.43330000,35.85000000",,,,,,25454.016,,,,,,2017,2##1##0##0,,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/NGO/5547,7,100.00,12##13##14##,North,El Minieh Dennie,El Beddaoui,,,,21##14##0##0,21##14##0##0,21##14##0##0,,,,"34.43330000,35.85000000","34.50275300,35.95023000","34.45403900,35.86360500",,,,31329.600,31329.600,31329.600,,,,2017,17##12##0##0,20##14##0##0,20##13##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/H/NGO/5547,7,100.00,12##13##14##,South,Saida,Saida,,,,52##35##0##0,52##35##0##0,52##35##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.56260300,35.36778900",,,,73102.400,73102.400,73102.400,,,,2017,51##35##0##0,50##34##0##0,44##30##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/P/NGO/5492,10,100.00,12##13##14##,Beirut,Beirut,Palais De Justice,,,,0##135##0##0,0##135##0##0,0##135##0##0,,,,"33.88690000,35.51310000","33.88816700,35.50090600","33.87806268,35.51939186",,,,67995.825,67995.825,67995.825,,,,2017,0##112##0##0,0##134##0##0,0##124##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/P/NGO/5492,10,100.00,12##13##14##,Mount Lebanon,El Meten,Mkalless,,,,0##405##0##0,0##405##0##0,0##405##0##0,,,,"33.83330000,35.53330000","33.88504900,35.70651700","33.86205800,35.54953600",,,,203987.475,203987.475,203987.475,,,,2017,0##411##0##0,0##402##0##0,0##387##0##0,,,
71,LEB-17/DDA-3604/2017 RA_LEB/P/NGO/5563,10,100.00,12##,Bekaa,,,,,,0##66##0##22,,,,,,"34.00890000,36.14530000",,,,,,34765.500,,,,,,2017,0##54##0##18,,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/P/NGO/5563,10,100.00,12##,Mount Lebanon,,,,,,0##117##0##39,,,,,,"33.83330000,35.53330000",,,,,,61629.750,,,,,,2017,0##119##0##40,,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/P/NGO/5563,10,100.00,12##,North,,,,,,0##117##0##39,,,,,,"34.43330000,35.85000000",,,,,,61629.750,,,,,,2017,0##122##0##41,,,,,
71,LEB-17/DDA-3604/2017 RA_LEB/P/UN/5444,10,100.00,12##13##14##,South,Saida,Ain el Hiloue,,,,14976##16224##13824##14976,14976##16224##13824##14976,14976##16224##13824##14976,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.54745100,35.38457900",,,,99799.970,99799.970,99799.970,,,,2017,15716##17025##14507##15716,14672##15895##13544##14672,14269##15458##13172##14269,,,
71,LEB-17/DDA-3604/20171stSA/E/INGO/6341,3,100.00,12##13##14##,Baalbek El Hermel,Baalbek,Baalbek,,,,16##16##24##25,16##16##24##25,16##16##24##25,,,,"34.39803800,36.38734200","34.00518600,36.20795700","34.00518600,36.20795700",,,,11224.214,11224.214,11224.214,,,,2017,16##16##24##25,15##15##22##23,14##14##21##22,,,
71,LEB-17/DDA-3604/20171stSA/E/INGO/6341,3,100.00,12##13##14##,Baalbek El Hermel,Baalbek,Barqa,,,,7##7##6##6,7##7##6##6,7##7##6##6,,,,"34.39803800,36.38734200","34.00518600,36.20795700","34.17156900,36.14116700",,,,7482.810,7482.810,7482.810,,,,2017,7##7##6##6,7##7##6##6,7##7##6##6,,,
71,LEB-17/DDA-3604/20171stSA/E/INGO/6341,3,100.00,12##13##14##,Baalbek El Hermel,Baalbek,Halbata,,,,7##7##6##6,7##7##6##6,7##7##6##6,,,,"34.39803800,36.38734200","34.00518600,36.20795700","34.25492500,36.28745000",,,,7482.810,7482.810,7482.810,,,,2017,7##7##6##6,6##6##5##5,7##7##6##6,,,
71,LEB-17/DDA-3604/20171stSA/E/INGO/6341,3,100.00,12##13##14##,Baalbek El Hermel,Baalbek,Jdaide Fekehe,,,,7##7##6##6,7##7##6##6,7##7##6##6,,,,"34.39803800,36.38734200","34.00518600,36.20795700","34.24779700,36.38707200",,,,7482.810,7482.810,7482.810,,,,2017,6##6##5##5,6##6##5##5,7##7##6##6,,,
