PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
23,AFG-18/3481/RA2/CCS/INGO/9487,12,100.00,308##,Paktya,,,,,,96##41##0##0,,,,,,"33.70619900,69.38310790",,,,,,11996.160,,,,,,2018,79##34##0##0,,,,,
23,AFG-18/3481/RA2/CCS/INGO/9487,12,100.00,308##,Panjsher,,,,,,96##41##0##0,,,,,,"35.88333300,69.11666700",,,,,,11996.160,,,,,,2018,88##38##0##0,,,,,
23,AFG-18/3481/RA2/CCS/INGO/9487,12,100.00,308##,Parwan,,,,,,96##41##0##0,,,,,,"34.96309770,68.81088490",,,,,,11996.160,,,,,,2018,98##42##0##0,,,,,
23,AFG-18/3481/RA2/CCS/INGO/9487,12,100.00,308##,Samangan,,,,,,96##41##0##0,,,,,,"35.98072960,67.57085360",,,,,,11996.160,,,,,,2018,91##39##0##0,,,,,
23,AFG-18/3481/RA2/CCS/INGO/9487,12,100.00,308##,Sar-e-Pul,,,,,,96##41##0##0,,,,,,"35.67074730,66.04635340",,,,,,11996.160,,,,,,2018,79##34##0##0,,,,,
23,AFG-18/3481/RA2/CCS/INGO/9487,12,100.00,308##,Takhar,,,,,,96##41##0##0,,,,,,"36.66980130,69.47845410",,,,,,11996.160,,,,,,2018,87##37##0##0,,,,,
23,AFG-18/3481/RA2/CCS/INGO/9487,12,100.00,308##,Uruzgan,,,,,,96##41##0##0,,,,,,"32.92712870,66.14152630",,,,,,11996.160,,,,,,2018,81##35##0##0,,,,,
23,AFG-18/3481/RA2/CCS/INGO/9487,12,100.00,308##,Wardak,,,,,,96##41##0##0,,,,,,"34.35134940,68.23853390",,,,,,11996.160,,,,,,2018,95##41##0##0,,,,,
23,AFG-18/3481/RA2/CCS/INGO/9487,12,100.00,308##,Zabul,,,,,,96##41##0##0,,,,,,"32.19187820,67.18944880",,,,,,11996.160,,,,,,2018,91##39##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Farah,,,,,,379##96##2##2,,,,,,"32.49532800,62.26266270",,,,,,25104.973,,,,,,2018,371##94##2##2,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Faryab,,,,,,632##160##4##4,,,,,,"36.07956130,64.90595500",,,,,,41841.621,,,,,,2018,544##138##3##3,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Badakhshan,,,,,,126##32##0##0,,,,,,"36.73477250,70.81199530",,,,,,8368.324,,,,,,2018,112##29##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Badghis,,,,,,126##32##0##0,,,,,,"35.16713390,63.76953840",,,,,,8368.324,,,,,,2018,108##28##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Baghlan,,,,,,632##160##4##4,,,,,,"35.80429470,69.28775350",,,,,,41841.621,,,,,,2018,529##134##3##3,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Balkh,,,,,,379##96##2##2,,,,,,"36.89091580,67.18944880",,,,,,25104.973,,,,,,2018,311##79##2##2,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Bamyan,,,,,,126##32##0##0,,,,,,"34.90732960,67.18944880",,,,,,8368.324,,,,,,2018,127##32##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Daykundi,,,,,,126##32##0##0,,,,,,"33.66949500,66.04635340",,,,,,8368.324,,,,,,2018,123##31##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Ghazni,,,,,,632##160##4##4,,,,,,"33.55000000,68.41666700",,,,,,41841.621,,,,,,2018,612##155##4##4,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Ghor,,,,,,379##96##2##2,,,,,,"34.09957760,64.90595500",,,,,,25104.973,,,,,,2018,380##96##2##2,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Hilmand,,,,,,632##160##4##4,,,,,,"31.36364740,63.95861110",,,,,,41841.621,,,,,,2018,635##161##4##4,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Hirat,,,,,,379##96##2##2,,,,,,"34.34194400,62.20305600",,,,,,25104.973,,,,,,2018,391##99##2##2,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Jawzjan,,,,,,126##32##0##0,,,,,,"36.89696920,65.66585680",,,,,,8368.324,,,,,,2018,114##29##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Kabul,,,,,,1527##384##28##28,,,,,,"34.53333300,69.16666700",,,,,,100419.890,,,,,,2018,1595##401##29##29,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Kandahar,,,,,,1264##320##8##8,,,,,,"30.99606790,65.47573600",,,,,,83683.242,,,,,,2018,1139##288##7##7,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Kapisa,,,,,,126##32##0##0,,,,,,"34.98105720,69.62145620",,,,,,8368.324,,,,,,2018,126##32##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Khost,,,,,,126##32##0##0,,,,,,"33.35850790,69.85974060",,,,,,8368.324,,,,,,2018,111##28##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Kunar,,,,,,252##64##1##1,,,,,,"34.84658930,71.09731700",,,,,,16736.648,,,,,,2018,240##61##1##1,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Kunduz,,,,,,1011##256##6##6,,,,,,"36.85993070,68.71549750",,,,,,66946.594,,,,,,2018,859##217##5##5,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Laghman,,,,,,379##96##2##2,,,,,,"34.68976870,70.14558050",,,,,,25104.973,,,,,,2018,395##100##2##2,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Logar,,,,,,126##32##0##0,,,,,,"34.01455180,69.19239160",,,,,,8368.324,,,,,,2018,109##28##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Nangarhar,,,,,,1264##320##8##8,,,,,,"34.17183130,70.62167940",,,,,,83683.242,,,,,,2018,1122##284##7##7,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Nimroz,,,,,,126##32##0##0,,,,,,"31.02614880,62.45041540",,,,,,8368.324,,,,,,2018,102##26##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Nuristan,,,,,,126##32##0##0,,,,,,"35.32502230,70.90712360",,,,,,8368.324,,,,,,2018,127##32##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Paktika,,,,,,126##32##0##0,,,,,,"32.26453860,68.52471490",,,,,,8368.324,,,,,,2018,110##28##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Paktya,,,,,,126##32##0##0,,,,,,"33.70619900,69.38310790",,,,,,8368.324,,,,,,2018,123##31##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Panjsher,,,,,,126##32##0##0,,,,,,"35.88333300,69.11666700",,,,,,8368.324,,,,,,2018,118##30##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Parwan,,,,,,126##32##0##0,,,,,,"34.96309770,68.81088490",,,,,,8368.324,,,,,,2018,127##32##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Samangan,,,,,,126##32##0##0,,,,,,"35.98072960,67.57085360",,,,,,8368.324,,,,,,2018,117##30##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Sar-e-Pul,,,,,,252##64##1##1,,,,,,"35.67074730,66.04635340",,,,,,16736.648,,,,,,2018,253##64##1##1,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Takhar,,,,,,126##32##0##0,,,,,,"36.66980130,69.47845410",,,,,,8368.324,,,,,,2018,118##30##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Uruzgan,,,,,,379##96##2##2,,,,,,"32.92712870,66.14152630",,,,,,25104.973,,,,,,2018,387##98##2##2,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Wardak,,,,,,126##32##0##0,,,,,,"34.35134940,68.23853390",,,,,,8368.324,,,,,,2018,113##29##0##0,,,,,
23,AFG-18/3481/RA2/CCS/UN/9472,12,100.00,308##,Zabul,,,,,,126##32##0##0,,,,,,"32.19187820,67.18944880",,,,,,8368.324,,,,,,2018,106##27##0##0,,,,,
23,AFG-18/3481/RA3/ESNFI/INGO/10481,4,100.00,308##309##,Hirat,Injil,,,,,2608##2898##4637##4347,2608##2898##4637##4347,,,,,"34.34194400,62.20305600","34.32700000,62.21850000",,,,,884000.020,884000.020,,,,,2018,2186##2429##3887##3644,2122##2358##3773##3537,,,,
23,AFG-18/3481/RA3/ESNFI/INGO/10483,4,100.00,308##309##,Badghis,Muqur,,,,,0##0##0##0,0##0##0##0,,,,,"35.16713390,63.76953840","35.04370000,63.28890000",,,,,0.000,0.000,,,,,2018,0##0##0##0,0##0##0##0,,,,
23,AFG-18/3481/RA3/ESNFI/INGO/10483,4,100.00,308##309##,Badghis,Qala-e-Naw,,,,,2660##2800##4620##3920,2660##2800##4620##3920,,,,,"35.16713390,63.76953840","34.98740000,63.12750000",,,,,671056.920,671056.920,,,,,2018,2435##2563##4230##3589,2528##2661##4390##3725,,,,
23,AFG-18/3481/RA3/ESNFI/INGO/10484,4,100.00,308##309##,Badghis,Qala-e-Naw,,,,,542##602##964##904,542##602##964##904,,,,,"35.16713390,63.76953840","34.98740000,63.12750000",,,,,282120.030,282120.030,,,,,2018,526##584##936##878,527##585##937##879,,,,
23,AFG-18/3481/RA3/ESNFI/INGO/10484,4,100.00,308##309##,Hirat,Injil,,,,,1266##1407##2250##2110,1266##1407##2250##2110,,,,,"34.34194400,62.20305600","34.32700000,62.21850000",,,,,658280.070,658280.070,,,,,2018,1227##1364##2181##2045,1123##1249##1997##1872,,,,
23,AFG-18/3481/RA3/ESNFI/NGO/10485,4,100.00,308##309##,Badghis,Muqur,,,,,2798##2128##3246##3023,2798##2128##3246##3023,,,,,"35.16713390,63.76953840","35.04370000,63.28890000",,,,,410000.246,410000.246,,,,,2018,2542##1933##2949##2746,2392##1820##2776##2585,,,,
23,AFG-18/3481/RA3/ESNFI/NGO/10485,4,100.00,308##309##,Hirat,Injil,,,,,614##466##712##663,614##466##712##663,,,,,"34.34194400,62.20305600","34.32700000,62.21850000",,,,,90000.054,90000.054,,,,,2018,613##465##711##662,599##455##695##647,,,,
23,AFG-18/3481/RA3/H/INGO/10482,7,100.00,308##309##,Badghis,Balamurghab,,,,,1064##2128##1010##1117,1064##2128##1010##1117,,,,,"35.16713390,63.76953840","35.58200000,63.32480000",,,,,42750.000,42750.000,,,,,2018,925##1850##878##971,891##1783##846##936,,,,
23,AFG-18/3481/RA3/H/INGO/10482,7,100.00,308##309##,Badghis,Muqur,,,,,1064##2128##1010##1117,1064##2128##1010##1117,,,,,"35.16713390,63.76953840","35.04370000,63.28890000",,,,,42750.000,42750.000,,,,,2018,852##1703##808##894,1013##2026##962##1063,,,,
23,AFG-18/3481/RA3/H/INGO/10482,7,100.00,308##309##,Hirat,Gulran,,,,,1344##2688##1280##1412,1344##2688##1280##1412,,,,,"34.34194400,62.20305600","34.94080000,61.77870000",,,,,54000.000,54000.000,,,,,2018,1110##2220##1057##1166,1362##2724##1297##1431,,,,
23,AFG-18/3481/RA3/H/INGO/10482,7,100.00,308##309##,Hirat,Kushk,,,,,1064##2128##1010##1117,1064##2128##1010##1117,,,,,"34.34194400,62.20305600","34.78150000,62.12370000",,,,,42750.000,42750.000,,,,,2018,910##1821##864##956,984##1969##934##1033,,,,
23,AFG-18/3481/RA3/H/INGO/10482,7,100.00,308##309##,Hirat,Kushk-e-Kohna,,,,,1064##2128##1010##1117,1064##2128##1010##1117,,,,,"34.34194400,62.20305600","34.85190000,62.56030000",,,,,42750.000,42750.000,,,,,2018,911##1822##865##957,1022##2045##971##1073,,,,
23,AFG-18/3481/RA3/H/INGO/10491,7,100.00,308##309##,Ghor,Chaghcharan,,,,,2515##5713##6152##5808,2515##5713##6152##5808,,,,,"34.09957760,64.90595500","34.52780000,65.25460000",,,,,37968.188,37968.188,,,,,2018,2479##5631##6064##5725,2479##5631##6064##5725,,,,
23,AFG-18/3481/RA3/H/INGO/10491,7,100.00,308##309##,Ghor,DoLayna,,,,,2009##4568##4917##4641,2009##4568##4917##4641,,,,,"34.09957760,64.90595500","34.11850000,65.01720000",,,,,30374.550,30374.550,,,,,2018,2003##4554##4902##4627,1907##4336##4667##4405,,,,
23,AFG-18/3481/RA3/H/INGO/10491,7,100.00,308##309##,Ghor,Taywarah,,,,,2511##5710##6147##5802,2511##5710##6147##5802,,,,,"34.09957760,64.90595500","33.52000000,64.42280000",,,,,37968.188,37968.188,,,,,2018,2290##5208##5607##5292,2417##5497##5918##5586,,,,
23,AFG-18/3481/RA3/H/INGO/10491,7,100.00,308##309##,Hirat,Adraskan,,,,,1004##2284##2458##2320,1004##2284##2458##2320,,,,,"34.34194400,62.20305600","33.64370000,62.26830000",,,,,15187.275,15187.275,,,,,2018,807##1836##1976##1865,907##2064##2221##2097,,,,
23,AFG-18/3481/RA3/H/INGO/10491,7,100.00,308##309##,Hirat,Injil,,,,,2176##4949##5327##5028,2176##4949##5327##5028,,,,,"34.34194400,62.20305600","34.32700000,62.21850000",,,,,32905.762,32905.762,,,,,2018,2203##5011##5394##5091,1795##4082##4394##4147,,,,
23,AFG-18/3481/RA3/H/INGO/10491,7,100.00,308##309##,Hirat,Kushk,,,,,0##0##0##0,0##0##0##0,,,,,"34.34194400,62.20305600","34.78150000,62.12370000",,,,,0.000,0.000,,,,,2018,0##0##0##0,0##0##0##0,,,,
23,AFG-18/3481/RA3/H/INGO/10491,7,100.00,308##309##,Hirat,Kushk-e-Kohna,,,,,0##0##0##0,0##0##0##0,,,,,"34.34194400,62.20305600","34.85190000,62.56030000",,,,,0.000,0.000,,,,,2018,0##0##0##0,0##0##0##0,,,,
23,AFG-18/3481/RA3/H/INGO/10491,7,100.00,308##309##,Hirat,Zindajan,,,,,2176##4949##5327##5028,2176##4949##5327##5028,,,,,"34.34194400,62.20305600","34.34410000,61.72950000",,,,,32905.762,32905.762,,,,,2018,2127##4837##5206##4914,2064##4695##5054##4770,,,,
23,AFG-18/3481/RA3/H/INGO/10491,7,100.00,308##309##,Kunduz,Dasht-e-Archi,,,,,2009##4568##4917##4641,2009##4568##4917##4641,,,,,"36.85993070,68.71549750","37.08660000,69.23300000",,,,,30374.550,30374.550,,,,,2018,1990##4525##4870##4597,2097##4769##5134##4845,,,,
23,AFG-18/3481/RA3/H/INGO/10491,7,100.00,308##309##,Kunduz,Khanabad,,,,,2344##5329##5737##5415,2344##5329##5737##5415,,,,,"36.85993070,68.71549750","36.68230000,69.10860000",,,,,35436.975,35436.975,,,,,2018,2306##5242##5643##5326,1893##4303##4633##4373,,,,
23,AFG-18/3481/RA3/H/INGO/10492,7,100.00,308##309##,Nimroz,Chakhansur,,,,,4959##5143##4040##4224,4959##5143##4040##4224,,,,,"31.02614880,62.45041540","31.17860000,62.06450000",,,,,88018.415,88018.415,,,,,2018,4322##4482##3521##3681,4508##4676##3673##3840,,,,
23,AFG-18/3481/RA3/H/INGO/10492,7,100.00,308##309##,Nimroz,Charburjak,,,,,4812##4990##3921##4099,4812##4990##3921##4099,,,,,"31.02614880,62.45041540","30.28160000,62.05390000",,,,,85429.638,85429.638,,,,,2018,4537##4704##3697##3864,4132##4285##3367##3520,,,,
23,AFG-18/3481/RA3/H/INGO/10492,7,100.00,308##309##,Nimroz,Kang,,,,,4812##4990##3921##4099,4812##4990##3921##4099,,,,,"31.02614880,62.45041540","31.11480000,61.88080000",,,,,85429.638,85429.638,,,,,2018,4081##4232##3325##3476,4277##4435##3485##3643,,,,
23,AFG-18/3481/RA3/H/INGO/10495,7,100.00,308##309##,Badghis,Abkamari,,,,,4##791##1199##1307,4##791##1199##1307,,,,,"35.16713390,63.76953840","35.08670000,63.06610000",,,,,85310.891,85310.891,,,,,2018,4##704##1067##1163,4##809##1226##1336,,,,
23,AFG-18/3481/RA3/H/INGO/10495,7,100.00,308##309##,Badghis,Balamurghab,,,,,3##695##1053##1148,3##695##1053##1148,,,,,"35.16713390,63.76953840","35.58200000,63.32480000",,,,,74970.177,74970.177,,,,,2018,3##611##926##1009,3##708##1073##1169,,,,
23,AFG-18/3481/RA3/H/INGO/10495,7,100.00,308##309##,Badghis,Jawand,,,,,6##913##1382##1507,6##913##1382##1507,,,,,"35.16713390,63.76953840","35.06480000,64.15140000",,,,,98236.783,98236.783,,,,,2018,5##808##1224##1334,5##817##1236##1348,,,,
23,AFG-18/3481/RA3/H/INGO/10495,7,100.00,308##309##,Badghis,Qala-e-Naw,,,,,0##0##0##0,0##0##0##0,,,,,"35.16713390,63.76953840","34.98740000,63.12750000",,,,,0.000,0.000,,,,,2018,0##0##0##0,0##0##0##0,,,,
23,AFG-18/3481/RA3/H/NGO/10486,7,100.00,308##309##,Hilmand,Deh-e-shu,,,,,675##716##300##268,675##716##300##268,,,,,"31.36364740,63.95861110","30.43430000,63.30970000",,,,,7012.598,7012.598,,,,,2018,574##609##255##228,668##709##297##265,,,,
23,AFG-18/3481/RA3/H/NGO/10486,7,100.00,308##309##,Hilmand,Nad-e-Ali,,,,,675##716##300##268,675##716##300##268,,,,,"31.36364740,63.95861110","31.63960000,64.25350000",,,,,7012.598,7012.598,,,,,2018,562##597##250##223,619##656##275##246,,,,
23,AFG-18/3481/RA3/H/NGO/10486,7,100.00,308##309##,Hilmand,Nawzad,,,,,675##716##300##268,675##716##300##268,,,,,"31.36364740,63.95861110","32.40370000,64.46610000",,,,,7012.598,7012.598,,,,,2018,554##587##246##220,587##622##261##233,,,,
23,AFG-18/3481/RA3/H/NGO/10486,7,100.00,308##309##,Hilmand,Reg,,,,,675##716##300##268,675##716##300##268,,,,,"31.36364740,63.95861110","30.55170000,63.78790000",,,,,7012.598,7012.598,,,,,2018,676##717##300##268,572##607##254##227,,,,
23,AFG-18/3481/RA3/H/NGO/10486,7,100.00,308##,Samangan,,,,,,0##0##0##0,,,,,,"35.98072960,67.57085360",,,,,,0.000,,,,,,2018,0##0##0##0,,,,,
23,AFG-18/3481/RA3/H/NGO/10486,7,100.00,308##309##,Samangan,Feroznakhchir,,,,,3379##3580##1501##1343,3379##3580##1501##1343,,,,,"35.98072960,67.57085360","36.45640000,67.57730000",,,,,35062.989,35062.989,,,,,2018,3351##3550##1488##1332,3463##3669##1538##1377,,,,
23,AFG-18/3481/RA3/H/NGO/10486,7,100.00,308##309##,Samangan,Hazrat-e- Sultan,,,,,3154##3341##1401##1254,3154##3341##1401##1254,,,,,"35.98072960,67.57085360","36.41240000,67.89070000",,,,,32725.456,32725.456,,,,,2018,2813##2980##1250##1119,3105##3289##1379##1235,,,,
23,AFG-18/3481/RA3/H/NGO/10486,7,100.00,308##309##,Sar-e-Pul,Gosfandi,,,,,3154##3341##1401##1254,3154##3341##1401##1254,,,,,"35.67074730,66.04635340","35.93710000,66.52400000",,,,,32725.456,32725.456,,,,,2018,3224##3415##1432##1282,2560##2712##1137##1018,,,,
23,AFG-18/3481/RA3/H/NGO/10486,7,100.00,308##309##,Sar-e-Pul,Sancharak(sangchark),,,,,3154##3341##1401##1254,3154##3341##1401##1254,,,,,"35.67074730,66.04635340","35.94270000,66.42140000",,,,,32725.456,32725.456,,,,,2018,2691##2850##1195##1070,2824##2991##1254##1123,,,,
23,AFG-18/3481/RA3/H/NGO/10486,7,100.00,308##309##,Sar-e-Pul,Sar-e-Pul,,,,,3836##4063##1705##1527,3836##4063##1705##1527,,,,,"35.67074730,66.04635340","36.25510000,65.92230000",,,,,39738.054,39738.054,,,,,2018,3405##3607##1513##1355,3692##3910##1641##1470,,,,
23,AFG-18/3481/RA3/H/NGO/10486,7,100.00,308##309##,Sar-e-Pul,Sozmaqala,,,,,3154##3341##1401##1254,3154##3341##1401##1254,,,,,"35.67074730,66.04635340","36.10060000,66.20590000",,,,,32725.456,32725.456,,,,,2018,2633##2789##1170##1047,3121##3306##1387##1241,,,,
23,AFG-18/3481/RA3/H/NGO/10487,7,100.00,308##309##,Kandahar,Khakrez,,,,,918##881##229##220,918##881##229##220,,,,,"30.99606790,65.47573600","31.98430000,65.47420000",,,,,20453.696,20453.696,,,,,2018,812##779##202##194,919##882##229##220,,,,
23,AFG-18/3481/RA3/H/NGO/10487,7,100.00,308##309##,Kandahar,Maywand,,,,,3215##3089##806##773,3215##3089##806##773,,,,,"30.99606790,65.47573600","31.62510000,65.04770000",,,,,71587.936,71587.936,,,,,2018,2875##2763##721##691,2590##2488##649##623,,,,
23,AFG-18/3481/RA3/H/NGO/10487,7,100.00,308##309##,Kandahar,Nesh,,,,,918##881##229##220,918##881##229##220,,,,,"30.99606790,65.47573600","32.42790000,65.63480000",,,,,20453.696,20453.696,,,,,2018,870##835##217##208,760##729##189##182,,,,
23,AFG-18/3481/RA3/H/NGO/10487,7,100.00,308##309##,Kandahar,Shahwalikot,,,,,3214##3085##803##771,3214##3085##803##771,,,,,"30.99606790,65.47573600","31.78230000,65.77980000",,,,,71587.936,71587.936,,,,,2018,2764##2653##691##663,2762##2651##690##663,,,,
23,AFG-18/3481/RA3/H/NGO/10487,7,100.00,308##309##,Kandahar,Zheray,,,,,918##881##229##220,918##881##229##220,,,,,"30.99606790,65.47573600","31.61330000,65.52840000",,,,,20453.696,20453.696,,,,,2018,880##844##219##211,787##756##196##189,,,,
23,AFG-18/3481/RA3/H/UN/10498,7,100.00,308##,Badghis,,,,,,2870##2202##1483##879,,,,,,"35.16713390,63.76953840",,,,,,35532.131,,,,,,2018,2900##2225##1498##888,,,,,
23,AFG-18/3481/RA3/H/UN/10498,7,100.00,308##,Balkh,,,,,,1913##1468##988##586,,,,,,"36.89091580,67.18944880",,,,,,23688.087,,,,,,2018,1693##1299##875##519,,,,,
23,AFG-18/3481/RA3/H/UN/10498,7,100.00,308##,Faryab,,,,,,2870##2202##1483##879,,,,,,"36.07956130,64.90595500",,,,,,35532.131,,,,,,2018,2858##2193##1477##875,,,,,
23,AFG-18/3481/RA3/H/UN/10498,7,100.00,308##,Ghor,,,,,,2870##2202##1483##879,,,,,,"34.09957760,64.90595500",,,,,,35532.131,,,,,,2018,2843##2181##1469##871,,,,,
23,AFG-18/3481/RA3/H/UN/10498,7,100.00,308##,Hilmand,,,,,,2870##2202##1483##879,,,,,,"31.36364740,63.95861110",,,,,,35532.131,,,,,,2018,2410##1849##1245##738,,,,,
23,AFG-18/3481/RA3/H/UN/10498,7,100.00,308##309##,Hilmand,Lashkargah,,,,,62211##47722##32138##19075,62211##47722##32138##19075,,,,,"31.36364740,63.95861110","31.58180000,64.35470000",,,,,769862.834,769862.834,,,,,2018,61820##47422##31936##18955,63693##48859##32904##19529,,,,
23,AFG-18/3481/RA3/H/UN/10498,7,100.00,308##,Hirat,,,,,,2870##2202##1483##879,,,,,,"34.34194400,62.20305600",,,,,,35532.131,,,,,,2018,2718##2086##1405##833,,,,,
23,AFG-18/3481/RA3/H/UN/10498,7,100.00,308##,Jawzjan,,,,,,2870##2202##1483##879,,,,,,"36.89696920,65.66585680",,,,,,35532.131,,,,,,2018,2696##2069##1393##826,,,,,
23,AFG-18/3481/RA3/H/UN/10498,7,100.00,308##,Kandahar,,,,,,2870##2202##1483##879,,,,,,"30.99606790,65.47573600",,,,,,35532.131,,,,,,2018,2523##1936##1304##773,,,,,
23,AFG-18/3481/RA3/H/UN/10498,7,100.00,308##,Kunduz,,,,,,2870##2202##1483##879,,,,,,"36.85993070,68.71549750",,,,,,35532.131,,,,,,2018,2461##1888##1272##754,,,,,
23,AFG-18/3481/RA3/H/UN/10498,7,100.00,308##,Nimroz,,,,,,2870##2202##1483##879,,,,,,"31.02614880,62.45041540",,,,,,35532.131,,,,,,2018,2352##1805##1215##720,,,,,
23,AFG-18/3481/RA3/H/UN/10498,7,100.00,308##,Samangan,,,,,,2870##2202##1483##879,,,,,,"35.98072960,67.57085360",,,,,,35532.131,,,,,,2018,2710##2079##1400##830,,,,,
23,AFG-18/3481/RA3/H/UN/10498,7,100.00,308##,Sar-e-Pul,,,,,,2870##2202##1483##879,,,,,,"35.67074730,66.04635340",,,,,,35532.131,,,,,,2018,2740##2102##1416##839,,,,,
23,AFG-18/3481/RA4/FSAC/INGO/10790,6,100.00,308##309##,Ghor,Chaghcharan,,,,,6474##6312##1458##1944,6474##6312##1458##1944,,,,,"34.09957760,64.90595500","34.52780000,65.25460000",,,,,237999.905,237999.905,,,,,2018,5826##5680##1312##1749,5276##5144##1188##1584,,,,
23,AFG-18/3481/RA4/FSAC/INGO/10790,6,100.00,308##309##,Ghor,Dawlatyar,,,,,6283##6126##1413##1884,6283##6126##1413##1884,,,,,"34.09957760,64.90595500","34.55260000,65.78770000",,,,,230999.908,230999.908,,,,,2018,5960##5811##1340##1787,5487##5350##1234##1645,,,,
23,AFG-18/3481/RA4/FSAC/INGO/10790,6,100.00,308##309##,Ghor,Lal Wa Sarjangal,,,,,6283##6126##1413##1884,6283##6126##1413##1884,,,,,"34.09957760,64.90595500","34.50390000,66.33450000",,,,,230999.908,230999.908,,,,,2018,6170##6016##1388##1850,6461##6300##1453##1938,,,,
23,AFG-18/3481/RA4/FSAC/INGO/10805,6,100.00,308##309##,Badghis,Ghormach,,,,,5312##5102##5187##5228,5312##5102##5187##5228,,,,,"35.16713390,63.76953840","35.72360000,63.78570000",,,,,280000.063,280000.063,,,,,2018,5543##5324##5413##5456,4585##4404##4477##4513,,,,
23,AFG-18/3481/RA4/FSAC/INGO/10805,6,100.00,308##309##,Hirat,Gulran,,,,,5007##4809##4888##4928,5007##4809##4888##4928,,,,,"34.34194400,62.20305600","34.94080000,61.77870000",,,,,264000.059,264000.059,,,,,2018,4208##4041##4108##4141,4364##4192##4261##4295,,,,
23,AFG-18/3481/RA4/FSAC/INGO/10805,6,100.00,308##309##,Hirat,Kushk-e-Kohna,,,,,4856##4664##4740##4779,4856##4664##4740##4779,,,,,"34.34194400,62.20305600","34.85190000,62.56030000",,,,,256000.058,256000.058,,,,,2018,4639##4456##4528##4565,4382##4208##4277##4312,,,,
23,AFG-18/3481/RA4/FSAC/UN/10816,6,100.00,308##309##,Faryab,Andkhoy,,,,,2804##2857##3921##4149,2804##2857##3921##4149,,,,,"36.07956130,64.90595500","36.94310000,65.12750000",,,,,270000.027,270000.027,,,,,2018,2596##2645##3631##3842,2362##2406##3302##3495,,,,
