PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
15,CBPF-SUD-24-R-INGO-27618,4|||6|||7|||10|||11,10.00|||45.00|||15.00|||15.00|||15.00,69##70##,Red Sea,Port Sudan,,,,,150##150##150##150|||675##675##675##675|||225##225##225##225|||225##225##225##225|||225##225##225##225,150##150##150##150|||675##675##675##675|||225##225##225##225|||225##225##225##225|||225##225##225##225,,,,,"19.45560630,35.21484690","19.58958400,37.21520300",,,,,19260.00|||86670.00|||28890.00|||28890.00|||28890.00,19260.00|||86670.00|||28890.00|||28890.00|||28890.00,,,,,2024,133##133##133##133|||597##597##597##597|||199##199##199##199|||199##199##199##199|||199##199##199##199,132##132##132##132|||593##593##593##593|||198##198##198##198|||198##198##198##198|||198##198##198##198,,,,
15,CBPF-SUD-24-R-INGO-27618,4|||6|||7|||10|||11,10.00|||45.00|||15.00|||15.00|||15.00,69##70##,South Darfur,Nyala,,,,,250##250##250##250|||1125##1125##1125##1125|||375##375##375##375|||375##375##375##375|||375##375##375##375,250##250##250##250|||1125##1125##1125##1125|||375##375##375##375|||375##375##375##375|||375##375##375##375,,,,,"11.64886390,24.90422080","12.05557300,24.89058300",,,,,32100.00|||144450.00|||48150.00|||48150.00|||48150.00,32100.00|||144450.00|||48150.00|||48150.00|||48150.00,,,,,2024,239##239##239##239|||1077##1077##1077##1077|||359##359##359##359|||359##359##359##359|||359##359##359##359,210##210##210##210|||943##943##943##943|||314##314##314##314|||314##314##314##314|||314##314##314##314,,,,
15,CBPF-SUD-24-R-INGO-27618,4|||6|||7|||10|||11,10.00|||45.00|||15.00|||15.00|||15.00,69##70##,South Kordofan,Delling,,,,,250##250##250##250|||1125##1125##1125##1125|||375##375##375##375|||375##375##375##375|||375##375##375##375,250##250##250##250|||1125##1125##1125##1125|||375##375##375##375|||375##375##375##375|||375##375##375##375,,,,,"11.19901920,29.41793240","12.04746300,29.65640800",,,,,32100.00|||144450.00|||48150.00|||48150.00|||48150.00,32100.00|||144450.00|||48150.00|||48150.00|||48150.00,,,,,2024,213##213##213##213|||960##960##960##960|||320##320##320##320|||320##320##320##320|||320##320##320##320,237##237##237##237|||1065##1065##1065##1065|||355##355##355##355|||355##355##355##355|||355##355##355##355,,,,
15,CBPF-SUD-24-R-INGO-27618,4|||6|||7|||10|||11,10.00|||45.00|||15.00|||15.00|||15.00,69##70##,West Darfur,El Geneina,,,,,250##250##250##250|||1125##1125##1125##1125|||375##375##375##375|||375##375##375##375|||375##375##375##375,250##250##250##250|||1125##1125##1125##1125|||375##375##375##375|||375##375##375##375|||375##375##375##375,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,32100.00|||144450.00|||48150.00|||48150.00|||48150.00,32100.00|||144450.00|||48150.00|||48150.00|||48150.00,,,,,2024,230##230##230##230|||1035##1035##1035##1035|||345##345##345##345|||345##345##345##345|||345##345##345##345,249##249##249##249|||1122##1122##1122##1122|||374##374##374##374|||374##374##374##374|||374##374##374##374,,,,
15,CBPF-SUD-24-R-INGO-27618,4|||6|||7|||10|||11,10.00|||45.00|||15.00|||15.00|||15.00,69##70##,West Kordofan,Abyei - Muglad,,,,,150##150##150##150|||675##675##675##675|||225##225##225##225|||225##225##225##225|||225##225##225##225,150##150##150##150|||675##675##675##675|||225##225##225##225|||225##225##225##225|||225##225##225##225,,,,,"11.89871900,28.12255600","10.57630000,28.40213000",,,,,19260.00|||86670.00|||28890.00|||28890.00|||28890.00,19260.00|||86670.00|||28890.00|||28890.00|||28890.00,,,,,2024,129##129##129##129|||579##579##579##579|||193##193##193##193|||193##193##193##193|||193##193##193##193,136##136##136##136|||611##611##611##611|||204##204##204##204|||204##204##204##204|||204##204##204##204,,,,
15,CBPF-SUD-24-R-INGO-27619,6|||7|||9,40.00|||25.00|||35.00,69##70##,South Darfur,Bielel (without Kalma camp),,,,,12092##13658##12478##13778|||4548##4743##6037##6138|||5281##7784##13143##14021,12092##13658##12478##13778|||4548##4743##6037##6138|||5281##7784##13143##14021,,,,,"11.64886390,24.90422080","11.99974700,25.16482900",,,,,826685.46|||516678.41|||723349.77,826685.46|||516678.41|||723349.77,,,,,2024,11045##12475##11397##12585|||4154##4332##5514##5606|||4824##7110##12005##12807,10102##11411##10425##11511|||3800##3963##5044##5128|||4412##6503##10981##11714,,,,
15,CBPF-SUD-24-R-INGO-27619,6|||7|||9,40.00|||25.00|||35.00,69##70##,South Darfur,Nyala,,,,,12091##13656##12476##13776|||4546##4740##6037##6134|||5279##7782##13141##14019,12091##13656##12476##13776|||4546##4740##6037##6134|||5279##7782##13141##14019,,,,,"11.64886390,24.90422080","12.05557300,24.89058300",,,,,826685.46|||516678.41|||723349.77,826685.46|||516678.41|||723349.77,,,,,2024,10201##11521##10525##11622|||3835##3999##5093##5175|||4454##6565##11087##11827,12236##13820##12626##13942|||4601##4797##6110##6208|||5342##7876##13299##14187,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,Al Gezira,Al Qurashi,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"14.02028570,33.08658440","14.02028570,33.08658440",,,,,106037.00,106037.00,,,,,2024,829##5924##2487##3314,921##6588##2766##3685,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,Al Gezira,E. El Jazeera,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"14.02028570,33.08658440","15.04198900,33.20954100",,,,,53072.00,53072.00,,,,,2024,829##5925##2488##3315,821##5871##2465##3285,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,Al Gezira,El Hasaheesa,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"14.02028570,33.08658440","14.73493900,33.29729000",,,,,53072.00,53072.00,,,,,2024,892##6377##2678##3568,928##6637##2787##3713,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,Al Gezira,El Kamleen,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"14.02028570,33.08658440","15.07777800,33.17777800",,,,,53072.00,53072.00,,,,,2024,972##6949##2918##3887,970##6938##2913##3881,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,Al Gezira,El Manageel,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"14.02028570,33.08658440","14.25000000,32.98333300",,,,,63451.00,63451.00,,,,,2024,843##6028##2531##3372,774##5534##2324##3096,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,Al Gezira,Gre. Wad Madani,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"14.02028570,33.08658440","14.40041300,33.51839500",,,,,106144.00,106144.00,,,,,2024,808##5778##2426##3232,814##5821##2444##3256,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,Al Gezira,S. El Jazeera,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"14.02028570,33.08658440","14.76088000,33.37164000",,,,,63451.00,63451.00,,,,,2024,887##6344##2664##3549,856##6118##2569##3423,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,Al Gezira,Um El Qura,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"14.02028570,33.08658440","14.26666700,33.73333300",,,,,53072.00,53072.00,,,,,2024,814##5818##2443##3255,964##6893##2894##3856,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,Gedaref,Gedaref,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"14.03333300,35.38333300","15.00000000,35.00000000",,,,,74044.00,74044.00,,,,,2024,979##7001##2940##3917,915##6540##2746##3659,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,Sennar,E. Sinnar,,,,,1428##10211##4287##5712,1428##10211##4287##5712,,,,,"13.56746900,33.56720450","13.76666700,33.65000000",,,,,111066.00,111066.00,,,,,2024,1453##10390##4362##5812,1418##10141##4258##5673,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,Sennar,Sinnar,,,,,1428##10210##4287##5712,1428##10210##4287##5712,,,,,"13.56746900,33.56720450","13.54218900,33.61723800",,,,,111066.00,111066.00,,,,,2024,1401##10015##4205##5603,1184##8467##3555##4737,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,White Nile,El Dwaeem,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"13.24038810,32.53727410","13.99260800,32.30957000",,,,,24717.00,24717.00,,,,,2024,945##6756##2837##3780,881##6299##2645##3524,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,White Nile,El Jabaleen,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,24717.00,24717.00,,,,,2024,903##6455##2710##3611,802##5737##2409##3210,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,White Nile,EL Qeteena,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"13.24038810,32.53727410","14.86067000,32.35773100",,,,,24717.00,24717.00,,,,,2024,961##6872##2885##3845,888##6348##2665##3551,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,White Nile,El Salam,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,24717.00,24717.00,,,,,2024,789##5643##2369##3157,898##6419##2695##3591,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,White Nile,Guli,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"13.24038810,32.53727410","13.24038810,32.53727410",,,,,24717.00,24717.00,,,,,2024,977##6985##2933##3908,798##5705##2395##3191,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,White Nile,Kosti,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,24717.00,24717.00,,,,,2024,984##7033##2953##3934,866##6192##2600##3464,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,White Nile,Rabak,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"13.24038810,32.53727410","13.19773200,32.73426500",,,,,24717.00,24717.00,,,,,2024,795##5687##2388##3181,848##6064##2546##3392,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,White Nile,Tendalti,,,,,952##6807##2858##3808,952##6807##2858##3808,,,,,"13.24038810,32.53727410","13.00969000,31.86393400",,,,,24717.00,24717.00,,,,,2024,979##6999##2939##3916,919##6569##2758##3675,,,,
15,CBPF-SUD-24-R-INGO-27622,10,100.00,69##70##,White Nile,Um Ramtta,,,,,960##6860##2884##3840,960##6860##2884##3840,,,,,"13.24038810,32.53727410","14.85000000,32.06666700",,,,,24717.00,24717.00,,,,,2024,876##6259##2631##3503,998##7135##3000##3994,,,,
15,CBPF-SUD-24-R-INGO-27624,6|||10|||11,30.00|||40.00|||30.00,69##70##,Al Gezira,El Manageel,,,,,510##531##490##510|||83##729##414##837|||748##748##189##186,510##531##490##510|||83##729##414##837|||748##748##189##186,,,,,"14.02028570,33.08658440","14.25000000,32.98333300",,,,,120375.00|||160500.00|||120375.00,120375.00|||160500.00|||120375.00,,,,,2024,489##509##470##489|||80##699##397##802|||717##717##181##178,457##475##439##457|||74##653##371##749|||670##670##169##167,,,,
15,CBPF-SUD-24-R-INGO-27624,6|||10|||11,30.00|||40.00|||30.00,69##70##,Khartoum,Karari,,,,,810##843##778##810|||134##1185##672##1356|||685##685##171##171,810##843##778##810|||134##1185##672##1356|||685##685##171##171,,,,,"15.56666700,32.51666700","16.01361100,32.54638900",,,,,120375.00|||160500.00|||120375.00,120375.00|||160500.00|||120375.00,,,,,2024,730##759##701##730|||121##1067##605##1221|||617##617##154##154,799##832##768##799|||132##1170##663##1338|||676##676##169##169,,,,
15,CBPF-SUD-24-R-INGO-27624,6|||10|||11,30.00|||40.00|||30.00,69##70##,Sennar,El Dindir,,,,,21##19##20##21|||4##28##17##36|||29##29##7##9,21##19##20##21|||4##28##17##36|||29##29##7##9,,,,,"13.56746900,33.56720450","13.03333300,34.31666700",,,,,120375.00|||160500.00|||120375.00,120375.00|||160500.00|||120375.00,,,,,2024,22##20##21##22|||4##29##18##37|||30##30##7##9,21##19##20##21|||4##28##17##36|||29##29##7##9,,,,
15,CBPF-SUD-24-R-INGO-27624,6|||10|||11,30.00|||40.00|||30.00,69##70##,Sennar,Sinnar,,,,,699##729##670##699|||110##975##552##1116|||1276##1276##318##318,699##729##670##699|||110##975##552##1116|||1276##1276##318##318,,,,,"13.56746900,33.56720450","13.54218900,33.61723800",,,,,120375.00|||160500.00|||120375.00,120375.00|||160500.00|||120375.00,,,,,2024,673##702##645##673|||106##939##531##1074|||1228##1228##306##306,697##727##668##697|||110##972##550##1113|||1272##1272##317##317,,,,
15,CBPF-SUD-24-R-INGO-27943,11,100.00,69##70##,North Darfur,El Fasher,,,,,8213##11573##8586##8960,8213##11573##8586##8960,,,,,"15.76619690,24.90422080","13.62639400,25.35593900",,,,,823900.00,823900.00,,,,,2024,7604##10714##7949##8295,8006##11281##8369##8734,,,,
15,CBPF-SUD-24-R-INGO-27943,11,100.00,69##70##,North Darfur,Tawilla,,,,,5647##7956##5903##6160,5647##7956##5903##6160,,,,,"15.76619690,24.90422080","13.51573400,24.86525500",,,,,353100.00,353100.00,,,,,2024,4761##6707##4977##5193,5809##8184##6072##6336,,,,
15,CBPF-SUD-24-R-INGO-32787,7,100.00,69##70##,Khartoum,Khartoum,,,,,1160##2200##6701##6551,1160##2200##6701##6551,,,,,"15.56666700,32.51666700","15.57252700,32.53635300",,,,,4000000.00,4000000.00,,,,,2024,1093##2074##6316##6174,1041##1974##6014##5879,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Al Gezira,Al Qurashi,,,,,5050##4525##2850##2800|||0##4525##2850##2800,5050##4525##2850##2800|||0##4525##2850##2800,,,,,"14.02028570,33.08658440","14.02028570,33.08658440",,,,,116400.00|||116400.00,116400.00|||116400.00,,,,,2024,4690##4203##2647##2600|||0##4203##2647##2600,4112##3685##2321##2280|||0##3685##2321##2280,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Al Gezira,E. El Jazeera,,,,,13165##5440##1703##1624|||0##5538##1728##1649,13165##5440##1703##1624|||0##5538##1728##1649,,,,,"14.02028570,33.08658440","15.04198900,33.20954100",,,,,120000.00|||120000.00,120000.00|||120000.00,,,,,2024,13302##5497##1721##1641|||0##5596##1746##1666,11889##4913##1538##1467|||0##5001##1560##1489,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Al Gezira,El Manageel,,,,,5050##4525##2850##2800|||0##4425##2825##2775,5050##4525##2850##2800|||0##4425##2825##2775,,,,,"14.02028570,33.08658440","14.25000000,32.98333300",,,,,116400.00|||116400.00,116400.00|||116400.00,,,,,2024,4935##4422##2785##2736|||0##4324##2760##2712,4613##4134##2604##2558|||0##4043##2581##2535,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Al Gezira,Gre. Wad Madani,,,,,7651##3826##3825##3826|||0##3826##3825##3826,7651##3826##3825##3826|||0##3826##3825##3826,,,,,"14.02028570,33.08658440","14.40041300,33.51839500",,,,,245400.00|||245400.00,245400.00|||245400.00,,,,,2024,7195##3598##3597##3598|||0##3598##3597##3598,7267##3634##3633##3634|||0##3634##3633##3634,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Blue Nile,El Damazine,,,,,3084##1606##748##778|||0##1606##748##778,3084##1606##748##778|||0##1606##748##778,,,,,"11.58600780,34.15319470","11.78979200,34.35986400",,,,,78000.00|||78000.00,78000.00|||78000.00,,,,,2024,2661##1386##645##671|||0##1386##645##671,2807##1462##681##708|||0##1462##681##708,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Blue Nile,EL Roseires,,,,,3084##1606##748##778|||0##1606##748##778,3084##1606##748##778|||0##1606##748##778,,,,,"11.58600780,34.15319470","11.85729300,34.38374900",,,,,78000.00|||78000.00,78000.00|||78000.00,,,,,2024,3106##1618##753##784|||0##1618##753##784,3113##1621##755##785|||0##1621##755##785,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Central Darfur,Azum,,,,,57328##27832##6120##5930|||0##27832##6120##5930,57328##27832##6120##5930|||0##27832##6120##5930,,,,,"12.33330000,23.41670000","12.92000000,22.84667000",,,,,290100.00|||290100.00,290100.00|||290100.00,,,,,2024,57451##27892##6133##5943|||0##27892##6133##5943,54058##26245##5771##5592|||0##26245##5771##5592,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Central Darfur,Zalingei,,,,,18569##11328##2029##2443|||0##11328##2029##2443,18569##11328##2029##2443|||0##11328##2029##2443,,,,,"12.33330000,23.41670000","12.89998900,23.48106400",,,,,120000.00|||120000.00,120000.00|||120000.00,,,,,2024,18821##11482##2057##2476|||0##11482##2057##2476,15233##9293##1664##2004|||0##9293##1664##2004,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,East Darfur,Abu Karinka,,,,,6663##3807##1142##1238|||0##3807##1142##1238,6663##3807##1142##1238|||0##3807##1142##1238,,,,,"14.37827470,24.90422080","11.58680600,26.53570200",,,,,30900.00|||30900.00,30900.00|||30900.00,,,,,2024,5741##3280##984##1067|||0##3280##984##1067,6874##3928##1178##1277|||0##3928##1178##1277,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,East Darfur,Adila,,,,,6663##3807##1142##1238|||0##3807##1142##1238,6663##3807##1142##1238|||0##3807##1142##1238,,,,,"14.37827470,24.90422080","11.33207000,26.99384000",,,,,30900.00|||30900.00,30900.00|||30900.00,,,,,2024,6261##3577##1073##1163|||0##3577##1073##1163,5440##3108##932##1011|||0##3108##932##1011,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,East Darfur,Bahr El Arab,,,,,7073##3901##1912##1988|||0##3901##1912##1988,7073##3901##1912##1988|||0##3901##1912##1988,,,,,"14.37827470,24.90422080","10.95524100,26.38009600",,,,,279000.00|||279000.00,279000.00|||279000.00,,,,,2024,6463##3565##1747##1817|||0##3565##1747##1817,5961##3288##1611##1675|||0##3288##1611##1675,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,East Darfur,Ed Daein,,,,,6663##3807##1142##1238|||0##3807##1142##1238,6663##3807##1142##1238|||0##3807##1142##1238,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,30900.00|||30900.00,30900.00|||30900.00,,,,,2024,5855##3346##1004##1088|||0##3346##1004##1088,6684##3819##1146##1242|||0##3819##1146##1242,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,East Darfur,Yassin,,,,,6663##3807##1142##1238|||0##3807##1142##1238,6663##3807##1142##1238|||0##3807##1142##1238,,,,,"14.37827470,24.90422080","11.54119000,25.56062000",,,,,45000.00|||45000.00,45000.00|||45000.00,,,,,2024,5609##3205##961##1042|||0##3205##961##1042,6964##3979##1194##1294|||0##3979##1194##1294,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Gedaref,E. El Qalabat,,,,,1098##611##431##448|||0##611##431##448,1098##611##431##448|||0##611##431##448,,,,,"14.03333300,35.38333300","12.96666700,36.15000000",,,,,66000.00|||66000.00,66000.00|||66000.00,,,,,2024,1119##623##439##457|||0##623##439##457,1095##609##430##447|||0##609##430##447,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Gedaref,El Fashaga,,,,,31983##18277##5483##5940|||0##18277##5483##5940,31983##18277##5483##5940|||0##18277##5483##5940,,,,,"14.03333300,35.38333300","14.39727900,35.86442300",,,,,102000.00|||102000.00,102000.00|||102000.00,,,,,2024,27318##15611##4683##5074|||0##15611##4683##5074,29911##17093##5128##5555|||0##17093##5128##5555,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Gedaref,EL Rahad,,,,,33949##19750##6615##7118|||0##19750##6615##7118,33949##19750##6615##7118|||0##19750##6615##7118,,,,,"14.03333300,35.38333300","13.43111600,34.62863800",,,,,180000.00|||180000.00,180000.00|||180000.00,,,,,2024,34402##20013##6703##7213|||0##20013##6703##7213,31647##18411##6166##6635|||0##18411##6166##6635,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Gedaref,Gedaref,,,,,42645##24368##7311##7920|||0##24368##7311##7920,42645##24368##7311##7920|||0##24368##7311##7920,,,,,"14.03333300,35.38333300","15.00000000,35.00000000",,,,,136800.00|||136800.00,136800.00|||136800.00,,,,,2024,38354##21916##6575##7123|||0##21916##6575##7123,41289##23593##7079##7668|||0##23593##7079##7668,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Gedaref,Middle Gedaref,,,,,2401##1801##1385##1441|||0##1801##1385##1441,2401##1801##1385##1441|||0##1801##1385##1441,,,,,"14.03333300,35.38333300","14.04793100,35.38835000",,,,,90000.00|||90000.00,90000.00|||90000.00,,,,,2024,1998##1499##1153##1199|||0##1499##1153##1199,2345##1759##1353##1407|||0##1759##1353##1407,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Kassala,Halfa Eedeeda,,,,,5350##4563##2332##2330|||0##4563##2332##2330,5350##4563##2332##2330|||0##4563##2332##2330,,,,,"15.45000000,36.40000000","15.32685700,35.60808800",,,,,73500.00|||73500.00,73500.00|||73500.00,,,,,2024,4401##3754##1918##1917|||0##3754##1918##1917,5133##4378##2238##2236|||0##4378##2238##2236,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Kassala,Kassala,,,,,5350##4563##2332##2330|||0##4563##2332##2330,5350##4563##2332##2330|||0##4563##2332##2330,,,,,"15.45000000,36.40000000","15.42963000,36.41046200",,,,,90000.00|||90000.00,90000.00|||90000.00,,,,,2024,5387##4595##2348##2346|||0##4595##2348##2346,4390##3745##1914##1912|||0##3745##1914##1912,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Kassala,Khashm Ghirba,,,,,11831##7615##2285##2475|||0##7615##2285##2475,11831##7615##2285##2475|||0##7615##2285##2475,,,,,"15.45000000,36.40000000","15.18333300,35.53333300",,,,,120000.00|||120000.00,120000.00|||120000.00,,,,,2024,12191##7847##2354##2550|||0##7847##2354##2550,12341##7943##2384##2582|||0##7943##2384##2582,,,,
15,CBPF-SUD-24-R-INGO-33281,7|||9,50.00|||50.00,69##70##,Kassala,Reefi Kassala,,,,,13328##7615##2285##2475|||0##7617##2285##2475,13328##7615##2285##2475|||0##7617##2285##2475,,,,,"15.45000000,36.40000000","15.26666700,36.48333300",,,,,60000.00|||60000.00,60000.00|||60000.00,,,,,2024,12134##6933##2080##2253|||0##6935##2080##2253,12671##7240##2172##2353|||0##7242##2172##2353,,,,
