PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
64,YEM-15/3420/RA2/P/INGO/1504,10,100.00,31##32##,Amran,Kharif,,,,,666##666##999##999,666##666##999##999,,,,,"16.35709040,43.87269369","16.29709868,44.08572288",,,,,215929.077,215929.077,,,,,2015,693##693##1039##1039,575##575##862##862,,,,
64,YEM-15/3420/RA2/P/INGO/1504,10,100.00,31##32##,Hajjah,Abs,,,,,288##288##432##432,288##288##432##432,,,,,"16.27488061,43.11225315","15.63054772,43.05853281",,,,,93374.736,93374.736,,,,,2015,257##257##385##385,291##291##437##437,,,,
64,YEM-15/3420/RA2/P/INGO/1504,10,100.00,31##32##,Hajjah,Hajjah City,,,,,0##0##0##0,0##0##0##0,,,,,"16.27488061,43.11225315","15.23726869,43.59721536",,,,,0.000,0.000,,,,,2015,0##0##0##0,0##0##0##0,,,,
64,YEM-15/3420/RA2/P-NFI/NGO/1510,4|||10,0.00|||100.00,31##32##,Amran,Amran,,,,,0##0##0##0|||1021##1333##1115##1190,0##0##0##0|||1021##1333##1115##1190,,,,,"16.35709040,43.87269369","13.32568148,43.85703034",,,,,0.000|||88501.091,0.000|||88501.091,,,,,2015,0##0##0##0|||962##1256##1050##1121,0##0##0##0|||899##1174##982##1048,,,,
64,YEM-15/3420/RA2/P-NFI/NGO/1510,4|||10,0.00|||100.00,31##32##,Amran,Khamir,,,,,0##0##0##0|||1020##1331##1113##1189,0##0##0##0|||1020##1331##1113##1189,,,,,"16.35709040,43.87269369","13.98176294,43.92308277",,,,,0.000|||88501.091,0.000|||88501.091,,,,,2015,0##0##0##0|||844##1102##921##984,0##0##0##0|||904##1179##986##1053,,,,
64,YEM-15/3420/RA2/P-NFI/NGO/1510,4|||10,0.00|||100.00,31##32##,Amran,Raydah,,,,,0##0##0##0|||874##1141##954##1019,0##0##0##0|||874##1141##954##1019,,,,,"16.35709040,43.87269369","15.42296296,44.02354880",,,,,0.000|||75858.078,0.000|||75858.078,,,,,2015,0##0##0##0|||851##1111##929##992,0##0##0##0|||914##1193##997##1065,,,,
64,YEM-15/3420/RA2/WASH/INGO/1488,11,100.00,31##32##,Aden,Ash Shaikh Outhman,,,,,677##651##483##584,677##651##483##584,,,,,"12.84865928,45.00201169","16.43989326,45.02287384",,,,,54709.634,54709.634,,,,,2015,644##619##460##556,669##643##477##577,,,,
64,YEM-15/3420/RA2/WASH/INGO/1488,11,100.00,31##32##,Al Dhale'e,Ad Dhale'e,,,,,5846##5620##4172##5040,5846##5620##4172##5040,,,,,"13.85996808,44.67423913","14.24422630,44.71090849",,,,,471870.590,471870.590,,,,,2015,5162##4963##3684##4451,5347##5140##3816##4609,,,,
64,YEM-15/3420/RA2/WASH/INGO/1488,11,100.00,31##32##,Al Dhale'e,Al Hussein,,,,,1948##1873##1390##1679,1948##1873##1390##1679,,,,,"13.85996808,44.67423913","15.37091400,44.81488859",,,,,157290.197,157290.197,,,,,2015,1713##1647##1222##1477,1614##1551##1151##1391,,,,
64,YEM-15/3420/RA2/WASH/INGO/1505,11,100.00,31##32##33##,Aden,Al Buraiqeh,Aden,,,,114##132##95##110,114##132##95##110,114##132##95##110,,,,"12.84865928,45.00201169","14.51350101,44.72892607","14.51350101,44.72892607",,,,22500.040,22500.040,22500.040,,,,2015,96##112##80##93,97##113##81##94,114##132##95##110,,,
64,YEM-15/3420/RA2/WASH/INGO/1505,11,100.00,31##32##33##,Aden,Al Mansura,Aden,,,,114##132##95##110,114##132##95##110,114##132##95##110,,,,"12.84865928,45.00201169","15.07651110,44.97272850","15.07651110,44.97272850",,,,22500.040,22500.040,22500.040,,,,2015,112##129##93##108,109##126##90##105,117##135##97##113,,,
64,YEM-15/3420/RA2/WASH/INGO/1505,11,100.00,31##32##,Taizz,Al Mudhaffar,,,,,420##485##348##403,420##485##348##403,,,,,"13.39753802,43.68772167","15.78704773,43.99221017",,,,,82500.148,82500.148,,,,,2015,427##493##354##410,350##404##290##335,,,,
64,YEM-15/3420/RA2/WASH/INGO/1505,11,100.00,31##32##,Taizz,At Ta'iziyah,,,,,420##485##348##403,420##485##348##403,,,,,"13.39753802,43.68772167","16.06404589,44.01989862",,,,,82500.148,82500.148,,,,,2015,393##454##326##377,371##428##307##356,,,,
64,YEM-15/3420/RA2/WASH/INGO/1505,11,100.00,31##32##,Taizz,Hayfan,,,,,2333##2697##1933##2242,2333##2697##1933##2242,,,,,"13.39753802,43.68772167","14.40694932,44.26662160",,,,,457500.823,457500.823,,,,,2015,2217##2563##1837##2131,1999##2311##1657##1921,,,,
64,YEM-15/3420/RA2/WASH/INGO/1505,11,100.00,31##32##,Taizz,Salh,,,,,420##485##348##403,420##485##348##403,,,,,"13.39753802,43.68772167","14.46795602,44.03943346",,,,,82500.148,82500.148,,,,,2015,414##478##343##397,368##425##305##353,,,,
64,YEM-15/3420/RA2/WASH/INGO/1511,11,100.00,31##32##,Al Jawf,Al Humaydat,,,,,297##297##577##577,297##297##577##577,,,,,"16.76813934,46.01014819","13.06339954,44.41504953",,,,,75000.856,75000.856,,,,,2015,286##286##555##555,256##256##497##497,,,,
64,YEM-15/3420/RA2/WASH/INGO/1511,11,100.00,31##32##,Al Jawf,Bart Al Anan,,,,,1340##1340##2600##2600,1340##1340##2600##2600,,,,,"16.76813934,46.01014819","12.90884958,44.51731036",,,,,337503.852,337503.852,,,,,2015,1304##1304##2530##2530,1183##1183##2296##2296,,,,
64,YEM-15/3420/RA2/WASH/INGO/1511,11,100.00,31##32##,Al Jawf,Kharab Al Marashi,,,,,743##743##1443##1443,743##743##1443##1443,,,,,"16.76813934,46.01014819","14.57445024,44.24764845",,,,,187502.140,187502.140,,,,,2015,722##722##1402##1402,631##631##1226##1226,,,,
64,YEM-15/3420/RA2/WASH/INGO/1511,11,100.00,31##32##,Al Jawf,Rajuzah,,,,,595##595##1155##1155,595##595##1155##1155,,,,,"16.76813934,46.01014819","17.17260347,44.53067451",,,,,150001.712,150001.712,,,,,2015,601##601##1166##1166,612##612##1188##1188,,,,
64,YEM-15/3420/RA2/WASH/INGO/1526,11,100.00,31##32##,Amran,Khamir,,,,,5460##5250##5248##5042,5460##5250##5248##5042,,,,,"16.35709040,43.87269369","13.98176294,43.92308277",,,,,648290.080,648290.080,,,,,2015,5629##5412##5410##5198,5203##5003##5001##4805,,,,
64,YEM-15/3420/RA2/WASH/INGO/1528,11,100.00,31##32##,Taizz,Al Ma'afer,,,,,718##747##1795##1868,718##747##1795##1868,,,,,"13.39753802,43.68772167","14.14026133,43.93860317",,,,,375000.170,375000.170,,,,,2015,737##767##1843##1918,687##715##1719##1789,,,,
64,YEM-15/3420/RA2/WASH/INGO/1528,11,100.00,31##32##,Taizz,Al Misrakh,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","13.39543246,44.03789051",,,,,0.000,0.000,,,,,2015,0##0##0##0,0##0##0##0,,,,
64,YEM-15/3420/RA2/WASH/INGO/1528,11,100.00,31##32##,Taizz,Ash Shamayatayn,,,,,718##747##1794##1868,718##747##1794##1868,,,,,"13.39753802,43.68772167","15.72405078,43.97516114",,,,,375000.170,375000.170,,,,,2015,603##627##1506##1568,632##657##1579##1644,,,,
64,YEM-15/3420/RA2/WASH/INGO/1528,11,100.00,31##32##,Taizz,Sabir Al Mawadim,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","13.44925199,44.05374164",,,,,0.000,0.000,,,,,2015,0##0##0##0,0##0##0##0,,,,
64,YEM-15/3420/RA2/WASH/INGO/1528,11,100.00,31##32##,Taizz,Shara'b As Salam,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","13.04281014,43.89431867",,,,,0.000,0.000,,,,,2015,0##0##0##0,0##0##0##0,,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1503,7|||11,48.00|||52.00,31##32##,Al Jawf,Al Ghayl,,,,,172##259##136##151|||187##280##148##163,172##259##136##151|||187##280##148##163,,,,,"16.76813934,46.01014819","14.17724705,44.68731074",,,,,11979.628|||12977.930,11979.628|||12977.930,,,,,2015,163##245##129##143|||177##265##140##154,143##215##113##125|||155##232##123##135,,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1503,7|||11,48.00|||52.00,31##32##,Al Jawf,Al Hazm,,,,,1065##1598##843##932|||1159##1736##918##1015,1065##1598##843##932|||1159##1736##918##1015,,,,,"16.76813934,46.01014819","15.89558614,45.00393545",,,,,73874.370|||80030.567,73874.370|||80030.567,,,,,2015,1018##1528##806##891|||1108##1660##878##970,992##1488##785##868|||1079##1616##855##945,,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1503,7|||11,48.00|||52.00,31##32##,Al Jawf,Al Khalq,,,,,172##259##136##151|||187##280##148##163,172##259##136##151|||187##280##148##163,,,,,"16.76813934,46.01014819","14.00188470,44.79829514",,,,,11979.628|||12977.930,11979.628|||12977.930,,,,,2015,153##230##121##134|||166##249##132##145,164##248##130##144|||179##268##141##156,,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1503,7|||11,48.00|||52.00,31##32##,Al Jawf,Al Maslub,,,,,662##993##524##579|||717##1076##568##627,662##993##524##579|||717##1076##568##627,,,,,"16.76813934,46.01014819","16.25336626,44.55748425",,,,,45921.906|||49748.731,45921.906|||49748.731,,,,,2015,608##912##481##532|||659##988##522##576,635##953##503##556|||688##1032##545##602,,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1503,7|||11,48.00|||52.00,31##32##,Al Jawf,Khabb wa ash Sha'af,,,,,806##1209##638##705|||873##1310##691##764,806##1209##638##705|||873##1310##691##764,,,,,"16.76813934,46.01014819","17.17719831,45.81223181",,,,,55904.929|||60563.673,55904.929|||60563.673,,,,,2015,811##1217##642##710|||879##1319##696##769,751##1127##594##657|||813##1221##644##712,,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##,Al Hudaydah,Alluheyah,,,,,199##218##704##856|||0##0##0##0,199##218##704##856|||0##0##0##0,,,,,"15.00062889,43.04031959","15.27311674,42.84402596",,,,,30214.125|||0.000,30214.125|||0.000,,,,,2015,191##209##675##821|||0##0##0##0,169##185##597##726|||0##0##0##0,,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##,Al Hudaydah,Az Zuhrah,,,,,288##314##997##1208|||0##0##0##0,288##314##997##1208|||0##0##0##0,,,,,"15.00062889,43.04031959","15.73707347,43.10172232",,,,,42299.775|||0.000,42299.775|||0.000,,,,,2015,241##263##834##1010|||0##0##0##0,262##285##906##1098|||0##0##0##0,,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##33##,Hajjah,Abs, Al-Rabou Market,,,,66##72##234##285|||0##0##0##0,66##72##234##285|||0##0##0##0,66##72##234##285|||0##0##0##0,,,,"16.27488061,43.11225315","15.63054772,43.05853281","15.63054772,43.05853281",,,,10071.375|||0.000,10071.375|||0.000,10071.375|||0.000,,,,2015,59##64##208##254|||0##0##0##0,68##74##240##292|||0##0##0##0,59##64##208##253|||0##0##0##0,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##33##,Hajjah,Abs,Ahmed Ali Baloush,,,,13##14##46##57|||0##0##0##0,13##14##46##57|||0##0##0##0,13##14##46##57|||0##0##0##0,,,,"16.27488061,43.11225315","15.63054772,43.05853281","15.63054772,43.05853281",,,,2014.275|||0.000,2014.275|||0.000,2014.275|||0.000,,,,2015,11##11##38##47|||0##0##0##0,11##12##39##48|||0##0##0##0,11##12##39##48|||0##0##0##0,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##33##,Hajjah,Abs,Al-Hayjah,,,,93##102##328##399|||0##0##0##0,93##102##328##399|||0##0##0##0,93##102##328##399|||0##0##0##0,,,,"16.27488061,43.11225315","15.63054772,43.05853281","15.63054772,43.05853281",,,,14099.925|||0.000,14099.925|||0.000,14099.925|||0.000,,,,2015,95##104##335##407|||0##0##0##0,75##82##265##322|||0##0##0##0,82##90##290##353|||0##0##0##0,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##33##,Hajjah,Abs,Al-Khabary,,,,93##102##328##399|||0##0##0##0,93##102##328##399|||0##0##0##0,93##102##328##399|||0##0##0##0,,,,"16.27488061,43.11225315","15.63054772,43.05853281","15.63054772,43.05853281",,,,14099.925|||0.000,14099.925|||0.000,14099.925|||0.000,,,,2015,76##84##269##328|||0##0##0##0,80##87##281##342|||0##0##0##0,75##82##263##320|||0##0##0##0,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##33##,Hajjah,Abs,Al-Mahal,,,,66##72##234##285|||0##0##0##0,66##72##234##285|||0##0##0##0,66##72##234##285|||0##0##0##0,,,,"16.27488061,43.11225315","15.63054772,43.05853281","15.63054772,43.05853281",,,,10071.375|||0.000,10071.375|||0.000,10071.375|||0.000,,,,2015,56##61##198##241|||0##0##0##0,68##74##242##294|||0##0##0##0,62##68##219##267|||0##0##0##0,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##33##,Hajjah,Abs,Al-Mehraq,,,,13##14##46##57|||0##0##0##0,13##14##46##57|||0##0##0##0,13##14##46##57|||0##0##0##0,,,,"16.27488061,43.11225315","15.63054772,43.05853281","15.63054772,43.05853281",,,,2014.275|||0.000,2014.275|||0.000,2014.275|||0.000,,,,2015,12##13##43##53|||0##0##0##0,12##13##43##53|||0##0##0##0,11##11##37##46|||0##0##0##0,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##33##,Hajjah,Abs,Al-Nawasherah,,,,53##58##187##228|||0##0##0##0,53##58##187##228|||0##0##0##0,53##58##187##228|||0##0##0##0,,,,"16.27488061,43.11225315","15.63054772,43.05853281","15.63054772,43.05853281",,,,8057.100|||0.000,8057.100|||0.000,8057.100|||0.000,,,,2015,53##58##186##226|||0##0##0##0,50##55##177##216|||0##0##0##0,50##55##178##217|||0##0##0##0,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##33##,Hajjah,Abs,Al-Rawajeh,,,,79##87##281##342|||0##0##0##0,79##87##281##342|||0##0##0##0,79##87##281##342|||0##0##0##0,,,,"16.27488061,43.11225315","15.63054772,43.05853281","15.63054772,43.05853281",,,,12085.650|||0.000,12085.650|||0.000,12085.650|||0.000,,,,2015,64##70##227##276|||0##0##0##0,65##71##230##280|||0##0##0##0,82##90##291##354|||0##0##0##0,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##33##,Hajjah,Abs,Al-Watei,,,,53##58##187##228|||0##0##0##0,53##58##187##228|||0##0##0##0,53##58##187##228|||0##0##0##0,,,,"16.27488061,43.11225315","15.63054772,43.05853281","15.63054772,43.05853281",,,,8057.100|||0.000,8057.100|||0.000,8057.100|||0.000,,,,2015,54##59##191##232|||0##0##0##0,53##58##188##229|||0##0##0##0,55##60##192##235|||0##0##0##0,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##33##,Hajjah,Abs,Bani Cadeesh,,,,79##87##281##342|||0##0##0##0,79##87##281##342|||0##0##0##0,79##87##281##342|||0##0##0##0,,,,"16.27488061,43.11225315","15.63054772,43.05853281","15.63054772,43.05853281",,,,12085.650|||0.000,12085.650|||0.000,12085.650|||0.000,,,,2015,68##75##241##293|||0##0##0##0,67##74##239##291|||0##0##0##0,83##91##294##358|||0##0##0##0,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##33##,Hajjah,Abs,Bani Shareef,,,,13##14##46##57|||0##0##0##0,13##14##46##57|||0##0##0##0,13##14##46##57|||0##0##0##0,,,,"16.27488061,43.11225315","15.63054772,43.05853281","15.63054772,43.05853281",,,,2014.275|||0.000,2014.275|||0.000,2014.275|||0.000,,,,2015,12##13##44##54|||0##0##0##0,11##12##38##47|||0##0##0##0,13##14##45##55|||0##0##0##0,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##33##,Hajjah,Abs,Shafar,,,,26##29##93##114|||0##0##0##0,26##29##93##114|||0##0##0##0,26##29##93##114|||0##0##0##0,,,,"16.27488061,43.11225315","15.63054772,43.05853281","15.63054772,43.05853281",,,,4028.550|||0.000,4028.550|||0.000,4028.550|||0.000,,,,2015,21##24##76##93|||0##0##0##0,24##26##84##103|||0##0##0##0,22##25##79##97|||0##0##0##0,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##,Hajjah,Aslem,,,,,106##116##375##457|||0##0##0##0,106##116##375##457|||0##0##0##0,,,,,"16.27488061,43.11225315","14.86963135,43.29016797",,,,,16114.200|||0.000,16114.200|||0.000,,,,,2015,92##101##326##398|||0##0##0##0,95##104##337##411|||0##0##0##0,,,,
64,YEM-15/3420/RA2/WASH-H/NGO/1516,7|||11,100.00|||0.00,31##32##,Hajjah,Khayran Al Muharraq,,,,,93##102##328##399|||0##0##0##0,93##102##328##399|||0##0##0##0,,,,,"16.27488061,43.11225315","13.47598877,43.35341871",,,,,14099.925|||0.000,14099.925|||0.000,,,,,2015,87##96##308##374|||0##0##0##0,77##84##270##329|||0##0##0##0,,,,
64,YEM-15/3420/RA3/FS/INGO/1957,6,100.00,31##32##,Abyan,Zingibar,,,,,0##0##0##0,0##0##0##0,,,,,"13.69554850,46.50340692","16.37505116,45.42419198",,,,,0.000,0.000,,,,,2015,0##0##0##0,0##0##0##0,,,,
64,YEM-15/3420/RA3/FS/INGO/1957,6,100.00,31##32##,Hajjah,Bani Qa'is,,,,,354##492##516##548,354##492##516##548,,,,,"16.27488061,43.11225315","14.75787897,43.33589431",,,,,100276.676,100276.676,,,,,2015,294##408##428##454,356##495##520##552,,,,
64,YEM-15/3420/RA3/FS/INGO/1957,6,100.00,31##32##,Hajjah,Qafl Shamer,,,,,0##0##0##0,0##0##0##0,,,,,"16.27488061,43.11225315","16.06554148,43.35705187",,,,,0.000,0.000,,,,,2015,0##0##0##0,0##0##0##0,,,,
64,YEM-15/3420/RA3/FS/INGO/1957,6,100.00,31##32##,Lahj,Al Madaribah Wa Al Arah,,,,,490##681##714##759,490##681##714##759,,,,,"12.96593663,44.41733354","15.20249078,43.99450849",,,,,138477.314,138477.314,,,,,2015,439##610##640##680,462##642##674##716,,,,
64,YEM-15/3420/RA3/FS/INGO/1957,6,100.00,31##32##,Lahj,Tuban,,,,,421##585##614##653,421##585##614##653,,,,,"12.96593663,44.41733354","15.73707347,44.85502322",,,,,119376.995,119376.995,,,,,2015,370##515##540##575,346##481##505##537,,,,
64,YEM-15/3420/RA3/FS/INGO/1957,6,100.00,31##32##,Lahj,Tur Al Bahah,,,,,421##585##614##653,421##585##614##653,,,,,"12.96593663,44.41733354","12.81431882,44.47481589",,,,,119376.995,119376.995,,,,,2015,425##590##620##659,424##589##618##657,,,,
64,YEM-15/3420/RA3/FS/INGO/2008,6,100.00,31##32##,Taizz,Al Mudhaffar,,,,,515##672##448##604,515##672##448##604,,,,,"13.39753802,43.68772167","15.78704773,43.99221017",,,,,128000.000,128000.000,,,,,2015,488##637##425##573,485##633##422##569,,,,
64,YEM-15/3420/RA3/FS/INGO/2008,6,100.00,31##32##,Taizz,Al Qahirah,,,,,547##714##476##642,547##714##476##642,,,,,"13.39753802,43.68772167","15.92545838,44.01208406",,,,,136000.000,136000.000,,,,,2015,547##714##476##642,570##744##496##669,,,,
64,YEM-15/3420/RA3/FS/INGO/2008,6,100.00,31##32##,Taizz,Ash Shamayatayn,,,,,805##1050##700##945,805##1050##700##945,,,,,"13.39753802,43.68772167","15.72405078,43.97516114",,,,,200000.000,200000.000,,,,,2015,660##861##574##774,830##1082##721##974,,,,
64,YEM-15/3420/RA3/FS/INGO/2008,6,100.00,31##32##,Taizz,At Ta'iziyah,,,,,1353##1764##1176##1589,1353##1764##1176##1589,,,,,"13.39753802,43.68772167","16.06404589,44.01989862",,,,,336000.000,336000.000,,,,,2015,1197##1561##1040##1406,1133##1477##985##1331,,,,
64,YEM-15/3420/RA3/FS/INGO/2041,6,100.00,31##32##,Hajjah,Bani Qa'is,,,,,1132##1178##2197##2287,1132##1178##2197##2287,,,,,"16.27488061,43.11225315","14.75787897,43.33589431",,,,,446385.080,446385.080,,,,,2015,979##1019##1901##1979,1137##1183##2207##2297,,,,
64,YEM-15/3420/RA3/FS/INGO/2041,6,100.00,31##32##,Hajjah,Ku'aydinah,,,,,1132##1178##2197##2286,1132##1178##2197##2286,,,,,"16.27488061,43.11225315","15.82094100,43.33695220",,,,,446385.080,446385.080,,,,,2015,1013##1054##1967##2046,1133##1179##2199##2288,,,,
64,YEM-15/3420/RA3/FS/NGO/2007,6,100.00,31##32##33##,Amanat Al Asimah,Old City,Al-Amanah,,,,1680##2520##1330##1470,1680##2520##1330##1470,1680##2520##1330##1470,,,,"15.36598719,44.20206450","15.38280413,44.21371506","15.38280413,44.21371506",,,,321698.350,321698.350,321698.350,,,,2015,1502##2253##1189##1314,1496##2244##1184##1309,1373##2060##1087##1202,,,
64,YEM-15/3420/RA3/FS/NGO/2007,6,100.00,31##32##33##,Amanat Al Asimah,Shu'aub,Al-Amanah,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"15.36598719,44.20206450","14.29340679,44.22437638","14.29340679,44.22437638",,,,0.000,0.000,0.000,,,,2015,0##0##0##0,0##0##0##0,0##0##0##0,,,
64,YEM-15/3420/RA3/FS/UN/1961,6,100.00,31##,Aden,,,,,,597##56##0##0,,,,,,"12.84865928,45.00201169",,,,,,220176.917,,,,,,2015,581##54##0##0,,,,,
64,YEM-15/3420/RA3/FS/UN/1961,6,100.00,31##32##,Aden,Al Buraiqeh,,,,,597##56##0##0,597##56##0##0,,,,,"12.84865928,45.00201169","14.51350101,44.72892607",,,,,220176.917,220176.917,,,,,2015,478##45##0##0,623##58##0##0,,,,
64,YEM-15/3420/RA3/FS/UN/1961,6,100.00,31##32##,Aden,Attawahi,,,,,597##56##0##0,597##56##0##0,,,,,"12.84865928,45.00201169","16.07031677,44.99555632",,,,,220176.917,220176.917,,,,,2015,481##45##0##0,512##48##0##0,,,,
64,YEM-15/3420/RA3/FS/UN/1961,6,100.00,31##32##,Al Hudaydah,Al Hali,,,,,597##56##0##0,597##56##0##0,,,,,"15.00062889,43.04031959","14.39944205,42.99926690",,,,,220176.917,220176.917,,,,,2015,594##56##0##0,522##49##0##0,,,,
64,YEM-15/3420/RA3/FS/UN/1961,6,100.00,31##32##,Al Hudaydah,Al Munirah,,,,,597##56##0##0,597##56##0##0,,,,,"15.00062889,43.04031959","15.35624964,42.89187239",,,,,220176.917,220176.917,,,,,2015,616##58##0##0,524##49##0##0,,,,
64,YEM-15/3420/RA3/FS/UN/1961,6,100.00,31##32##,Al Hudaydah,Alluheyah,,,,,597##56##0##0,597##56##0##0,,,,,"15.00062889,43.04031959","15.27311674,42.84402596",,,,,220176.917,220176.917,,,,,2015,574##54##0##0,507##48##0##0,,,,
64,YEM-15/3420/RA3/FS/UN/1961,6,100.00,31##32##,Taizz,Al  Mukha,,,,,930##92##0##0,930##92##0##0,,,,,"13.39753802,43.68772167","13.58265333,43.41195660",,,,,340273.418,340273.418,,,,,2015,889##88##0##0,803##79##0##0,,,,
64,YEM-15/3420/RA3/FS/UN/1961,6,100.00,31##32##,Taizz,Dhubab,,,,,923##87##0##0,923##87##0##0,,,,,"13.39753802,43.68772167","14.67362310,43.49027771",,,,,340273.418,340273.418,,,,,2015,848##80##0##0,794##75##0##0,,,,
64,YEM-15/3420/RA3/H/INGO/1942,7,100.00,31##,Sana'a,,,,,,13852##29552##14400##14400,,,,,,"15.12394358,44.78727759",,,,,,533544.800,,,,,,2015,12026##25657##12502##12502,,,,,
64,YEM-15/3420/RA3/H/INGO/1982,7,100.00,31##,Al Dhale'e,,,,,,8119##16885##6601##6870,,,,,,"13.85996808,44.67423913",,,,,,444299.990,,,,,,2015,7543##15686##6132##6382,,,,,
64,YEM-15/3420/RA3/H/INGO/1991,7,100.00,31##,Ibb,,,,,,6040##6040##5145##5146,,,,,,"14.05521633,44.26319019",,,,,,98860.040,,,,,,2015,5084##5084##4330##4331,,,,,
64,YEM-15/3420/RA3/H/INGO/1991,7,100.00,31##,Sana'a,,,,,,6040##6040##5145##5145,,,,,,"15.12394358,44.78727759",,,,,,98860.040,,,,,,2015,5661##5661##4822##4822,,,,,
64,YEM-15/3420/RA3/H/INGO/1991,7,100.00,31##32##,Sana'a,Jihanah,,,,,6040##6040##5145##5145,6040##6040##5145##5145,,,,,"15.12394358,44.78727759","16.71098425,44.50286142",,,,,98860.040,98860.040,,,,,2015,5616##5616##4784##4784,5373##5373##4576##4576,,,,
64,YEM-15/3420/RA3/H/INGO/1991,7,100.00,31##32##,Sana'a,Manakhah,,,,,6040##6040##5145##5145,6040##6040##5145##5145,,,,,"15.12394358,44.78727759","14.48263888,43.69681897",,,,,98860.040,98860.040,,,,,2015,5027##5027##4282##4282,5901##5901##5027##5027,,,,
64,YEM-15/3420/RA3/H/INGO/1991,7,100.00,31##32##,Sana'a,Sanhan,,,,,6040##6040##5145##5145,6040##6040##5145##5145,,,,,"15.12394358,44.78727759","12.77131928,44.31634823",,,,,98860.040,98860.040,,,,,2015,5490##5490##4677##4677,5785##5785##4928##4928,,,,
64,YEM-15/3420/RA3/H/INGO/2016,7,100.00,31##,Al Hudaydah,,,,,,38##16##0##0,,,,,,"15.00062889,43.04031959",,,,,,11771.896,,,,,,2015,33##14##0##0,,,,,
64,YEM-15/3420/RA3/H/INGO/2016,7,100.00,31##,Amran,,,,,,0##0##0##0,,,,,,"16.35709040,43.87269369",,,,,,0.000,,,,,,2015,0##0##0##0,,,,,
64,YEM-15/3420/RA3/H/INGO/2016,7,100.00,31##,Lahj,,,,,,28##12##0##0,,,,,,"12.96593663,44.41733354",,,,,,8828.922,,,,,,2015,25##11##0##0,,,,,
64,YEM-15/3420/RA3/H/INGO/2016,7,100.00,31##,Shabwah,,,,,,28##12##0##0,,,,,,"14.67178974,46.95556076",,,,,,8828.922,,,,,,2015,24##10##0##0,,,,,
64,YEM-15/3420/RA3/H/INGO/2016,7,100.00,31##,Taizz,,,,,,223##99##0##0,,,,,,"13.39753802,43.68772167",,,,,,64745.426,,,,,,2015,208##92##0##0,,,,,
64,YEM-15/3420/RA3/H/INGO/2016,7,100.00,31##,Al Jawf,,,,,,38##16##0##0,,,,,,"16.76813934,46.01014819",,,,,,11771.896,,,,,,2015,36##15##0##0,,,,,
64,YEM-15/3420/RA3/H/INGO/2016,7,100.00,31##,Dhamar,,,,,,19##8##0##0,,,,,,"14.50737016,44.42760976",,,,,,5885.948,,,,,,2015,18##8##0##0,,,,,
