PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Ej Jdide,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.53384500,36.06556400",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##7##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,El Aabboudiye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.63348700,36.11582000",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,El Haissa,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.59247500,36.05255300",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Haitla,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.60244200,36.13267500",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Halba,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.54332800,36.07770300",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Haouchab,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.58697000,36.10292800",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Ilat,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.51938600,36.10869200",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##7##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Jebrayel,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.52219700,36.13028900",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Kawashra,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.61208900,36.20827000",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##7##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Khirbet Char,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.57958300,36.18909200",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Kouikhat,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.58068600,36.08931200",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Kroum el Arab,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.55501700,36.09216100",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##7##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Machta Hammoud,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.63105800,36.32714200",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Machta Hassan,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.62343600,36.32251900",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Mechaeilha Hakour,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.52639400,36.05493100",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Memnaa,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.50039500,36.17818600",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Minyara,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.53210000,36.05990000",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Qoubaiyat,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.57171700,36.28040000",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##7##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Qraiyat,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.48057500,36.15332200",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Rahbe,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.50564700,36.14458000",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Rmah,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.62266700,36.26420300",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Sammouniye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.57379700,36.04761900",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Semmaqiye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.63951700,36.00236400",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Sindianet Zeidane,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.57651700,36.24437500",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Tall Aabbas Ech-Charqi,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.59592900,36.07070700",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Tall Bire,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.62298900,36.05693600",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Tall Hmayra,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.62736100,36.07565000",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##7##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Wadi Khaled,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.62552000,36.39796900",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Aabra,,,,0##10##0##1,0##10##0##1,0##10##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.56680800,35.40573600",,,,12999.35,12999.35,12999.35,,,,2025,0##10##0##1,0##9##0##1,0##9##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Aaddoussiye,,,,0##10##0##1,0##10##0##1,0##10##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.47143900,35.34284200",,,,12999.35,12999.35,12999.35,,,,2025,0##9##0##1,0##10##0##1,0##10##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Aadloun,,,,0##61##0##6,0##61##0##6,0##61##0##6,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.40539400,35.27283300",,,,12999.35,12999.35,12999.35,,,,2025,0##60##0##6,0##49##0##5,0##59##0##6,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Aanqoun,,,,0##10##0##1,0##10##0##1,0##10##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.49898100,35.42768100",,,,12999.35,12999.35,12999.35,,,,2025,0##10##0##1,0##8##0##1,0##10##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Aaqbiye,,,,0##10##0##0,0##10##0##0,0##10##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.46615500,35.31677500",,,,12999.35,12999.35,12999.35,,,,2025,0##9##0##0,0##9##0##0,0##10##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Aaqtanit,,,,0##10##0##1,0##10##0##1,0##10##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.49108300,35.37901400",,,,12999.35,12999.35,12999.35,,,,2025,0##8##0##1,0##9##0##1,0##10##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Ain Ed Delb,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.54110300,35.40488900",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##0,0##6##0##0,0##6##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Arkey,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.46426700,35.41358900",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Arzay,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.33251900,35.29796400",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Babliye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.42130300,35.34261900",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Baissariye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.44501100,35.32277800",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Barti,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.52088900,35.48336100",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Bnaafoul,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.48206400,35.42005000",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##0,0##6##0##0,0##7##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Bqosta,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.57867800,35.40596100",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##7##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Bramiye,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.57180000,35.38893100",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##0,0##7##0##0,0##7##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Daoudiye,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.42562800,35.30215800",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##0,0##7##0##0,0##6##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Darb es Sim,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.53051100,35.37990800",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##7##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Deir Taqla,,,,0##4##0##0,0##4##0##0,0##4##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.40106100,35.29167200",,,,6499.67,6499.67,6499.67,,,,2025,0##4##0##0,0##4##0##0,0##3##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Dhour Darb es Sim,,,,0##6##0##0,0##6##0##0,0##6##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.53793600,35.38849400",,,,6499.67,6499.67,6499.67,,,,2025,0##5##0##0,0##5##0##0,0##6##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Ghassaniye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.41603600,35.35676400",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Ghaziye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.51747500,35.36899400",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Hajje,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.47732500,35.38007800",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Hara,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.55687500,35.38588900",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Hlaliye Saida,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.56658300,35.39286700",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##7##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Insariye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.41339700,35.27713600",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Jinjlaya,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.48580800,35.39780600",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kafraiya,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.55941700,35.43368600",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kaoutariyet es Siyad,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.41492200,35.38574400",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kfar Beit,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.49572500,35.46032500",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##0,0##6##0##0,0##7##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kfar Chellal,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.49263500,35.46732500",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##0,0##7##0##0,0##7##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kfar Hatta,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.50685000,35.44883100",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kfar Melki Saida,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.50151100,35.47911100",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kharayeb Saida,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.34333300,35.29855000",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Khaziz,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.46682200,35.40581400",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##0,0##6##0##0,0##6##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Loubiye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.42750400,35.28795500",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##7##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Maamriye,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.49209400,35.37017200",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##0,0##7##0##0,0##6##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Maghdouche,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.52261600,35.38544700",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##0,0##7##0##0,0##7##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Majdelyoun,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.55976700,35.41094400",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Mazraat Aarab ej Jall,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.48275000,35.45484400",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Merouaniye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.44628600,35.38327200",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##7##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Miye Ou Miye,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.54298300,35.39659200",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##0,0##7##0##0,0##6##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Najjaryie,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.47119400,35.34978900",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Qaaqaaii es Snoubar,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.43164200,35.34389700",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Qennarit,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.50281300,35.38035900",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##0,0##6##0##0,0##7##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Qnaitra,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.47988600,35.39958100",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Qraiye Saida,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.53857800,35.41626700",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##0,0##6##0##0,0##7##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Saida,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.56260300,35.36778900",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Saksakiye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.43573900,35.28273300",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##7##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Salhiye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.55985800,35.42294700",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Sarafand,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.44982500,35.29485800",,,,6499.67,6499.67,6499.67,,,,2025,0##6##0##1,0##6##0##1,0##6##0##1,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Tanbourit,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.51595800,35.41220000",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##0,0##6##0##0,0##7##0##0,,,
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Toufahta,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.43755300,35.37120800",,,,6499.67,6499.67,6499.67,,,,2025,0##7##0##1,0##7##0##1,0##7##0##1,,,
