PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
72,IRQ-19/3884/SA2/P/INGO/13856,10,100.00,37##38##39##,Salah Al-Din,Samarra,Markaz Samera'a,,,,94##95##87##82,94##95##87##82,94##95##87##82,,,,"34.45000000,43.58330000","34.26114105,43.40596808","34.24387389,44.06995908",,,,26010.00,26010.00,26010.00,,,,2019,86##87##80##75,87##88##81##76,79##80##73##69,,,
72,IRQ-19/3884/SA2/P/INGO/13874,10,100.00,37##38##39##,Kirkuk,Kirkuk,Markaz Kirkuk,,,,421##518##940##940,421##518##940##940,421##518##940##940,,,,"35.46670000,44.31670000","35.43586033,44.30094565","35.50619498,44.41643138",,,,188164.10,188164.10,188164.10,,,,2019,423##521##945##945,413##508##923##923,376##463##839##839,,,
72,IRQ-19/3884/SA2/P/INGO/13874,10,100.00,37##38##39##,Nineveh,Al Mosul,Al Qayara,,,,22##27##54##54,22##27##54##54,22##27##54##54,,,,"36.35940000,43.15280000","36.06869587,42.96764285","35.87813424,43.16133560",,,,48772.45,48772.45,48772.45,,,,2019,22##27##54##54,18##22##44##44,21##26##52##52,,,
72,IRQ-19/3884/SA2/P/INGO/13874,10,100.00,37##38##39##,Nineveh,Tilkaef,Markaz Tilkaef,,,,402##494##1006##1006,402##494##1006##1006,402##494##1006##1006,,,,"36.35940000,43.15280000","36.58669739,43.03342540","36.49818284,43.08321450",,,,420808.68,420808.68,420808.68,,,,2019,419##514##1047##1047,392##481##980##980,343##421##858##858,,,
72,IRQ-19/3884/SA2/P/INGO/13874,10,100.00,37##38##39##,Salah Al-Din,Tuz,Markaz Tuz,,,,420##517##1288##1288,420##517##1288##1288,420##517##1288##1288,,,,"34.45000000,43.58330000","34.80154106,44.57715208","34.92206322,44.69706374",,,,317703.73,317703.73,317703.73,,,,2019,375##461##1149##1149,348##429##1068##1068,337##415##1033##1033,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Kirkuk,Al Hawiga,Al Abassy,,,,139##339##38##52,139##339##38##52,139##339##38##52,,,,"35.46670000,44.31670000","35.25544051,43.70527900","35.22437864,43.58044612",,,,47798.96,47798.96,47798.96,,,,2019,140##343##38##53,120##292##33##45,125##306##34##47,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Kirkuk,Al Hawiga,Al Hawija,,,,139##339##38##52,139##339##38##52,139##339##38##52,,,,"35.46670000,44.31670000","35.25544051,43.70527900","35.39618871,43.88046987",,,,47798.96,47798.96,47798.96,,,,2019,145##354##40##54,114##279##31##43,141##344##39##53,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Kirkuk,Al Hawiga,Al Riyad,,,,139##339##38##52,139##339##38##52,139##339##38##52,,,,"35.46670000,44.31670000","35.25544051,43.70527900","35.20561449,43.88355585",,,,47798.96,47798.96,47798.96,,,,2019,126##307##34##47,120##292##33##45,130##317##35##49,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Kirkuk,Al Hawiga,Al Zab,,,,139##339##38##52,139##339##38##52,139##339##38##52,,,,"35.46670000,44.31670000","35.25544051,43.70527900","35.40232005,43.55238264",,,,47798.96,47798.96,47798.96,,,,2019,133##325##36##50,121##296##33##45,118##287##32##44,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Kirkuk,Daquq,Markaz Daquq,,,,277##679##75##106,277##679##75##106,277##679##75##106,,,,"35.46670000,44.31670000","35.15428985,44.41885425","35.01107318,44.36782833",,,,71698.44,71698.44,71698.44,,,,2019,283##694##77##108,280##687##76##107,259##635##70##99,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Kirkuk,Daquq,Rashad,,,,277##679##75##106,277##679##75##106,277##679##75##106,,,,"35.46670000,44.31670000","35.15428985,44.41885425","35.04433391,44.05970688",,,,59748.70,59748.70,59748.70,,,,2019,272##668##74##104,264##648##72##101,267##653##72##102,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Kirkuk,Kirkuk,Al Multaqa,,,,78##192##21##30,78##192##21##30,78##192##21##30,,,,"35.46670000,44.31670000","35.43586033,44.30094565","35.46965507,44.20774730",,,,23899.48,23899.48,23899.48,,,,2019,63##155##17##24,68##168##18##26,73##180##20##28,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Kirkuk,Kirkuk,Laylan (Qara Hasan),,,,78##192##20##30,78##192##20##30,78##192##20##30,,,,"35.46670000,44.31670000","35.43586033,44.30094565","35.29760683,44.57871439",,,,23899.48,23899.48,23899.48,,,,2019,65##159##17##25,70##173##18##27,81##200##21##31,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Kirkuk,Kirkuk,Markaz Kirkuk,,,,78##192##21##30,78##192##21##30,78##192##21##30,,,,"35.46670000,44.31670000","35.43586033,44.30094565","35.50619498,44.41643138",,,,23899.48,23899.48,23899.48,,,,2019,68##167##18##26,72##177##19##28,66##161##18##25,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Kirkuk,Kirkuk,Qara Hanjeer,,,,78##192##20##30,78##192##20##30,78##192##20##30,,,,"35.46670000,44.31670000","35.43586033,44.30094565","35.47586604,44.63682474",,,,23899.48,23899.48,23899.48,,,,2019,70##172##18##27,77##188##20##29,75##185##19##29,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Kirkuk,Kirkuk,Schwan,,,,78##192##20##30,78##192##20##30,78##192##20##30,,,,"35.46670000,44.31670000","35.43586033,44.30094565","35.70523348,44.59402461",,,,23899.48,23899.48,23899.48,,,,2019,76##188##20##29,66##163##17##25,68##167##17##26,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Kirkuk,Kirkuk,Taza Khurmatu,,,,80##193##26##32,80##193##26##32,80##193##26##32,,,,"35.46670000,44.31670000","35.43586033,44.30094565","35.29021095,44.27908698",,,,23899.48,23899.48,23899.48,,,,2019,64##155##21##26,75##181##24##30,81##195##26##32,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Kirkuk,Kirkuk,Yaychi,,,,83##192##24##35,83##192##24##35,83##192##24##35,,,,"35.46670000,44.31670000","35.43586033,44.30094565","35.42891222,44.27471355",,,,23899.48,23899.48,23899.48,,,,2019,67##155##19##28,75##174##22##32,76##177##22##32,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Salah Al-Din,Al Daur,Abu Dalf,,,,277##677##75##106,277##677##75##106,277##677##75##106,,,,"34.45000000,43.58330000","34.38366522,44.12264929","34.49996073,44.03208062",,,,83648.18,83648.18,83648.18,,,,2019,257##629##70##99,234##573##63##90,262##640##71##100,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Salah Al-Din,Al Daur,Hamreen,,,,277##678##75##106,277##678##75##106,277##678##75##106,,,,"34.45000000,43.58330000","34.38366522,44.12264929","34.49095021,44.34058244",,,,83648.18,83648.18,83648.18,,,,2019,257##630##70##98,235##575##64##90,247##604##67##94,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Salah Al-Din,Balad,Al Dujeel,,,,139##339##38##52,139##339##38##52,139##339##38##52,,,,"34.45000000,43.58330000","33.92321925,43.95420717","33.78987675,43.99995624",,,,47798.96,47798.96,47798.96,,,,2019,143##348##39##53,124##302##34##46,124##304##34##47,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Salah Al-Din,Balad,Al Duloeyah,,,,139##339##38##52,139##339##38##52,139##339##38##52,,,,"34.45000000,43.58330000","33.92321925,43.95420717","34.12234348,44.26921281",,,,47798.96,47798.96,47798.96,,,,2019,115##279##31##43,120##293##33##45,131##319##36##49,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Salah Al-Din,Balad,Al Esshaqi,,,,139##339##38##52,139##339##38##52,139##339##38##52,,,,"34.45000000,43.58330000","33.92321925,43.95420717","33.93998254,43.67240709",,,,47798.96,47798.96,47798.96,,,,2019,127##310##35##48,146##355##40##55,123##300##34##46,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Salah Al-Din,Balad,Yathreb,,,,139##339##38##52,139##339##38##52,139##339##38##52,,,,"34.45000000,43.58330000","33.92321925,43.95420717","33.94960906,44.25268930",,,,47798.96,47798.96,47798.96,,,,2019,133##324##36##50,114##277##31##42,125##304##34##47,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Salah Al-Din,Tikrit,Al Alam,,,,277##679##75##106,277##679##75##106,277##679##75##106,,,,"34.45000000,43.58330000","34.66440715,43.61844259","34.81452678,43.79890327",,,,83648.18,83648.18,83648.18,,,,2019,234##574##63##90,236##579##64##90,246##604##67##94,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Salah Al-Din,Tikrit,Um Al Qura,,,,277##678##75##106,277##678##75##106,277##678##75##106,,,,"34.45000000,43.58330000","34.66440715,43.61844259","34.57890001,43.59286989",,,,83648.18,83648.18,83648.18,,,,2019,244##596##66##93,249##608##67##95,222##542##60##85,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Salah Al-Din,Tuz,Al Amerli,,,,185##451##51##70,185##451##51##70,185##451##51##70,,,,"34.45000000,43.58330000","34.80154106,44.57715208","34.68758155,44.54071896",,,,59748.70,59748.70,59748.70,,,,2019,191##466##53##72,173##421##48##65,187##456##52##71,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Salah Al-Din,Tuz,Markaz Tuz,,,,185##451##51##70,185##451##51##70,185##451##51##70,,,,"34.45000000,43.58330000","34.80154106,44.57715208","34.92206322,44.69706374",,,,59748.70,59748.70,59748.70,,,,2019,183##447##50##69,159##387##44##60,165##401##45##62,,,
72,IRQ-19/3884/SA2/P/INGO/13882,10,100.00,37##38##39##,Salah Al-Din,Tuz,Suleiman Beg,,,,185##451##51##70,185##451##51##70,185##451##51##70,,,,"34.45000000,43.58330000","34.80154106,44.57715208","34.76437582,44.70137508",,,,59748.70,59748.70,59748.70,,,,2019,179##437##49##68,160##389##44##60,189##461##52##72,,,
72,IRQ-19/3884/SA2/P/INGO/13886,10,100.00,37##38##39##,Kirkuk,Kirkuk,Markaz Kirkuk,,,,240##1655##165##690,240##1655##165##690,240##1655##165##690,,,,"35.46670000,44.31670000","35.43586033,44.30094565","35.50619498,44.41643138",,,,149975.00,149975.00,149975.00,,,,2019,227##1565##156##653,235##1622##162##676,236##1628##162##679,,,
72,IRQ-19/3884/SA2/P/INGO/13886,10,100.00,37##38##39##,Nineveh,Al Hamdaniya,Markaz Al Hamdaniya,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"36.35940000,43.15280000","36.30017470,43.38695417","36.27504640,43.49020685",,,,0.00,0.00,0.00,,,,2019,0##0##0##0,0##0##0##0,0##0##0##0,,,
72,IRQ-19/3884/SA2/P/INGO/13886,10,100.00,37##38##39##,Nineveh,Al Mosul,Al Muhamadath,,,,540##3600##360##1500,540##3600##360##1500,540##3600##360##1500,,,,"36.35940000,43.15280000","36.06869587,42.96764285","36.26634586,42.83647894",,,,200025.00,200025.00,200025.00,,,,2019,486##3243##324##1351,466##3105##310##1294,511##3405##340##1419,,,
72,IRQ-19/3884/SA2/P/INGO/13886,10,100.00,37##38##39##,Nineveh,Al Mosul,Al Qayara,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"36.35940000,43.15280000","36.06869587,42.96764285","35.87813424,43.16133560",,,,0.00,0.00,0.00,,,,2019,0##0##0##0,0##0##0##0,0##0##0##0,,,
72,IRQ-19/3884/SA2/P-F/INGO/13812,6|||10,54.00|||46.00,37##38##39##,Nineveh,Sinjar,Al Shamal,,,,0##0##0##0|||1080##1080##2520##2520,0##0##0##0|||1080##1080##2520##2520,0##0##0##0|||1080##1080##2520##2520,,,,"36.35940000,43.15280000","36.28989402,41.88390791","36.45321030,41.69422740",,,,0.00|||421570.01,0.00|||421570.01,0.00|||421570.01,,,,2019,0##0##0##0|||893##893##2083##2083,0##0##0##0|||1057##1057##2467##2467,0##0##0##0|||871##871##2031##2031,,,
72,IRQ-19/3884/SA2/P-F/INGO/13812,6|||10,54.00|||46.00,37##38##39##,Nineveh,Tilkaef,Wanna,,,,161##233##460##460|||0##0##0##0,161##233##460##460|||0##0##0##0,161##233##460##460|||0##0##0##0,,,,"36.35940000,43.15280000","36.58669739,43.03342540","36.55265813,42.87976703",,,,494886.53|||0.00,494886.53|||0.00,494886.53|||0.00,,,,2019,166##241##475##475|||0##0##0##0,147##213##421##421|||0##0##0##0,165##238##471##471|||0##0##0##0,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Diyala,Khanaqin,As Saadia,,,,2226##2445##2544##2756,2226##2445##2544##2756,2226##2445##2544##2756,,,,"33.88330000,45.06670000","34.35898813,45.29201072","34.09068233,45.17801254",,,,80000.00,80000.00,80000.00,,,,2019,2130##2340##2435##2638,2147##2358##2453##2658,2008##2205##2295##2486,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Diyala,Khanaqin,Jalula,,,,10976##10976##11665##11385,10976##10976##11665##11385,10976##10976##11665##11385,,,,"33.88330000,45.06670000","34.35898813,45.29201072","34.28722262,45.07578855",,,,80000.00,80000.00,80000.00,,,,2019,11091##11091##11787##11504,9030##9030##9597##9367,10945##10945##11632##11353,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Diyala,Khanaqin,Markaz Khanaquin,,,,10294##11152##11607##12575,10294##11152##11607##12575,10294##11152##11607##12575,,,,"33.88330000,45.06670000","34.35898813,45.29201072","34.26522454,45.38118144",,,,80000.00,80000.00,80000.00,,,,2019,10221##11073##11525##12486,9968##10798##11239##12176,10278##11135##11589##12556,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Nineveh,Al Hatra,Markaz Hatra,,,,1650##2200##300##250,1650##2200##300##250,1650##2200##300##250,,,,"36.35940000,43.15280000","35.43806769,42.46351641","35.49344448,42.46033876",,,,240000.00,240000.00,240000.00,,,,2019,1657##2209##301##251,1640##2186##298##248,1673##2231##304##254,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Nineveh,Al Mosul,Baashiqa,,,,853##568##4253##2815,853##568##4253##2815,853##568##4253##2815,,,,"36.35940000,43.15280000","36.06869587,42.96764285","36.45022225,43.33875307",,,,120000.00,120000.00,120000.00,,,,2019,725##483##3616##2393,771##514##3846##2545,836##557##4169##2759,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Nineveh,Sinjar,Markaz Sinjar,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"36.35940000,43.15280000","36.28989402,41.88390791","36.27905471,41.92243627",,,,0.00,0.00,0.00,,,,2019,0##0##0##0,0##0##0##0,0##0##0##0,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Nineveh,Tal Afar,Markaz Tal Afar,,,,1025##1037##2311##2323,1025##1037##2311##2323,1025##1037##2311##2323,,,,"36.35940000,43.15280000","36.58223685,42.40816812","36.29964437,42.47766200",,,,360000.00,360000.00,360000.00,,,,2019,940##951##2119##2130,931##942##2099##2110,933##944##2105##2115,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Nineveh,Tal Afar,Rubiya,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"36.35940000,43.15280000","36.58223685,42.40816812","36.68201639,42.19023082",,,,0.00,0.00,0.00,,,,2019,0##0##0##0,0##0##0##0,0##0##0##0,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Nineveh,Tilkaef,Markaz Tilkaef,,,,2000##1500##200##301,2000##1500##200##301,2000##1500##200##301,,,,"36.35940000,43.15280000","36.58669739,43.03342540","36.49818284,43.08321450",,,,120000.00,120000.00,120000.00,,,,2019,1786##1340##179##269,2035##1526##204##306,1654##1241##165##249,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Salah Al-Din,Baiji,Markaz Baiji,,,,1966##2080##3704##2871,1966##2080##3704##2871,1966##2080##3704##2871,,,,"34.45000000,43.58330000","34.84028405,43.01818240","34.84028405,43.01818240",,,,40000.00,40000.00,40000.00,,,,2019,2015##2132##3796##2942,2043##2161##3849##2983,1828##1934##3443##2669,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Salah Al-Din,Balad,Al Dujeel,,,,245##265##0##0,245##265##0##0,245##265##0##0,,,,"34.45000000,43.58330000","33.92321925,43.95420717","33.78987675,43.99995624",,,,80000.00,80000.00,80000.00,,,,2019,214##232##0##0,227##246##0##0,221##239##0##0,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Salah Al-Din,Balad,Al Duloeyah,,,,0##0##1083##0,0##0##1083##0,0##0##1083##0,,,,"34.45000000,43.58330000","33.92321925,43.95420717","34.12234348,44.26921281",,,,40000.00,40000.00,40000.00,,,,2019,0##0##1084##0,0##0##887##0,0##0##934##0,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Salah Al-Din,Balad,Yathreb,,,,0##0##158##124,0##0##158##124,0##0##158##124,,,,"34.45000000,43.58330000","33.92321925,43.95420717","33.94960906,44.25268930",,,,40000.00,40000.00,40000.00,,,,2019,0##0##156##123,0##0##140##110,0##0##165##130,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Salah Al-Din,Samarra,Al Moatassem,,,,29##0##0##659,29##0##0##659,29##0##0##659,,,,"34.45000000,43.58330000","34.26114105,43.40596808","34.12452121,44.07628812",,,,120000.00,120000.00,120000.00,,,,2019,25##0##0##562,27##0##0##614,29##0##0##666,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Salah Al-Din,Samarra,Al Tharthar,,,,0##0##422##412,0##0##422##412,0##0##422##412,,,,"34.45000000,43.58330000","34.26114105,43.40596808","34.15164150,43.46180974",,,,80000.00,80000.00,80000.00,,,,2019,0##0##402##392,0##0##396##386,0##0##412##402,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Salah Al-Din,Samarra,Dijla,,,,0##0##993##833,0##0##993##833,0##0##993##833,,,,"34.45000000,43.58330000","34.26114105,43.40596808","34.40206727,43.27408570",,,,80000.00,80000.00,80000.00,,,,2019,0##0##1000##839,0##0##922##774,0##0##844##708,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Salah Al-Din,Samarra,Markaz Samera'a,,,,228##358##1408##1095,228##358##1408##1095,228##358##1408##1095,,,,"34.45000000,43.58330000","34.26114105,43.40596808","34.24387389,44.06995908",,,,80000.00,80000.00,80000.00,,,,2019,204##321##1262##981,234##368##1447##1126,186##293##1151##895,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Salah Al-Din,Tikrit,Al Alam,,,,911##1095##2677##3117,911##1095##2677##3117,911##1095##2677##3117,,,,"34.45000000,43.58330000","34.66440715,43.61844259","34.81452678,43.79890327",,,,160000.00,160000.00,160000.00,,,,2019,829##996##2435##2835,770##925##2262##2634,919##1104##2700##3144,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Salah Al-Din,Tuz,Al Amerli,,,,0##0##548##752,0##0##548##752,0##0##548##752,,,,"34.45000000,43.58330000","34.80154106,44.57715208","34.68758155,44.54071896",,,,80000.00,80000.00,80000.00,,,,2019,0##0##460##632,0##0##556##763,0##0##560##769,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Salah Al-Din,Tuz,Markaz Tuz,,,,1621##1851##2237##2007,1621##1851##2237##2007,1621##1851##2237##2007,,,,"34.45000000,43.58330000","34.80154106,44.57715208","34.92206322,44.69706374",,,,40000.00,40000.00,40000.00,,,,2019,1660##1895##2290##2055,1385##1581##1911##1714,1616##1846##2231##2001,,,
72,IRQ-19/3884/SA2/WASH/INGO/13903,11,100.00,37##38##39##,Salah Al-Din,Tuz,Suleiman Beg,,,,946##1080##1749##1615,946##1080##1749##1615,946##1080##1749##1615,,,,"34.45000000,43.58330000","34.80154106,44.57715208","34.76437582,44.70137508",,,,80000.00,80000.00,80000.00,,,,2019,876##1000##1620##1496,906##1034##1675##1547,946##1080##1748##1614,,,
72,IRQ-19/3884/SA2/WASH-CCCM/INGO/13805,1|||11,3.00|||97.00,37##38##39##,Al Anbar,Al Falluia,Markaz Al Falluja,,,,0##0##0##0|||2421##3249##2380##2297,0##0##0##0|||2421##3249##2380##2297,0##0##0##0|||2421##3249##2380##2297,,,,"32.90000000,41.60000000","33.18111111,43.80138889","33.35584625,43.72631897",,,,0.00|||256159.74,0.00|||256159.74,0.00|||256159.74,,,,2019,0##0##0##0|||2344##3146##2304##2224,0##0##0##0|||2158##2896##2121##2047,0##0##0##0|||2512##3372##2470##2384,,,
72,IRQ-19/3884/SA2/WASH-CCCM/INGO/13805,1|||11,3.00|||97.00,37##38##39##,Al Anbar,Al Ramadi,Al Habbaniya,,,,0##0##0##0|||1042##1398##1024##988,0##0##0##0|||1042##1398##1024##988,0##0##0##0|||1042##1398##1024##988,,,,"32.90000000,41.60000000","33.35551111,43.15547778","33.30329239,43.43380168",,,,0.00|||96059.90,0.00|||96059.90,0.00|||96059.90,,,,2019,0##0##0##0|||876##1175##861##830,0##0##0##0|||1079##1448##1060##1023,0##0##0##0|||960##1288##944##910,,,
72,IRQ-19/3884/SA2/WASH-CCCM/INGO/13805,1|||11,3.00|||97.00,37##38##39##,Baghdad,Al Kadhmiyah,Abu Ghraib,,,,0##0##0##0|||436##480##457##442,0##0##0##0|||436##480##457##442,0##0##0##0|||436##480##457##442,,,,"33.29102600,44.46714200","33.46357800,44.23472351","33.29705628,44.09235190",,,,0.00|||192119.80,0.00|||192119.80,0.00|||192119.80,,,,2019,0##0##0##0|||452##498##474##459,0##0##0##0|||438##482##459##444,0##0##0##0|||452##498##474##458,,,
72,IRQ-19/3884/SA2/WASH-CCCM/INGO/13805,1|||11,3.00|||97.00,37##38##39##,Baghdad,Al Mada'en,Al Jisr,,,,0##0##0##0|||71##78##81##93,0##0##0##0|||71##78##81##93,0##0##0##0|||71##78##81##93,,,,"33.29102600,44.46714200","33.25370328,44.72210822","33.27065691,44.55433694",,,,0.00|||32019.97,0.00|||32019.97,0.00|||32019.97,,,,2019,0##0##0##0|||63##69##72##83,0##0##0##0|||72##80##83##95,0##0##0##0|||67##73##76##87,,,
72,IRQ-19/3884/SA2/WASH-CCCM/INGO/13805,1|||11,3.00|||97.00,37##38##39##,Baghdad,Al Mada'en,Markaz Al Mada'in,,,,0##0##0##0|||88##96##109##107,0##0##0##0|||88##96##109##107,0##0##0##0|||88##96##109##107,,,,"33.29102600,44.46714200","33.25370328,44.72210822","33.09592508,44.63844388",,,,0.00|||32019.97,0.00|||32019.97,0.00|||32019.97,,,,2019,0##0##0##0|||77##84##95##93,0##0##0##0|||92##101##114##112,0##0##0##0|||90##98##111##109,,,
72,IRQ-19/3884/SA2/WASH-CCCM/INGO/13805,1|||11,3.00|||97.00,37##38##39##,Baghdad,Al Mahmoudiya,Al Latifya,,,,0##0##0##0|||42##46##644##700,0##0##0##0|||42##46##644##700,0##0##0##0|||42##46##644##700,,,,"33.29102600,44.46714200","33.06750047,44.32936398","32.95411836,44.41912025",,,,0.00|||160099.84,0.00|||160099.84,0.00|||160099.84,,,,2019,0##0##0##0|||36##39##548##596,0##0##0##0|||36##39##547##594,0##0##0##0|||36##39##547##594,,,
72,IRQ-19/3884/SA2/WASH-CCCM/INGO/13805,1|||11,3.00|||97.00,37##38##39##,Diyala,Khanaqin,Markaz Khanaquin,,,,0##0##0##0|||952##917##954##885,0##0##0##0|||952##917##954##885,0##0##0##0|||952##917##954##885,,,,"33.88330000,45.06670000","34.35898813,45.29201072","34.26522454,45.38118144",,,,0.00|||320199.67,0.00|||320199.67,0.00|||320199.67,,,,2019,0##0##0##0|||888##855##890##825,0##0##0##0|||897##864##898##833,0##0##0##0|||910##877##912##846,,,
72,IRQ-19/3884/SA2/WASH-CCCM/INGO/13805,1|||11,3.00|||97.00,37##38##39##,Diyala,Khanaqin,Qaratu,,,,0##0##0##0|||225##249##304##260,0##0##0##0|||225##249##304##260,0##0##0##0|||225##249##304##260,,,,"33.88330000,45.06670000","34.35898813,45.29201072","34.59466242,45.50074871",,,,0.00|||96059.90,0.00|||96059.90,0.00|||96059.90,,,,2019,0##0##0##0|||205##227##277##237,0##0##0##0|||217##240##293##250,0##0##0##0|||217##240##293##251,,,
72,IRQ-19/3884/SA2/WASH-CCCM/INGO/13805,1|||11,3.00|||97.00,37##38##39##,Nineveh,Al Mosul,Al Muhamadath,,,,0##0##0##0|||393##393##3740##3078,0##0##0##0|||393##393##3740##3078,0##0##0##0|||393##393##3740##3078,,,,"36.35940000,43.15280000","36.06869587,42.96764285","36.26634586,42.83647894",,,,0.00|||832519.15,0.00|||832519.15,0.00|||832519.15,,,,2019,0##0##0##0|||337##337##3204##2637,0##0##0##0|||369##369##3510##2889,0##0##0##0|||391##391##3723##3064,,,
72,IRQ-19/3884/SA2/WASH-CCCM/INGO/13805,1|||11,3.00|||97.00,37##38##39##,Nineveh,Sinjar,Al Shamal,,,,0##0##0##0|||2074##2074##3133##3336,0##0##0##0|||2074##2074##3133##3336,0##0##0##0|||2074##2074##3133##3336,,,,"36.35940000,43.15280000","36.28989402,41.88390791","36.45321030,41.69422740",,,,0.00|||320199.67,0.00|||320199.67,0.00|||320199.67,,,,2019,0##0##0##0|||2140##2140##3232##3441,0##0##0##0|||1867##1867##2820##3003,0##0##0##0|||2017##2017##3047##3244,,,
72,IRQ-19/3884/SA2/WASH-CCCM/INGO/13805,1|||11,3.00|||97.00,37##38##39##,Salah Al-Din,Al Shirqat,Markaz Al Shirqat,,,,3240##3240##2760##2760|||3240##3240##2760##2760,3240##3240##2760##2760|||3240##3240##2760##2760,3240##3240##2760##2760|||3240##3240##2760##2760,,,,"34.45000000,43.58330000","35.45173960,43.14458968","35.47939592,43.16747726",,,,192119.80|||160099.84,192119.80|||160099.84,192119.80|||160099.84,,,,2019,3051##3051##2599##2599|||3051##3051##2599##2599,3280##3280##2794##2794|||3280##3280##2794##2794,2948##2948##2511##2511|||2948##2948##2511##2511,,,
