PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Ariha,Ariha,Ebneh,,,0##0##0##0|||16##12##286##277|||0##0##0##0,0##0##0##0|||16##12##286##277|||0##0##0##0,0##0##0##0|||16##12##286##277|||0##0##0##0,0##0##0##0|||16##12##286##277|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.77655700,36.63170100",,,0.00|||9906.50|||0.00,0.00|||9906.50|||0.00,0.00|||9906.50|||0.00,0.00|||9906.50|||0.00,,,2023,0##0##0##0|||14##11##258##249|||0##0##0##0,0##0##0##0|||13##10##237##229|||0##0##0##0,0##0##0##0|||14##10##247##240|||0##0##0##0,0##0##0##0|||16##12##278##269|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Ariha,Ariha,Korin,,,0##0##0##0|||18##25##332##533|||0##0##0##0,0##0##0##0|||18##25##332##533|||0##0##0##0,0##0##0##0|||18##25##332##533|||0##0##0##0,0##0##0##0|||18##25##332##533|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.86381600,36.56869600",,,0.00|||15621.78|||0.00,0.00|||15621.78|||0.00,0.00|||15621.78|||0.00,0.00|||15621.78|||0.00,,,2023,0##0##0##0|||15##21##274##440|||0##0##0##0,0##0##0##0|||15##20##269##432|||0##0##0##0,0##0##0##0|||18##25##337##541|||0##0##0##0,0##0##0##0|||19##26##341##548|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Ariha,Ariha,Mseibin,,,0##0##0##0|||9##0##138##0|||0##0##0##0,0##0##0##0|||9##0##138##0|||0##0##0##0,0##0##0##0|||9##0##138##0|||0##0##0##0,0##0##0##0|||9##0##138##0|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.83977200,36.64150700",,,0.00|||2667.13|||0.00,0.00|||2667.13|||0.00,0.00|||2667.13|||0.00,0.00|||2667.13|||0.00,,,2023,0##0##0##0|||8##0##123##0|||0##0##0##0,0##0##0##0|||8##0##128##0|||0##0##0##0,0##0##0##0|||8##0##121##0|||0##0##0##0,0##0##0##0|||8##0##123##0|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Ariha,Ariha,Sarja,,,0##0##0##0|||15##0##259##212|||0##0##0##0,0##0##0##0|||15##0##259##212|||0##0##0##0,0##0##0##0|||15##0##259##212|||0##0##0##0,0##0##0##0|||15##0##259##212|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.75749100,36.62681200",,,0.00|||8382.42|||0.00,0.00|||8382.42|||0.00,0.00|||8382.42|||0.00,0.00|||8382.42|||0.00,,,2023,0##0##0##0|||13##0##228##187|||0##0##0##0,0##0##0##0|||16##0##270##221|||0##0##0##0,0##0##0##0|||13##0##229##188|||0##0##0##0,0##0##0##0|||15##0##257##210|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Ariha,Ehsem,Arnaba,,,0##0##0##0|||15##8##157##141|||0##0##0##0,0##0##0##0|||15##8##157##141|||0##0##0##0,0##0##0##0|||15##8##157##141|||0##0##0##0,0##0##0##0|||15##8##157##141|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.70147800,36.45825200",,,0.00|||5334.27|||0.00,0.00|||5334.27|||0.00,0.00|||5334.27|||0.00,0.00|||5334.27|||0.00,,,2023,0##0##0##0|||13##7##137##123|||0##0##0##0,0##0##0##0|||15##8##155##139|||0##0##0##0,0##0##0##0|||15##8##154##138|||0##0##0##0,0##0##0##0|||12##6##127##114|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Ariha,Ehsem,Balshun,,,0##0##0##0|||13##0##114##125|||0##0##0##0,0##0##0##0|||13##0##114##125|||0##0##0##0,0##0##0##0|||13##0##114##125|||0##0##0##0,0##0##0##0|||13##0##114##125|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.72674000,36.53613300",,,0.00|||4191.21|||0.00,0.00|||4191.21|||0.00,0.00|||4191.21|||0.00,0.00|||4191.21|||0.00,,,2023,0##0##0##0|||11##0##101##110|||0##0##0##0,0##0##0##0|||12##0##108##118|||0##0##0##0,0##0##0##0|||13##0##112##123|||0##0##0##0,0##0##0##0|||12##0##106##116|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Ariha,Ehsem,Ehsem,,,0##0##0##0|||11##17##172##188|||0##0##0##0,0##0##0##0|||11##17##172##188|||0##0##0##0,0##0##0##0|||11##17##172##188|||0##0##0##0,0##0##0##0|||11##17##172##188|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.72115300,36.55649200",,,0.00|||6477.33|||0.00,0.00|||6477.33|||0.00,0.00|||6477.33|||0.00,0.00|||6477.33|||0.00,,,2023,0##0##0##0|||11##17##173##189|||0##0##0##0,0##0##0##0|||11##16##166##181|||0##0##0##0,0##0##0##0|||12##18##181##197|||0##0##0##0,0##0##0##0|||10##15##151##165|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Ariha,Ehsem,Joseph,,,0##0##0##0|||17##0##239##0|||0##0##0##0,0##0##0##0|||17##0##239##0|||0##0##0##0,0##0##0##0|||17##0##239##0|||0##0##0##0,0##0##0##0|||17##0##239##0|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.71851000,36.47763500",,,0.00|||4191.21|||0.00,0.00|||4191.21|||0.00,0.00|||4191.21|||0.00,0.00|||4191.21|||0.00,,,2023,0##0##0##0|||17##0##238##0|||0##0##0##0,0##0##0##0|||17##0##245##0|||0##0##0##0,0##0##0##0|||17##0##235##0|||0##0##0##0,0##0##0##0|||17##0##246##0|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Ariha,Mhambal,Marj,,,0##0##0##0|||0##11##109##98|||0##0##0##0,0##0##0##0|||0##11##109##98|||0##0##0##0,0##0##0##0|||0##11##109##98|||0##0##0##0,0##0##0##0|||0##11##109##98|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.78407400,36.46890600","35.78774300,36.42895000",,,0.00|||3810.19|||0.00,0.00|||3810.19|||0.00,0.00|||3810.19|||0.00,0.00|||3810.19|||0.00,,,2023,0##0##0##0|||0##9##90##81|||0##0##0##0,0##0##0##0|||0##10##97##87|||0##0##0##0,0##0##0##0|||0##11##109##98|||0##0##0##0,0##0##0##0|||0##9##89##80|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Harim,Armanaz,Armanaz,,,0##0##0##0|||9##35##132##850|||0##0##0##0,0##0##0##0|||9##35##132##850|||0##0##0##0,0##0##0##0|||9##35##132##850|||0##0##0##0,0##0##0##0|||9##35##132##850|||0##0##0##0,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.08401600,36.50202300","36.08401600,36.50202300",,,0.00|||17526.88|||0.00,0.00|||17526.88|||0.00,0.00|||17526.88|||0.00,0.00|||17526.88|||0.00,,,2023,0##0##0##0|||9##36##135##869|||0##0##0##0,0##0##0##0|||8##33##123##794|||0##0##0##0,0##0##0##0|||8##30##112##724|||0##0##0##0,0##0##0##0|||8##32##121##780|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Harim,Armanaz,Biret Armanaz,,,0##0##0##0|||1##20##31##444|||0##0##0##0,0##0##0##0|||1##20##31##444|||0##0##0##0,0##0##0##0|||1##20##31##444|||0##0##0##0,0##0##0##0|||1##20##31##444|||0##0##0##0,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.08401600,36.50202300","36.03410600,36.48703400",,,0.00|||8382.42|||0.00,0.00|||8382.42|||0.00,0.00|||8382.42|||0.00,0.00|||8382.42|||0.00,,,2023,0##0##0##0|||1##20##32##454|||0##0##0##0,0##0##0##0|||1##19##30##426|||0##0##0##0,0##0##0##0|||1##21##32##456|||0##0##0##0,0##0##0##0|||1##19##29##417|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Harim,Armanaz,Milis,,,0##0##0##0|||16##23##331##403|||0##0##0##0,0##0##0##0|||16##23##331##403|||0##0##0##0,0##0##0##0|||16##23##331##403|||0##0##0##0,0##0##0##0|||16##23##331##403|||0##0##0##0,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.08401600,36.50202300","36.00511600,36.48771700",,,0.00|||13335.67|||0.00,0.00|||13335.67|||0.00,0.00|||13335.67|||0.00,0.00|||13335.67|||0.00,,,2023,0##0##0##0|||14##19##280##340|||0##0##0##0,0##0##0##0|||16##24##339##413|||0##0##0##0,0##0##0##0|||16##22##323##393|||0##0##0##0,0##0##0##0|||17##24##343##417|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Harim,Dana,Burdaqly,,,0##0##0##0|||12##9##275##155|||0##0##0##0,0##0##0##0|||12##9##275##155|||0##0##0##0,0##0##0##0|||12##9##275##155|||0##0##0##0,0##0##0##0|||12##9##275##155|||0##0##0##0,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.21333000,36.73179000",,,0.00|||7620.38|||0.00,0.00|||7620.38|||0.00,0.00|||7620.38|||0.00,0.00|||7620.38|||0.00,,,2023,0##0##0##0|||11##8##250##141|||0##0##0##0,0##0##0##0|||11##8##256##145|||0##0##0##0,0##0##0##0|||11##8##250##141|||0##0##0##0,0##0##0##0|||12##9##282##159|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Harim,Dana,Deir Hassan - Darhashan,,,0##0##0##0|||41##0##544##518|||0##0##0##0,0##0##0##0|||41##0##544##518|||0##0##0##0,0##0##0##0|||41##0##544##518|||0##0##0##0,0##0##0##0|||41##0##544##518|||0##0##0##0,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.23372500,36.76275400",,,0.00|||18669.94|||0.00,0.00|||18669.94|||0.00,0.00|||18669.94|||0.00,0.00|||18669.94|||0.00,,,2023,0##0##0##0|||35##0##469##447|||0##0##0##0,0##0##0##0|||42##0##556##530|||0##0##0##0,0##0##0##0|||41##0##549##523|||0##0##0##0,0##0##0##0|||41##0##542##516|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Harim,Dana,Sarmada,,,0##0##0##0|||0##0##0##0|||625##750##500##628,0##0##0##0|||0##0##0##0|||625##750##500##628,0##0##0##0|||0##0##0##0|||625##750##500##628,0##0##0##0|||0##0##0##0|||625##750##500##628,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.18660400,36.72392900",,,0.00|||0.00|||106812.36,0.00|||0.00|||106812.36,0.00|||0.00|||106812.36,0.00|||0.00|||106812.36,,,2023,0##0##0##0|||0##0##0##0|||651##782##521##654,0##0##0##0|||0##0##0##0|||502##602##402##504,0##0##0##0|||0##0##0##0|||564##677##451##567,0##0##0##0|||0##0##0##0|||511##613##409##513,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Idleb,Bennsh,Bennsh,,,0##0##0##0|||39##50##779##1011|||0##0##0##0,0##0##0##0|||39##50##779##1011|||0##0##0##0,0##0##0##0|||39##50##779##1011|||0##0##0##0,0##0##0##0|||39##50##779##1011|||0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.95665900,36.71415900","35.95665900,36.71415900",,,0.00|||32005.61|||0.00,0.00|||32005.61|||0.00,0.00|||32005.61|||0.00,0.00|||32005.61|||0.00,,,2023,0##0##0##0|||35##45##693##900|||0##0##0##0,0##0##0##0|||39##50##777##1009|||0##0##0##0,0##0##0##0|||34##44##689##894|||0##0##0##0,0##0##0##0|||31##40##625##811|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Idleb,Idleb,Idleb,,,0##0##0##0|||0##0##0##0|||636##765##510##632,0##0##0##0|||0##0##0##0|||636##765##510##632,0##0##0##0|||0##0##0##0|||636##765##510##632,0##0##0##0|||0##0##0##0|||636##765##510##632,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600",,,0.00|||0.00|||106812.36,0.00|||0.00|||106812.36,0.00|||0.00|||106812.36,0.00|||0.00|||106812.36,,,2023,0##0##0##0|||0##0##0##0|||657##790##527##653,0##0##0##0|||0##0##0##0|||604##727##484##600,0##0##0##0|||0##0##0##0|||571##686##457##567,0##0##0##0|||0##0##0##0|||609##733##488##605,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Haranbush,,,0##0##0##0|||9##20##227##314|||0##0##0##0,0##0##0##0|||9##20##227##314|||0##0##0##0,0##0##0##0|||9##20##227##314|||0##0##0##0,0##0##0##0|||9##20##227##314|||0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.07433500,36.63889500",,,0.00|||9906.50|||0.00,0.00|||9906.50|||0.00,0.00|||9906.50|||0.00,0.00|||9906.50|||0.00,,,2023,0##0##0##0|||8##19##212##293|||0##0##0##0,0##0##0##0|||8##17##193##267|||0##0##0##0,0##0##0##0|||9##19##220##305|||0##0##0##0,0##0##0##0|||9##19##218##301|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Idleb,Sarmin,Sarmin,,,0##0##0##0|||31##53##479##882|||0##0##0##0,0##0##0##0|||31##53##479##882|||0##0##0##0,0##0##0##0|||31##53##479##882|||0##0##0##0,0##0##0##0|||31##53##479##882|||0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.90374900,36.72377900","35.90374900,36.72377900",,,0.00|||24766.24|||0.00,0.00|||24766.24|||0.00,0.00|||24766.24|||0.00,0.00|||24766.24|||0.00,,,2023,0##0##0##0|||31##53##478##880|||0##0##0##0,0##0##0##0|||29##49##446##821|||0##0##0##0,0##0##0##0|||31##53##482##887|||0##0##0##0,0##0##0##0|||31##53##481##886|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Idleb,Teftnaz,Teftnaz,,,0##0##0##0|||69##43##1259##808|||0##0##0##0,0##0##0##0|||69##43##1259##808|||0##0##0##0,0##0##0##0|||69##43##1259##808|||0##0##0##0,0##0##0##0|||69##43##1259##808|||0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.99773700,36.78325100","35.99773700,36.78325100",,,0.00|||37339.87|||0.00,0.00|||37339.87|||0.00,0.00|||37339.87|||0.00,0.00|||37339.87|||0.00,,,2023,0##0##0##0|||61##38##1105##709|||0##0##0##0,0##0##0##0|||55##34##1010##648|||0##0##0##0,0##0##0##0|||64##40##1170##751|||0##0##0##0,0##0##0##0|||56##35##1022##656|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Badama,Badama,,,0##0##0##0|||1##19##205##225|||0##0##0##0,0##0##0##0|||1##19##205##225|||0##0##0##0,0##0##0##0|||1##19##205##225|||0##0##0##0,0##0##0##0|||1##19##205##225|||0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81193800,36.19733500","35.81193800,36.19733500",,,0.00|||7620.38|||0.00,0.00|||7620.38|||0.00,0.00|||7620.38|||0.00,0.00|||7620.38|||0.00,,,2023,0##0##0##0|||1##16##174##191|||0##0##0##0,0##0##0##0|||1##19##202##222|||0##0##0##0,0##0##0##0|||1##17##184##202|||0##0##0##0,0##0##0##0|||1##17##180##198|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Badama,Hanbushiyeh,,,0##0##0##0|||1##14##112##108|||0##0##0##0,0##0##0##0|||1##14##112##108|||0##0##0##0,0##0##0##0|||1##14##112##108|||0##0##0##0,0##0##0##0|||1##14##112##108|||0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81193800,36.19733500","35.83588800,36.19040000",,,0.00|||4191.21|||0.00,0.00|||4191.21|||0.00,0.00|||4191.21|||0.00,0.00|||4191.21|||0.00,,,2023,0##0##0##0|||1##14##113##109|||0##0##0##0,0##0##0##0|||1##13##106##102|||0##0##0##0,0##0##0##0|||1##14##111##107|||0##0##0##0,0##0##0##0|||1##14##109##105|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Amud,,,0##0##0##0|||0##19##159##164|||0##0##0##0,0##0##0##0|||0##19##159##164|||0##0##0##0,0##0##0##0|||0##19##159##164|||0##0##0##0,0##0##0##0|||0##19##159##164|||0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.96936900,36.36206300",,,0.00|||5715.29|||0.00,0.00|||5715.29|||0.00,0.00|||5715.29|||0.00,0.00|||5715.29|||0.00,,,2023,0##0##0##0|||0##18##151##156|||0##0##0##0,0##0##0##0|||0##16##131##135|||0##0##0##0,0##0##0##0|||0##18##153##158|||0##0##0##0,0##0##0##0|||0##18##150##154|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Darkosh,,,0##0##0##0|||6##57##65##1186|||0##0##0##0,0##0##0##0|||6##57##65##1186|||0##0##0##0,0##0##0##0|||6##57##65##1186|||0##0##0##0,0##0##0##0|||6##57##65##1186|||0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.99244300,36.39337300",,,0.00|||22480.13|||0.00,0.00|||22480.13|||0.00,0.00|||22480.13|||0.00,0.00|||22480.13|||0.00,,,2023,0##0##0##0|||6##52##60##1087|||0##0##0##0,0##0##0##0|||6##53##61##1109|||0##0##0##0,0##0##0##0|||6##58##66##1203|||0##0##0##0,0##0##0##0|||5##50##57##1035|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Dorriyeh,,,0##0##0##0|||0##17##212##190|||0##0##0##0,0##0##0##0|||0##17##212##190|||0##0##0##0,0##0##0##0|||0##17##212##190|||0##0##0##0,0##0##0##0|||0##17##212##190|||0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.99314100,36.30970200",,,0.00|||7239.36|||0.00,0.00|||7239.36|||0.00,0.00|||7239.36|||0.00,0.00|||7239.36|||0.00,,,2023,0##0##0##0|||0##15##185##166|||0##0##0##0,0##0##0##0|||0##16##197##177|||0##0##0##0,0##0##0##0|||0##14##172##154|||0##0##0##0,0##0##0##0|||0##15##192##172|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Ghazala - Mgheidleh,,,0##0##0##0|||12##13##232##271|||0##0##0##0,0##0##0##0|||12##13##232##271|||0##0##0##0,0##0##0##0|||12##13##232##271|||0##0##0##0,0##0##0##0|||12##13##232##271|||0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","36.02743400,36.38938000",,,0.00|||9144.46|||0.00,0.00|||9144.46|||0.00,0.00|||9144.46|||0.00,0.00|||9144.46|||0.00,,,2023,0##0##0##0|||12##13##225##262|||0##0##0##0,0##0##0##0|||12##13##232##271|||0##0##0##0,0##0##0##0|||10##11##189##220|||0##0##0##0,0##0##0##0|||11##12##206##240|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Jamiliya,,,0##0##0##0|||5##0##42##38|||0##0##0##0,0##0##0##0|||5##0##42##38|||0##0##0##0,0##0##0##0|||5##0##42##38|||0##0##0##0,0##0##0##0|||5##0##42##38|||0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.98021000,36.33687600",,,0.00|||1524.08|||0.00,0.00|||1524.08|||0.00,0.00|||1524.08|||0.00,0.00|||1524.08|||0.00,,,2023,0##0##0##0|||5##0##43##39|||0##0##0##0,0##0##0##0|||5##0##39##36|||0##0##0##0,0##0##0##0|||4##0##37##34|||0##0##0##0,0##0##0##0|||4##0##37##34|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Kharab Sultan,,,0##0##0##0|||11##0##121##111|||0##0##0##0,0##0##0##0|||11##0##121##111|||0##0##0##0,0##0##0##0|||11##0##121##111|||0##0##0##0,0##0##0##0|||11##0##121##111|||0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","36.00135400,36.44824600",,,0.00|||4191.21|||0.00,0.00|||4191.21|||0.00,0.00|||4191.21|||0.00,0.00|||4191.21|||0.00,,,2023,0##0##0##0|||11##0##117##108|||0##0##0##0,0##0##0##0|||10##0##112##103|||0##0##0##0,0##0##0##0|||11##0##116##107|||0##0##0##0,0##0##0##0|||10##0##108##99|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Ramadiyeh,,,0##0##0##0|||7##11##79##290|||0##0##0##0,0##0##0##0|||7##11##79##290|||0##0##0##0,0##0##0##0|||7##11##79##290|||0##0##0##0,0##0##0##0|||7##11##79##290|||0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","36.03465600,36.39846300",,,0.00|||6477.33|||0.00,0.00|||6477.33|||0.00,0.00|||6477.33|||0.00,0.00|||6477.33|||0.00,,,2023,0##0##0##0|||7##11##78##286|||0##0##0##0,0##0##0##0|||7##11##79##291|||0##0##0##0,0##0##0##0|||7##11##81##296|||0##0##0##0,0##0##0##0|||6##9##67##247|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Sheikh Issa Elashury,,,0##0##0##0|||9##0##94##73|||0##0##0##0,0##0##0##0|||9##0##94##73|||0##0##0##0,0##0##0##0|||9##0##94##73|||0##0##0##0,0##0##0##0|||9##0##94##73|||0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.97444600,36.41739600",,,0.00|||3048.15|||0.00,0.00|||3048.15|||0.00,0.00|||3048.15|||0.00,0.00|||3048.15|||0.00,,,2023,0##0##0##0|||9##0##89##69|||0##0##0##0,0##0##0##0|||9##0##99##77|||0##0##0##0,0##0##0##0|||9##0##92##71|||0##0##0##0,0##0##0##0|||8##0##85##66|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Thahr,,,0##0##0##0|||13##21##320##338|||0##0##0##0,0##0##0##0|||13##21##320##338|||0##0##0##0,0##0##0##0|||13##21##320##338|||0##0##0##0,0##0##0##0|||13##21##320##338|||0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.96892100,36.42924200",,,0.00|||11430.57|||0.00,0.00|||11430.57|||0.00,0.00|||11430.57|||0.00,0.00|||11430.57|||0.00,,,2023,0##0##0##0|||13##21##318##336|||0##0##0##0,0##0##0##0|||12##20##300##317|||0##0##0##0,0##0##0##0|||12##19##283##299|||0##0##0##0,0##0##0##0|||13##21##318##336|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Zahraa - Kherbet Amud,,,0##0##0##0|||16##19##263##255|||0##0##0##0,0##0##0##0|||16##19##263##255|||0##0##0##0,0##0##0##0|||16##19##263##255|||0##0##0##0,0##0##0##0|||16##19##263##255|||0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.98224000,36.37990700",,,0.00|||9525.48|||0.00,0.00|||9525.48|||0.00,0.00|||9525.48|||0.00,0.00|||9525.48|||0.00,,,2023,0##0##0##0|||13##16##215##208|||0##0##0##0,0##0##0##0|||16##20##270##262|||0##0##0##0,0##0##0##0|||16##19##267##259|||0##0##0##0,0##0##0##0|||14##16##226##219|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26787,2|||3|||4,41.00|||30.00|||29.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Janudiyeh,Foz - Zuf,,,0##0##0##0|||10##9##140##135|||0##0##0##0,0##0##0##0|||10##9##140##135|||0##0##0##0,0##0##0##0|||10##9##140##135|||0##0##0##0,0##0##0##0|||10##9##140##135|||0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.88290300,36.29135700","35.94161300,36.23434900",,,0.00|||4953.25|||0.00,0.00|||4953.25|||0.00,0.00|||4953.25|||0.00,0.00|||4953.25|||0.00,,,2023,0##0##0##0|||9##8##125##121|||0##0##0##0,0##0##0##0|||8##7##113##109|||0##0##0##0,0##0##0##0|||10##9##138##133|||0##0##0##0,0##0##0##0|||9##8##127##123|||0##0##0##0,,
