PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
15,SUD-22/HSD20/RA5/WASH-E/NGO/23560,3|||11,76.00|||24.00,69##70##,White Nile,El Salam,,,,,55##80##3620##3745|||55##80##3620##3745,55##80##3620##3745|||55##80##3620##3745,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,379372.55|||119801.86,379372.55|||119801.86,,,,,2022
15,SUD-22/HSD20/RA6/E/INGO/24315,3,100.00,69##70##,South Kordofan,Lagawa,,,,,633##949##252##379,633##949##252##379,,,,,"11.19901920,29.41793240","11.40523600,29.13726900",,,,,199999.36,199999.36,,,,,2022
15,SUD-22/HSD20/RA6/H/INGO/24310,7,100.00,69##70##,Blue Nile,EL Roseires,,,,,845##880##282##293,845##880##282##293,,,,,"11.58600780,34.15319470","11.85729300,34.38374900",,,,,139994.26,139994.26,,,,,2022
15,SUD-22/HSD20/RA6/H/INGO/24310,7,100.00,69##70##,Blue Nile,Wad Al Mahi,,,,,3054##3178##1018##1059,3054##3178##1018##1059,,,,,"11.58600780,34.15319470","11.58600780,34.15319470",,,,,259989.35,259989.35,,,,,2022
15,SUD-22/HSD20/RA6/H/INGO/24311,7,100.00,69##70##,Blue Nile,El Damazine,,,,,8753##9095##2334##2404,8753##9095##2334##2404,,,,,"11.58600780,34.15319470","11.78979200,34.35986400",,,,,248996.40,248996.40,,,,,2022
15,SUD-22/HSD20/RA6/H/INGO/24311,7,100.00,69##70##,Blue Nile,Geissan,,,,,1536##1613##417##423,1536##1613##417##423,,,,,"11.58600780,34.15319470","10.78444000,34.81250000",,,,,50999.26,50999.26,,,,,2022
15,SUD-22/HSD20/RA6/P/INGO/24316,10,100.00,69##70##,South Kordofan,Lagawa,,,,,4048##9778##5062##5062,4048##9778##5062##5062,,,,,"11.19901920,29.41793240","11.40523600,29.13726900",,,,,186000.00,186000.00,,,,,2022
15,SUD-22/HSD20/RA6/P-WASH/INGO/24312,10|||11,31.00|||69.00,69##70##,Blue Nile,El Damazine,,,,,149##206##131##175|||333##457##290##388,149##206##131##175|||333##457##290##388,,,,,"11.58600780,34.15319470","11.78979200,34.35986400",,,,,28600.00|||62400.00,28600.00|||62400.00,,,,,2022
15,SUD-22/HSD20/RA6/P-WASH/INGO/24312,10|||11,31.00|||69.00,69##70##,Blue Nile,EL Roseires,,,,,746##1025##651##870|||1659##2282##1449##1937,746##1025##651##870|||1659##2282##1449##1937,,,,,"11.58600780,34.15319470","11.85729300,34.38374900",,,,,140400.00|||314600.00,140400.00|||314600.00,,,,,2022
15,SUD-22/HSD20/RA6/P-WASH/INGO/24312,10|||11,31.00|||69.00,69##70##,Blue Nile,Geissan,,,,,1247##1714##1088##1456|||2776##3816##2423##3240,1247##1714##1088##1456|||2776##3816##2423##3240,,,,,"11.58600780,34.15319470","10.78444000,34.81250000",,,,,234000.00|||520000.00,234000.00|||520000.00,,,,,2022
15,SUD-22/HSD20/RA6/WASH-H/INGO/24314,7|||11,26.00|||74.00,69##70##,South Kordofan,Delling,,,,,1411##1435##1697##1685|||4015##4085##4829##4794,1411##1435##1697##1685|||4015##4085##4829##4794,,,,,"11.19901920,29.41793240","12.04746300,29.65640800",,,,,89989.97|||209976.61,89989.97|||209976.61,,,,,2022
15,SUD-22/HSD20/RA6/WASH-H/INGO/24314,7|||11,26.00|||74.00,69##70##,South Kordofan,Kadugli,,,,,459##467##552##548|||1305##1328##1570##1559,459##467##552##548|||1305##1328##1570##1559,,,,,"11.19901920,29.41793240","11.01423800,29.72940100",,,,,89989.97|||209976.61,89989.97|||209976.61,,,,,2022
15,SUD-22/HSD20/RA7/E-FSL-P/INGO/24384,3|||6|||10,40.00|||30.00|||30.00,69##70##,South Kordofan,Abu Gubeiha,,,,,0##0##0##0|||3072##3072##3072##3072|||0##0##0##0,0##0##0##0|||3072##3072##3072##3072|||0##0##0##0,,,,,"11.19901920,29.41793240","11.45437600,31.23599100",,,,,0.00|||60000.00|||0.00,0.00|||60000.00|||0.00,,,,,2022
15,SUD-22/HSD20/RA7/E-FSL-P/INGO/24384,3|||6|||10,40.00|||30.00|||30.00,69##70##,South Kordofan,Al Buram,,,,,2560##2560##2560##2560|||1920##1920##1920##1920|||1920##1920##1920##1920,2560##2560##2560##2560|||1920##1920##1920##1920|||1920##1920##1920##1920,,,,,"11.19901920,29.41793240","10.62610400,29.94360000",,,,,85000.00|||10000.00|||30000.00,85000.00|||10000.00|||30000.00,,,,,2022
15,SUD-22/HSD20/RA7/E-FSL-P/INGO/24384,3|||6|||10,40.00|||30.00|||30.00,69##70##,South Kordofan,Dellami,,,,,2048##2048##2048##2048|||1536##1536##1536##1536|||1636##1636##1636##1636,2048##2048##2048##2048|||1536##1536##1536##1536|||1636##1636##1636##1636,,,,,"11.19901920,29.41793240","12.25860000,29.74270000",,,,,40000.00|||20000.00|||30000.00,40000.00|||20000.00|||30000.00,,,,,2022
15,SUD-22/HSD20/RA7/E-FSL-P/INGO/24384,3|||6|||10,40.00|||30.00|||30.00,69##70##,South Kordofan,Delling,,,,,2887##2887##2887##2887|||2162##2162##2162##2162|||2122##2122##2123##2123,2887##2887##2887##2887|||2162##2162##2162##2162|||2122##2122##2123##2123,,,,,"11.19901920,29.41793240","12.04746300,29.65640800",,,,,80000.00|||40000.00|||20000.00,80000.00|||40000.00|||20000.00,,,,,2022
15,SUD-22/HSD20/RA7/E-FSL-P/INGO/24384,3|||6|||10,40.00|||30.00|||30.00,69##70##,South Kordofan,El Abassiya,,,,,0##0##0##0|||2554##2554##2554##2554|||1530##1530##1530##1530,0##0##0##0|||2554##2554##2554##2554|||1530##1530##1530##1530,,,,,"11.19901920,29.41793240","12.17040100,31.30858000",,,,,0.00|||50000.00|||20000.00,0.00|||50000.00|||20000.00,,,,,2022
15,SUD-22/HSD20/RA7/E-FSL-P/INGO/24384,3|||6|||10,40.00|||30.00|||30.00,69##70##,South Kordofan,Heiban,,,,,2607##2607##2607##2607|||1947##1947##1947##1947|||1947##1947##1947##1947,2607##2607##2607##2607|||1947##1947##1947##1947|||1947##1947##1947##1947,,,,,"11.19901920,29.41793240","11.21079000,30.52480000",,,,,34000.00|||30000.00|||20000.00,34000.00|||30000.00|||20000.00,,,,,2022
15,SUD-22/HSD20/RA7/E-FSL-P/INGO/24384,3|||6|||10,40.00|||30.00|||30.00,69##70##,South Kordofan,Kadugli,,,,,1374##1374##1375##1375|||1032##1032##1032##1032|||1891##1891##1892##1892,1374##1374##1375##1375|||1032##1032##1032##1032|||1891##1891##1892##1892,,,,,"11.19901920,29.41793240","11.01423800,29.72940100",,,,,12000.00|||10000.00|||30000.00,12000.00|||10000.00|||30000.00,,,,,2022
15,SUD-22/HSD20/RA7/E-FSL-P/INGO/24384,3|||6|||10,40.00|||30.00|||30.00,69##70##,South Kordofan,Lagawa,,,,,0##0##0##0|||0##0##0##0|||1536##1536##1536##1536,0##0##0##0|||0##0##0##0|||1536##1536##1536##1536,,,,,"11.19901920,29.41793240","11.40523600,29.13726900",,,,,0.00|||0.00|||30000.00,0.00|||0.00|||30000.00,,,,,2022
15,SUD-22/HSD20/RA7/E-FSL-P/INGO/24384,3|||6|||10,40.00|||30.00|||30.00,69##70##,South Kordofan,Rashad,,,,,4096##4096##4096##4096|||3060##3060##3060##3060|||3060##3060##3060##3060,4096##4096##4096##4096|||3060##3060##3060##3060|||3060##3060##3060##3060,,,,,"11.19901920,29.41793240","11.85643000,31.06356000",,,,,80000.00|||50000.00|||50000.00,80000.00|||50000.00|||50000.00,,,,,2022
15,SUD-22/HSD20/RA7/E-FSL-P/INGO/24384,3|||6|||10,40.00|||30.00|||30.00,69##70##,South Kordofan,Reif Asharqi,,,,,0##0##0##0|||512##512##512##512|||1024##1024##1024##1024,0##0##0##0|||512##512##512##512|||1024##1024##1024##1024,,,,,"11.19901920,29.41793240","11.14670000,30.14920000",,,,,0.00|||10000.00|||20000.00,0.00|||10000.00|||20000.00,,,,,2022
15,SUD-22/HSD20/RA7/E-FSL-P/INGO/24384,3|||6|||10,40.00|||30.00|||30.00,69##70##,South Kordofan,Talodi,,,,,0##0##0##0|||315##315##315##315|||1221##1221##1221##1221,0##0##0##0|||315##315##315##315|||1221##1221##1221##1221,,,,,"11.19901920,29.41793240","10.59900000,30.32470000",,,,,0.00|||10000.00|||20000.00,0.00|||10000.00|||20000.00,,,,,2022
15,SUD-22/HSD20/RA7/E-FSL-P/INGO/24384,3|||6|||10,40.00|||30.00|||30.00,69##70##,South Kordofan,Um Durein,,,,,3351##3351##3351##3351|||793##793##793##793|||1617##1617##1617##1617,3351##3351##3351##3351|||793##793##793##793|||1617##1617##1617##1617,,,,,"11.19901920,29.41793240","10.86140000,30.03280000",,,,,69000.00|||10000.00|||30000.00,69000.00|||10000.00|||30000.00,,,,,2022
15,SUD-22/HSD20/RA7/H-FSL/INGO/24380,6|||7,53.00|||47.00,69##70##,Blue Nile,El Kurmuk,,,,,298##620##179##175|||265##549##158##156,298##620##179##175|||265##549##158##156,,,,,"11.58600780,34.15319470","10.55902000,34.28953000",,,,,139883.72|||124047.83,139883.72|||124047.83,,,,,2022
15,SUD-22/HSD20/RA7/H-N/INGO/24376,7|||9,50.00|||50.00,69##70##,South Darfur,East Jebel Marra,,,,,8750##24289##5559##4603|||8750##24289##5559##4603,8750##24289##5559##4603|||8750##24289##5559##4603,,,,,"11.64886390,24.90422080","13.02905600,24.43902800",,,,,449991.71|||449991.71,449991.71|||449991.71,,,,,2022
15,SUD-22/HSD20/RA7/H-N-WASH-P/INGO/24388,7|||9|||10|||11,25.00|||25.00|||25.00|||25.00,69##70##,South Kordofan,Abu Gubeiha,,,,,780##864##157##200|||780##864##157##200|||780##864##157##200|||780##864##157##200,780##864##157##200|||780##864##157##200|||780##864##157##200|||780##864##157##200,,,,,"11.19901920,29.41793240","11.45437600,31.23599100",,,,,62000.00|||62000.00|||62000.00|||62000.00,62000.00|||62000.00|||62000.00|||62000.00,,,,,2022
15,SUD-22/HSD20/RA7/H-N-WASH-P/INGO/24388,7|||9|||10|||11,25.00|||25.00|||25.00|||25.00,69##70##,South Kordofan,Dellami,,,,,780##864##157##200|||780##864##157##200|||780##864##157##200|||780##864##157##200,780##864##157##200|||780##864##157##200|||780##864##157##200|||780##864##157##200,,,,,"11.19901920,29.41793240","12.25860000,29.74270000",,,,,62000.00|||62000.00|||62000.00|||62000.00,62000.00|||62000.00|||62000.00|||62000.00,,,,,2022
15,SUD-22/HSD20/RA7/H-N-WASH-P/INGO/24388,7|||9|||10|||11,25.00|||25.00|||25.00|||25.00,69##70##,South Kordofan,Delling,,,,,780##864##628##200|||780##864##628##200|||780##864##628##200|||780##864##628##200,780##864##628##200|||780##864##628##200|||780##864##628##200|||780##864##628##200,,,,,"11.19901920,29.41793240","12.04746300,29.65640800",,,,,62000.00|||62000.00|||62000.00|||62000.00,62000.00|||62000.00|||62000.00|||62000.00,,,,,2022
15,SUD-22/HSD20/RA7/H-N-WASH-P/INGO/24388,7|||9|||10|||11,25.00|||25.00|||25.00|||25.00,69##70##,South Kordofan,Talodi,,,,,779##870##157##200|||779##870##157##200|||779##870##157##200|||779##870##157##200,779##870##157##200|||779##870##157##200|||779##870##157##200|||779##870##157##200,,,,,"11.19901920,29.41793240","10.59900000,30.32470000",,,,,62000.00|||62000.00|||62000.00|||62000.00,62000.00|||62000.00|||62000.00|||62000.00,,,,,2022
15,SUD-22/HSD20/RA7/H-WASH/INGO/24375,7|||11,50.00|||50.00,69##70##,Central Darfur,Golo (Central Jebel Marra),,,,,5655##6631##5691##6220|||0##0##0##0,5655##6631##5691##6220|||0##0##0##0,,,,,"12.33330000,23.41670000","13.12847000,24.28137000",,,,,228999.09|||0.00,228999.09|||0.00,,,,,2022
15,SUD-22/HSD20/RA7/H-WASH/INGO/24375,7|||11,50.00|||50.00,69##70##,Central Darfur,Nertiti (West Jebel Marra),,,,,5047##5801##4880##5603|||5048##5801##4880##5603,5047##5801##4880##5603|||5048##5801##4880##5603,,,,,"12.33330000,23.41670000","12.96680000,24.03358000",,,,,171749.32|||572497.74,171749.32|||572497.74,,,,,2022
15,SUD-22/HSD20/RA7/H-WASH/INGO/24375,7|||11,50.00|||50.00,69##70##,Central Darfur,Rokoro (North Jebel Marra),,,,,6169##7348##6075##6017|||0##0##0##0,6169##7348##6075##6017|||0##0##0##0,,,,,"12.33330000,23.41670000","13.27805600,24.44750000",,,,,171749.32|||0.00,171749.32|||0.00,,,,,2022
15,SUD-22/HSD20/RA7/H-WASH/INGO/24385,7|||11,70.00|||30.00,69##70##,South Kordofan,Al Buram,,,,,2343##3185##1664##1664|||1004##1365##713##713,2343##3185##1664##1664|||1004##1365##713##713,,,,,"11.19901920,29.41793240","10.62610400,29.94360000",,,,,84000.00|||36000.00,84000.00|||36000.00,,,,,2022
15,SUD-22/HSD20/RA7/H-WASH/INGO/24385,7|||11,70.00|||30.00,69##70##,South Kordofan,Dellami,,,,,7030##9553##4993##4993|||3013##4094##2140##2140,7030##9553##4993##4993|||3013##4094##2140##2140,,,,,"11.19901920,29.41793240","12.25860000,29.74270000",,,,,252000.00|||108000.00,252000.00|||108000.00,,,,,2022
15,SUD-22/HSD20/RA7/H-WASH/INGO/24385,7|||11,70.00|||30.00,69##70##,South Kordofan,El Abassiya,,,,,3515##4777##2496##2496|||1507##2047##1070##1070,3515##4777##2496##2496|||1507##2047##1070##1070,,,,,"11.19901920,29.41793240","12.17040100,31.30858000",,,,,126000.00|||54000.00,126000.00|||54000.00,,,,,2022
15,SUD-22/HSD20/RA7/H-WASH/INGO/24385,7|||11,70.00|||30.00,69##70##,South Kordofan,Kadugli,,,,,3515##4777##2496##2496|||1507##2047##1070##1070,3515##4777##2496##2496|||1507##2047##1070##1070,,,,,"11.19901920,29.41793240","11.01423800,29.72940100",,,,,126000.00|||54000.00,126000.00|||54000.00,,,,,2022
15,SUD-22/HSD20/RA7/H-WASH/INGO/24385,7|||11,70.00|||30.00,69##70##,South Kordofan,Rashad,,,,,3517##4777##2498##2498|||1507##2047##1070##1070,3517##4777##2498##2498|||1507##2047##1070##1070,,,,,"11.19901920,29.41793240","11.85643000,31.06356000",,,,,126000.00|||54000.00,126000.00|||54000.00,,,,,2022
15,SUD-22/HSD20/RA7/H-WASH/INGO/24385,7|||11,70.00|||30.00,69##70##,South Kordofan,Um Durein,,,,,3515##4777##2496##2496|||1507##2047##1070##1070,3515##4777##2496##2496|||1507##2047##1070##1070,,,,,"11.19901920,29.41793240","10.86140000,30.03280000",,,,,126000.00|||54000.00,126000.00|||54000.00,,,,,2022
15,SUD-22/HSD20/RA7/P/INGO/24379,10,100.00,69##70##,East Darfur,Ed Daein,,,,,2826##2939##4199##4412,2826##2939##4199##4412,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,419999.05,419999.05,,,,,2022
15,SUD-22/HSD20/RA7/P/INGO/24379,10,100.00,69##70##,East Darfur,Yassin,,,,,1884##1962##2866##2941,1884##1962##2866##2941,,,,,"14.37827470,24.90422080","11.54119000,25.56062000",,,,,279999.37,279999.37,,,,,2022
15,SUD-22/HSD20/RA7/P/INGO/24379,10,100.00,69##70##,South Darfur,East Jebel Marra,,,,,0##0##0##0,0##0##0##0,,,,,"11.64886390,24.90422080","13.02905600,24.43902800",,,,,0.00,0.00,,,,,2022
15,SUD-22/HSD20/RA7/P/INGO/24386,10,100.00,69##70##,South Kordofan,Al Buram,,,,,2030##2950##250##380,2030##2950##250##380,,,,,"11.19901920,29.41793240","10.62610400,29.94360000",,,,,170012.66,170012.66,,,,,2022
15,SUD-22/HSD20/RA7/P/INGO/24386,10,100.00,69##70##,South Kordofan,Heiban,,,,,2030##2950##250##380,2030##2950##250##380,,,,,"11.19901920,29.41793240","11.21079000,30.52480000",,,,,169961.67,169961.67,,,,,2022
15,SUD-22/HSD20/RA7/P/INGO/24386,10,100.00,69##70##,South Kordofan,Talodi,,,,,2030##2950##250##380,2030##2950##250##380,,,,,"11.19901920,29.41793240","10.59900000,30.32470000",,,,,169961.67,169961.67,,,,,2022
15,SUD-22/HSD20/RA7/P-ESNFIs/INGO/24373,4|||10,50.00|||50.00,69##70##,Central Darfur,Golo (Central Jebel Marra),,,,,1395##1395##1568##1452|||1395##1395##1568##1452,1395##1395##1568##1452|||1395##1395##1568##1452,,,,,"12.33330000,23.41670000","13.12847000,24.28137000",,,,,157500.06|||157500.06,157500.06|||157500.06,,,,,2022
15,SUD-22/HSD20/RA7/P-ESNFIs/INGO/24373,4|||10,50.00|||50.00,69##70##,Central Darfur,Nertiti (West Jebel Marra),,,,,1395##1395##1568##1452|||1395##1395##1568##1452,1395##1395##1568##1452|||1395##1395##1568##1452,,,,,"12.33330000,23.41670000","12.96680000,24.03358000",,,,,157500.06|||157500.06,157500.06|||157500.06,,,,,2022
15,SUD-22/HSD20/RA7/P-ESNFIs/INGO/24373,4|||10,50.00|||50.00,69##70##,Central Darfur,Rokoro (North Jebel Marra),,,,,1195##1195##1345##1280|||1195##1195##1345##1280,1195##1195##1345##1280|||1195##1195##1345##1280,,,,,"12.33330000,23.41670000","13.27805600,24.44750000",,,,,135000.05|||135000.05,135000.05|||135000.05,,,,,2022
15,SUD-22/HSD20/RA7/WASH/INGO/24374,11,100.00,69##70##,Central Darfur,Golo (Central Jebel Marra),,,,,11521##12479##0##0,11521##12479##0##0,,,,,"12.33330000,23.41670000","13.12847000,24.28137000",,,,,450000.66,450000.66,,,,,2022
15,SUD-22/HSD20/RA7/WASH/INGO/24374,11,100.00,69##70##,Central Darfur,Rokoro (North Jebel Marra),,,,,0##0##0##0,0##0##0##0,,,,,"12.33330000,23.41670000","13.27805600,24.44750000",,,,,0.00,0.00,,,,,2022
15,SUD-22/HSD20/RA7/WASH/INGO/24377,11,100.00,69##70##,North Kordofan,Shiekan,,,,,11289##11224##11411##11351,11289##11224##11411##11351,,,,,"13.83064410,29.41793240","12.73333300,30.25000000",,,,,450000.01,450000.01,,,,,2022
15,SUD-22/HSD20/RA7/WASH/INGO/24377,11,100.00,69##70##,South Darfur,East Jebel Marra,,,,,1585##1650##1463##1523,1585##1650##1463##1523,,,,,"11.64886390,24.90422080","13.02905600,24.43902800",,,,,450000.01,450000.01,,,,,2022
15,SUD-22/HSD20/RA7/WASH-E-P/INGO/24382,3|||10|||11,30.00|||30.00|||40.00,69##70##,Blue Nile,El Kurmuk,,,,,2024##2308##2445##2675|||2024##2308##2445##2675|||2698##3076##3259##3567,2024##2308##2445##2675|||2024##2308##2445##2675|||2698##3076##3259##3567,,,,,"11.58600780,34.15319470","10.55902000,34.28953000",,,,,115861.21|||115861.21|||154481.61,115861.21|||115861.21|||154481.61,,,,,2022
15,SUD-22/HSD20/RA7/WASH-E-P/INGO/24383,3|||10|||11,30.00|||30.00|||40.00,69##70##,South Kordofan,Delling,,,,,2071##2277##2457##2648|||2071##2277##2457##2648|||2760##3031##3272##3530,2071##2277##2457##2648|||2071##2277##2457##2648|||2760##3031##3272##3530,,,,,"11.19901920,29.41793240","12.04746300,29.65640800",,,,,115013.37|||115013.37|||153351.16,115013.37|||115013.37|||153351.16,,,,,2022
15,SUD-22/HSD20/RA7/WASH-H/INGO/24381,7|||11,57.00|||43.00,69##70##,South Kordofan,Al Buram,,,,,172##345##294##278|||131##261##223##211,172##345##294##278|||131##261##223##211,,,,,"11.19901920,29.41793240","10.62610400,29.94360000",,,,,66341.38|||50047.01,66341.38|||50047.01,,,,,2022
15,SUD-22/HSD20/RA7/WASH-H/INGO/24381,7|||11,57.00|||43.00,69##70##,South Kordofan,Dellami,,,,,172##345##294##278|||131##261##223##211,172##345##294##278|||131##261##223##211,,,,,"11.19901920,29.41793240","12.25860000,29.74270000",,,,,66341.38|||50047.01,66341.38|||50047.01,,,,,2022
15,SUD-22/HSD20/RA7/WASH-H/INGO/24381,7|||11,57.00|||43.00,69##70##,South Kordofan,Delling,,,,,172##345##294##278|||131##261##223##211,172##345##294##278|||131##261##223##211,,,,,"11.19901920,29.41793240","12.04746300,29.65640800",,,,,66341.38|||50047.01,66341.38|||50047.01,,,,,2022
15,SUD-22/HSD20/RA7/WASH-H/INGO/24381,7|||11,57.00|||43.00,69##70##,South Kordofan,Habila,,,,,172##345##294##278|||131##261##223##211,172##345##294##278|||131##261##223##211,,,,,"11.19901920,29.41793240","11.94139000,30.03583000",,,,,66341.38|||50047.01,66341.38|||50047.01,,,,,2022
15,SUD-22/HSD20/RA7/WASH-H/INGO/24381,7|||11,57.00|||43.00,69##70##,South Kordofan,Um Durein,,,,,171##346##296##278|||129##261##224##210,171##346##296##278|||129##261##224##210,,,,,"11.19901920,29.41793240","10.86140000,30.03280000",,,,,66341.38|||50047.01,66341.38|||50047.01,,,,,2022
15,SUD-22/HSD20/SA1/FSL-H-N-P-WASH/INGO/21661,6|||7|||9|||10|||11,12.00|||20.00|||16.00|||40.00|||12.00,69##70##,West Darfur,Beida,,,,,0##0##0##0|||14054##15739##14504##16199|||2341##2621##2417##2699|||4683##5245##4835##5398|||0##0##0##0,0##0##0##0|||14054##15739##14504##16199|||2341##2621##2417##2699|||4683##5245##4835##5398|||0##0##0##0,,,,,"12.84635610,23.00119890","12.71196100,21.88541400",,,,,0.00|||359491.16|||160348.57|||272994.88|||0.00,0.00|||359491.16|||160348.57|||272994.88|||0.00,,,,,2022
15,SUD-22/HSD20/SA1/FSL-H-N-P-WASH/INGO/21661,6|||7|||9|||10|||11,12.00|||20.00|||16.00|||40.00|||12.00,69##70##,West Darfur,El Geneina,,,,,0##0##0##0|||1761##2110##1423##1848|||1408##1688##1139##1478|||3521##4221##2846##3696|||2113##2533##1708##2217,0##0##0##0|||1761##2110##1423##1848|||1408##1688##1139##1478|||3521##4221##2846##3696|||2113##2533##1708##2217,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,0.00|||117531.48|||45690.72|||67530.31|||235637.69,0.00|||117531.48|||45690.72|||67530.31|||235637.69,,,,,2022
15,SUD-22/HSD20/SA1/FSL-H-N-P-WASH/INGO/21661,6|||7|||9|||10|||11,12.00|||20.00|||16.00|||40.00|||12.00,69##70##,West Darfur,Foro Baranga(Foro Baranga & Mangarasa camps),,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||2893##3239##2985##3333|||2808##3146##2897##3238,0##0##0##0|||0##0##0##0|||0##0##0##0|||2893##3239##2985##3333|||2808##3146##2897##3238,,,,,"12.84635610,23.00119890","12.12511700,22.58960000",,,,,0.00|||0.00|||0.00|||356617.53|||348284.00,0.00|||0.00|||0.00|||356617.53|||348284.00,,,,,2022
15,SUD-22/HSD20/SA1/FSL-H-N-P-WASH/INGO/21661,6|||7|||9|||10|||11,12.00|||20.00|||16.00|||40.00|||12.00,69##70##,West Darfur,Kreinik,,,,,2229##2497##2300##2569|||0##0##0##0|||3680##4121##3798##4241|||0##0##0##0|||0##0##0##0,2229##2497##2300##2569|||0##0##0##0|||3680##4121##3798##4241|||0##0##0##0|||0##0##0##0,,,,,"12.84635610,23.00119890","13.36699400,22.88005500",,,,,269833.89|||0.00|||192533.23|||0.00|||0.00,269833.89|||0.00|||192533.23|||0.00|||0.00,,,,,2022
15,SUD-22/HSD20/SA1/FSL-H-N-P-WASH/INGO/21661,6|||7|||9|||10|||11,12.00|||20.00|||16.00|||40.00|||12.00,69##70##,West Darfur,Kulbus,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||14165##15859##14617##16323|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||14165##15859##14617##16323|||0##0##0##0,,,,,"12.84635610,23.00119890","14.36374900,22.45968900",,,,,0.00|||0.00|||0.00|||447136.88|||0.00,0.00|||0.00|||0.00|||447136.88|||0.00,,,,,2022
15,SUD-22/HSD20/SA1/FSL-H-P-WASH/INGO/21662,6|||7|||10|||11,26.00|||17.00|||40.00|||17.00,69##70##,Central Darfur,Bindisi,,,,,8273##6208##3485##3829|||5547##4205##2459##2691|||11502##9318##5081##5599|||5547##4205##2459##2691,8273##6208##3485##3829|||5547##4205##2459##2691|||11502##9318##5081##5599|||5547##4205##2459##2691,,,,,"12.33330000,23.41670000","11.94026700,23.10635000",,,,,126113.09|||44293.38|||153796.45|||59980.62,126113.09|||44293.38|||153796.45|||59980.62,,,,,2022
15,SUD-22/HSD20/SA1/FSL-H-P-WASH/INGO/21662,6|||7|||10|||11,26.00|||17.00|||40.00|||17.00,69##70##,Central Darfur,Golo (Central Jebel Marra),,,,,3052##4078##3707##3873|||1052##2078##1707##1873|||0##0##0##0|||0##0##0##0,3052##4078##3707##3873|||1052##2078##1707##1873|||0##0##0##0|||0##0##0##0,,,,,"12.33330000,23.41670000","13.12847000,24.28137000",,,,,92277.87|||30759.29|||0.00|||0.00,92277.87|||30759.29|||0.00|||0.00,,,,,2022
15,SUD-22/HSD20/SA1/FSL-H-P-WASH/INGO/21662,6|||7|||10|||11,26.00|||17.00|||40.00|||17.00,69##70##,Central Darfur,Nertiti (West Jebel Marra),,,,,4471##4831##2478##2747|||2924##3158##1620##1797|||6878##7432##3813##4227|||2924##3158##1620##1797,4471##4831##2478##2747|||2924##3158##1620##1797|||6878##7432##3813##4227|||2924##3158##1620##1797,,,,,"12.33330000,23.41670000","12.96680000,24.03358000",,,,,393718.92|||218390.96|||541363.51|||249150.25,393718.92|||218390.96|||541363.51|||249150.25,,,,,2022
15,SUD-22/HSD20/SA1/FSL-H-P-WASH/INGO/21662,6|||7|||10|||11,26.00|||17.00|||40.00|||17.00,69##70##,Central Darfur,Rokoro (North Jebel Marra),,,,,0##0##0##0|||4982##6195##4990##5781|||6427##9163##7198##8896|||4658##7550##5809##7561,0##0##0##0|||4982##6195##4990##5781|||6427##9163##7198##8896|||4658##7550##5809##7561,,,,,"12.33330000,23.41670000","13.27805600,24.44750000",,,,,61518.58|||146414.22|||270374.16|||267298.23,61518.58|||146414.22|||270374.16|||267298.23,,,,,2022
