PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
70,TUR-15/3559/CP/H/INGO/1206,7,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Ma'arrat An Nu'man ,Ma'arrat An Nu'man ,,,150##3700##2500##2500,150##3700##2500##2500,150##3700##2500##2500,150##3700##2500##2500,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.64756900,36.67658700","35.64756900,36.67658700",,,74990.522,74990.522,74990.522,74990.522,,,2015
70,TUR-15/3559/CP/H/INGO/1206,7,100.00,24##25##26##27##,Idleb ,Ariha ,Ehsem ,Kansafra ,,,150##3700##2500##2500,150##3700##2500##2500,150##3700##2500##2500,150##3700##2500##2500,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.65988600,36.48487000",,,74990.522,74990.522,74990.522,74990.522,,,2015
70,TUR-15/3559/CP/H/INGO/1206,7,100.00,24##25##26##27##,Idleb ,Harim ,Dana ,Atma ,,,150##3700##2500##2500,150##3700##2500##2500,150##3700##2500##2500,150##3700##2500##2500,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.30977100,36.68984600",,,74990.522,74990.522,74990.522,74990.522,,,2015
70,TUR-15/3559/CP/H/INGO/1206,7,100.00,24##25##26##27##,Idleb ,Harim ,Salqin ,Big Hir Jamus ,,,300##7400##5000##5000,300##7400##5000##5000,300##7400##5000##5000,300##7400##5000##5000,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13904800,36.45369400","36.18933800,36.42031700",,,149981.044,149981.044,149981.044,149981.044,,,2015
70,TUR-15/3559/CP/H/INGO/1206,7,100.00,24##25##26##27##,Idleb ,Idleb ,Maaret Tamsrin ,Maaret Elekhwan ,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.06386200,36.67435300",,,0.000,0.000,0.000,0.000,,,2015
70,TUR-15/3559/CP/H/INGO/1206,7,100.00,24##25##26##27##,Idleb ,Idleb ,Maaret Tamsrin ,Ma'arrat Tamsrin ,,,150##3700##2500##2500,150##3700##2500##2500,150##3700##2500##2500,150##3700##2500##2500,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.01389600,36.67272400",,,74990.522,74990.522,74990.522,74990.522,,,2015
70,TUR-15/3559/CP/H/INGO/1206,7,100.00,24##25##26##27##,Idleb ,Jisr-Ash-Shugur ,Janudiyeh ,Janudiyeh ,,,300##7400##5000##5000,300##7400##5000##5000,300##7400##5000##5000,300##7400##5000##5000,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.88290300,36.29135700","35.88290300,36.29135700",,,149981.044,149981.044,149981.044,149981.044,,,2015
70,TUR-15/3559/CP/H/NGO/1153,7,100.00,24##25##26##27##,Hama ,Hama ,Suran ,Suran ,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.28674300,36.74399700","35.28674300,36.74399700",,,0.000,0.000,0.000,0.000,,,2015
70,TUR-15/3559/CP/H/NGO/1153,7,100.00,24##25##26##27##,Idleb ,Harim ,Dana ,Atma ,,,17646##26957##14897##26957,17646##26957##14897##26957,17646##26957##14897##26957,17646##26957##14897##26957,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.30977100,36.68984600",,,800542.070,800542.070,800542.070,800542.070,,,2015
70,TUR-15/3559/CP/H/NGO/1171,7,100.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Jebel Saman (Aleppo) ,Aleppo ,,,13224##19950##7131##10013,13224##19950##7131##10013,13224##19950##7131##10013,13224##19950##7131##10013,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.20601300,37.15242000","36.20601300,37.15242000",,,221540.310,221540.310,221540.310,221540.310,,,2015
70,TUR-15/3559/CP/H/NGO/1171,7,100.00,24##25##26##27##,Aleppo ,Menbij ,Abu Qalqal ,Madinet Sad Tishrine ,,,13920##21000##7507##10540,13920##21000##7507##10540,13920##21000##7507##10540,13920##21000##7507##10540,,,"36.20601300,37.15242000","36.52578500,37.95103900","36.43511100,38.09416000","36.38855800,38.16049100",,,233200.326,233200.326,233200.326,233200.326,,,2015
70,TUR-15/3559/CP/H/NGO/1171,7,100.00,24##25##26##27##,Aleppo ,Menbij ,Menbij ,Menbij ,,,17400##26250##9384##13176,17400##26250##9384##13176,17400##26250##9384##13176,17400##26250##9384##13176,,,"36.20601300,37.15242000","36.52578500,37.95103900","36.52578500,37.95103900","36.52578500,37.95103900",,,291500.407,291500.407,291500.407,291500.407,,,2015
70,TUR-15/3559/CP/H/NGO/1171,7,100.00,24##25##26##27##,Deir-ez-Zor ,Al Mayadin ,Al Mayadin ,Al Mayadin ,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.33188500,40.14607100","35.02479200,40.42799400","35.02479200,40.42799400","35.02479200,40.42799400",,,0.000,0.000,0.000,0.000,,,2015
70,TUR-15/3559/CP/H/NGO/1171,7,100.00,24##25##26##27##,Homs ,Ar-Rastan ,Talbiseh ,Zafaraniya ,,,21576##32550##11638##16340,21576##32550##11638##16340,21576##32550##11638##16340,21576##32550##11638##16340,,,"34.72996100,36.71973100","34.92409500,36.73122600","34.84273300,36.72668400","34.89144900,36.77955100",,,361460.505,361460.505,361460.505,361460.505,,,2015
70,TUR-15/3559/CP/H/NGO/1171,7,100.00,24##25##26##27##,Idleb ,Jisr-Ash-Shugur ,Jisr-Ash-Shugur ,Western Marj Akhdar ,,,3480##5250##1876##2635,3480##5250##1876##2635,3480##5250##1876##2635,3480##5250##1876##2635,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.86107200,36.37164200",,,58300.081,58300.081,58300.081,58300.081,,,2015
70,TUR-15/3559/CP/H/NGO/1179,7,100.00,24##25##26##27##,Dar'a ,As-Sanamayn ,As-Sanamayn ,Ankhal ,,,623##1336##1902##2061,623##1336##1902##2061,623##1336##1902##2061,623##1336##1902##2061,,,"32.62410200,36.10494400","33.07107900,36.18332000","33.07107900,36.18332000","33.01884200,36.12729300",,,83999.586,83999.586,83999.586,83999.586,,,2015
70,TUR-15/3559/CP/H/NGO/1179,7,100.00,24##25##26##27##,Dar'a ,Izra' ,Hrak ,Nahta ,,,713##1527##2174##2356,713##1527##2174##2356,713##1527##2174##2356,713##1527##2174##2356,,,"32.62410200,36.10494400","32.86767300,36.25416600","32.75067700,36.30396300","32.78815400,36.34930800",,,95999.527,95999.527,95999.527,95999.527,,,2015
70,TUR-15/3559/CP/H/NGO/1179,7,100.00,24##25##26##,Deir-ez-Zor ,Deir-ez-Zor ,Deir-ez-Zor ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"35.33188500,40.14607100","35.33188500,40.14607100","35.33188500,40.14607100",,,,0.000,0.000,0.000,,,,2015
70,TUR-15/3559/CP/H/NGO/1179,7,100.00,24##25##26##,Homs ,Ar-Rastan ,Talbiseh ,,,,1609##3441##4896##5304,1609##3441##4896##5304,1609##3441##4896##5304,,,,"34.72996100,36.71973100","34.92409500,36.73122600","34.84273300,36.72668400",,,,215998.936,215998.936,215998.936,,,,2015
70,TUR-15/3559/CP/H/NGO/1179,7,100.00,24##25##26##27##,Homs ,Homs ,Homs ,Homs ,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100",,,0.000,0.000,0.000,0.000,,,2015
70,TUR-15/3559/CP/H/NGO/1179,7,100.00,24##25##26##27##,Homs ,Homs ,Taldu ,Kafr Laha ,,,445##954##1358##1472,445##954##1358##1472,445##954##1358##1472,445##954##1358##1472,,,"34.72996100,36.71973100","34.72996100,36.71973100","34.87466900,36.52381100","34.89399400,36.49615000",,,59999.704,59999.704,59999.704,59999.704,,,2015
70,TUR-15/3559/CP/H/NGO/1179,7,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Kafr Nobol ,Tramla ,,,1337##2863##4076##4417,1337##2863##4076##4417,1337##2863##4076##4417,1337##2863##4076##4417,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.52521500,36.48304600",,,179999.114,179999.114,179999.114,179999.114,,,2015
70,TUR-15/3559/CP/H/NGO/1179,7,100.00,24##25##26##27##,Rural Damascus ,Darayya ,Markaz Darayya ,Darayya ,,,891##1909##2717##2945,891##1909##2717##2945,891##1909##2717##2945,891##1909##2717##2945,,,"33.64408600,36.69102100","33.45704100,36.23966900","33.45704100,36.23966900","33.45704100,36.23966900",,,119999.409,119999.409,119999.409,119999.409,,,2015
70,TUR-15/3559/CP/H/NGO/1179,7,100.00,24##25##26##27##,Rural Damascus ,Duma ,Duma ,Duma ,,,891##1909##2717##2945,891##1909##2717##2945,891##1909##2717##2945,891##1909##2717##2945,,,"33.64408600,36.69102100","33.57057200,36.40459200","33.57057200,36.40459200","33.57057200,36.40459200",,,119999.409,119999.409,119999.409,119999.409,,,2015
70,TUR-15/3559/CP/H/NGO/1179,7,100.00,24##25##26##27##,Rural Damascus ,Duma ,Harasta ,Misraba ,,,623##1336##1902##2061,623##1336##1902##2061,623##1336##1902##2061,623##1336##1902##2061,,,"33.64408600,36.69102100","33.57057200,36.40459200","33.56433500,36.37118400","33.55031500,36.40054200",,,83999.586,83999.586,83999.586,83999.586,,,2015
70,TUR-15/3559/CP/H/NGO/1179,7,100.00,24##25##26##27##,Rural Damascus ,Rural Damascus ,Kafr Batna ,Hammura ,,,891##1909##2717##2945,891##1909##2717##2945,891##1909##2717##2945,891##1909##2717##2945,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.51261800,36.37208200","33.52737400,36.38604800",,,119999.409,119999.409,119999.409,119999.409,,,2015
70,TUR-15/3559/CP/H/NGO/1179,7,100.00,24##25##26##27##,Rural Damascus ,Rural Damascus ,Kafr Batna ,Kafr Batna ,,,891##1909##2717##2945,891##1909##2717##2945,891##1909##2717##2945,891##1909##2717##2945,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.51261800,36.37208200","33.51261800,36.37208200",,,119999.409,119999.409,119999.409,119999.409,,,2015
70,TUR-15/3559/CP/H/NGO/1191,7,100.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Atareb ,Kafr Karmin ,,,1485##4965##2958##2142,1485##4965##2958##2142,1485##4965##2958##2142,1485##4965##2958##2142,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.16313500,36.79189300",,,69021.324,69021.324,69021.324,69021.324,,,2015
70,TUR-15/3559/CP/H/NGO/1191,7,100.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Jebel Saman (Aleppo) ,Aleppo ,,,3465##11585##6902##4998,3465##11585##6902##4998,3465##11585##6902##4998,3465##11585##6902##4998,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.20601300,37.15242000","36.20601300,37.15242000",,,161049.756,161049.756,161049.756,161049.756,,,2015
70,TUR-15/3559/CP/H/NGO/1191,7,100.00,24##25##26##27##,Idleb ,Harim ,Dana ,Termanin ,,,1485##4965##2958##2142,1485##4965##2958##2142,1485##4965##2958##2142,1485##4965##2958##2142,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.22840200,36.81520600",,,69021.324,69021.324,69021.324,69021.324,,,2015
70,TUR-15/3559/CP/H/NGO/1191,7,100.00,24##25##26##27##,Rural Damascus ,Qatana ,Bait Jan ,Bait Jan ,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"33.64408600,36.69102100","33.43866000,36.08130300","33.31402900,35.87903900","33.31402900,35.87903900",,,0.000,0.000,0.000,0.000,,,2015
70,TUR-15/3559/CP/H/NGO/1191,7,100.00,24##25##26##27##,Rural Damascus ,Rural Damascus ,Arbin ,Zamalka ,,,3465##11585##6902##4998,3465##11585##6902##4998,3465##11585##6902##4998,3465##11585##6902##4998,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.53897300,36.36696200","33.52732000,36.35567100",,,161049.756,161049.756,161049.756,161049.756,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##,Aleppo ,A'zaz ,A'zaz ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000",,,,0.000,0.000,0.000,,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##27##,Aleppo ,A'zaz ,A'zaz ,Shamarin ,,,4415##8789##4374##4374,4415##8789##4374##4374,4415##8789##4374##4374,4415##8789##4374##4374,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000","36.66152600,37.12906800",,,214743.992,214743.992,214743.992,214743.992,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##,Aleppo ,A'zaz ,Mare' ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.48268800,37.19648600",,,,0.000,0.000,0.000,,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##,Aleppo ,A'zaz ,Tall Refaat ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.47259000,37.09409100",,,,0.000,0.000,0.000,,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##,Aleppo ,Jebel Saman (Aleppo) ,Atareb ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200",,,,0.000,0.000,0.000,,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Atareb ,Kafr Thoran ,,,654##1302##648##648,654##1302##648##648,654##1302##648##648,654##1302##648##648,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.07804600,36.83215500",,,31813.925,31813.925,31813.925,31813.925,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Atareb ,Sahara ,,,4251##8463##4212##4212,4251##8463##4212##4212,4251##8463##4212##4212,4251##8463##4212##4212,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.18316100,36.84271900",,,206790.511,206790.511,206790.511,206790.511,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##,Aleppo ,Jebel Saman (Aleppo) ,Daret Azza ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.28502100,36.85109100",,,,0.000,0.000,0.000,,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##,Aleppo ,Jebel Saman (Aleppo) ,Haritan ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.28140500,37.08855500",,,,0.000,0.000,0.000,,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##,Aleppo ,Jebel Saman (Aleppo) ,Jebel Saman (Aleppo) ,,,,4414##8788##4374##4374,4414##8788##4374##4374,4414##8788##4374##4374,,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.20601300,37.15242000",,,,214743.992,214743.992,214743.992,,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##,Aleppo ,Jebel Saman (Aleppo) ,Zarbah ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.07007700,36.97891700",,,,0.000,0.000,0.000,,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##27##,Idleb ,Harim ,Dana ,Atma ,,,981##1953##972##972,981##1953##972##972,981##1953##972##972,981##1953##972##972,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.30977100,36.68984600",,,47720.887,47720.887,47720.887,47720.887,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##27##,Idleb ,Harim ,Dana ,Qah ,,,654##1302##648##648,654##1302##648##648,654##1302##648##648,654##1302##648##648,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.29627300,36.72516500",,,31813.925,31813.925,31813.925,31813.925,,,2015
70,TUR-15/3559/CP/H/NGO/1223,7,100.00,24##25##26##27##,Idleb ,Harim ,Qourqeena ,Ras Elhisn ,,,981##1953##972##972,981##1953##972##972,981##1953##972##972,981##1953##972##972,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13854600,36.61267000","36.19647800,36.64658400",,,47720.887,47720.887,47720.887,47720.887,,,2015
70,TUR-15/3559/CP/H/NGO/1229,7,100.00,24##25##26##27##,Damascus ,Damascus ,Damascus ,Yarmuk ,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"33.51717500,36.27671000","33.51717500,36.27671000","33.51717500,36.27671000","33.47120600,36.30566800",,,0.000,0.000,0.000,0.000,,,2015
70,TUR-15/3559/CP/H/NGO/1229,7,100.00,24##25##26##27##,Rural Damascus ,Rural Damascus ,Babella ,Yalda ,,,17351##26021##3978##3672,17351##26021##3978##3672,17351##26021##3978##3672,17351##26021##3978##3672,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.47086300,36.32957200","33.46436000,36.32097300",,,493714.870,493714.870,493714.870,493714.870,,,2015
70,TUR-15/3559/CP/H/NGO/1245,7,100.00,24##25##26##27##,Homs ,Homs ,Homs ,Homs ,,,2340##2908##1830##1170,2340##2908##1830##1170,2340##2908##1830##1170,2340##2908##1830##1170,,,"34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100",,,274994.280,274994.280,274994.280,274994.280,,,2015
70,TUR-15/3559/CP/H/NGO/1246,7,100.00,24##25##26##,Homs ,Ar-Rastan ,Ar-Rastan ,,,,1670##3274##1603##1603,1670##3274##1603##1603,1670##3274##1603##1603,,,,"34.72996100,36.71973100","34.92409500,36.73122600","34.92409500,36.73122600",,,,61206.354,61206.354,61206.354,,,,2015
70,TUR-15/3559/CP/H/NGO/1246,7,100.00,24##25##26##,Homs ,Ar-Rastan ,Talbiseh ,,,,1670##3274##1603##1603,1670##3274##1603##1603,1670##3274##1603##1603,,,,"34.72996100,36.71973100","34.92409500,36.73122600","34.84273300,36.72668400",,,,61206.354,61206.354,61206.354,,,,2015
70,TUR-15/3559/CP/H/NGO/1246,7,100.00,24##25##26##,Homs ,Homs ,Taldu ,,,,1723##3375##1654##1654,1723##3375##1654##1654,1723##3375##1654##1654,,,,"34.72996100,36.71973100","34.72996100,36.71973100","34.87466900,36.52381100",,,,63061.092,63061.092,63061.092,,,,2015
70,TUR-15/3559/CP/H/NGO/1263,7,100.00,24##25##26##,Aleppo ,A'zaz ,A'zaz ,,,,0##20000##4000##4000,0##20000##4000##4000,0##20000##4000##4000,,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000",,,,499797.000,499797.000,499797.000,,,,2015
70,TUR-15/3559/CP/N/INGO/1189,9,100.00,24##25##26##,Aleppo ,Jebel Saman (Aleppo) ,Atareb ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200",,,,0.000,0.000,0.000,,,,2015
70,TUR-15/3559/CP/N/INGO/1189,9,100.00,24##25##26##27##,Idleb ,Idleb ,Abul Thohur ,Abul Thohur ,,,0##1003##1433##1352,0##1003##1433##1352,0##1003##1433##1352,0##1003##1433##1352,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.73709900,37.04723900","35.73709900,37.04723900",,,215223.614,215223.614,215223.614,215223.614,,,2015
70,TUR-15/3559/CP/N/INGO/1189,9,100.00,24##25##26##,Idleb ,Idleb ,Maaret Tamsrin ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400",,,,0.000,0.000,0.000,,,,2015
70,TUR-15/3559/CP/N/INGO/1189,9,100.00,24##25##26##,Idleb ,Idleb ,Saraqab ,,,,0##4012##5735##5410,0##4012##5735##5410,0##4012##5735##5410,,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.86110500,36.80611000",,,,860894.456,860894.456,860894.456,,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Duma ,Duma ,Duma ,,,198##8800##2750##2750,198##8800##2750##2750,198##8800##2750##2750,198##8800##2750##2750,,,"33.64408600,36.69102100","33.57057200,36.40459200","33.57057200,36.40459200","33.57057200,36.40459200",,,59783.361,59783.361,59783.361,59783.361,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Duma ,Duma ,Shafuniyeh ,,,36##1600##500##500,36##1600##500##500,36##1600##500##500,36##1600##500##500,,,"33.64408600,36.69102100","33.57057200,36.40459200","33.57057200,36.40459200","33.55829600,36.44094600",,,10869.702,10869.702,10869.702,10869.702,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Duma ,Harasta ,Misraba ,,,36##1600##500##500,36##1600##500##500,36##1600##500##500,36##1600##500##500,,,"33.64408600,36.69102100","33.57057200,36.40459200","33.56433500,36.37118400","33.55031500,36.40054200",,,10869.702,10869.702,10869.702,10869.702,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Duma ,Harasta ,Modira ,,,36##1600##500##500,36##1600##500##500,36##1600##500##500,36##1600##500##500,,,"33.64408600,36.69102100","33.57057200,36.40459200","33.56433500,36.37118400","33.54496700,36.38634100",,,10869.702,10869.702,10869.702,10869.702,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Duma ,Nashabiyeh ,Harasta Elqantara ,,,36##1600##500##500,36##1600##500##500,36##1600##500##500,36##1600##500##500,,,"33.64408600,36.69102100","33.57057200,36.40459200","33.51055200,36.48552100","33.48976300,36.44966200",,,10869.702,10869.702,10869.702,10869.702,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Duma ,Nashabiyeh ,Marj Elsultan ,,,36##1600##500##500,36##1600##500##500,36##1600##500##500,36##1600##500##500,,,"33.64408600,36.69102100","33.57057200,36.40459200","33.51055200,36.48552100","33.49473200,36.47025300",,,10869.702,10869.702,10869.702,10869.702,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Duma ,Nashabiyeh ,Nashabiyeh ,,,36##1600##500##500,36##1600##500##500,36##1600##500##500,36##1600##500##500,,,"33.64408600,36.69102100","33.57057200,36.40459200","33.51055200,36.48552100","33.51055200,36.48552100",,,10869.702,10869.702,10869.702,10869.702,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Duma ,Nashabiyeh ,Otania ,,,72##3200##1000##1000,72##3200##1000##1000,72##3200##1000##1000,72##3200##1000##1000,,,"33.64408600,36.69102100","33.57057200,36.40459200","33.51055200,36.48552100","33.52241500,36.45843500",,,21739.404,21739.404,21739.404,21739.404,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Rural Damascus ,Arbin ,Zamalka ,,,108##4800##1500##1500,108##4800##1500##1500,108##4800##1500##1500,108##4800##1500##1500,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.53897300,36.36696200","33.52732000,36.35567100",,,32609.106,32609.106,32609.106,32609.106,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Rural Damascus ,Kafr Batna ,Beit Sawa ,,,108##4800##1500##1500,108##4800##1500##1500,108##4800##1500##1500,108##4800##1500##1500,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.51261800,36.37208200","33.53793500,36.40046000",,,32609.106,32609.106,32609.106,32609.106,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Rural Damascus ,Kafr Batna ,Eftreis ,,,90##4000##1250##1250,90##4000##1250##1250,90##4000##1250##1250,90##4000##1250##1250,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.51261800,36.37208200","33.51470100,36.39921800",,,27174.255,27174.255,27174.255,27174.255,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Rural Damascus ,Kafr Batna ,Ein Terma ,,,144##6400##2000##2000,144##6400##2000##2000,144##6400##2000##2000,144##6400##2000##2000,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.51261800,36.37208200","33.51339600,36.35004800",,,43478.808,43478.808,43478.808,43478.808,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Rural Damascus ,Kafr Batna ,Hammura ,,,576##25600##8000##8000,576##25600##8000##8000,576##25600##8000##8000,576##25600##8000##8000,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.51261800,36.37208200","33.52737400,36.38604800",,,173915.232,173915.232,173915.232,173915.232,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Rural Damascus ,Kafr Batna ,Jisrein ,,,126##5600##1750##1750,126##5600##1750##1750,126##5600##1750##1750,126##5600##1750##1750,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.51261800,36.37208200","33.50630200,36.38569500",,,38043.957,38043.957,38043.957,38043.957,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Rural Damascus ,Kafr Batna ,Kafr Batna ,,,108##4800##1500##1500,108##4800##1500##1500,108##4800##1500##1500,108##4800##1500##1500,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.51261800,36.37208200","33.51261800,36.37208200",,,32609.106,32609.106,32609.106,32609.106,,,2015
70,TUR-15/3559/CP/N/NGO/1204,9,100.00,24##25##26##27##,Rural Damascus ,Rural Damascus ,Maliha ,Deir Elasafir ,,,54##2400##750##750,54##2400##750##750,54##2400##750##750,54##2400##750##750,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.48403000,36.37444900","33.46729700,36.41984600",,,16304.553,16304.553,16304.553,16304.553,,,2015
70,TUR-15/3559/CP/N/NGO/1226,9,100.00,24##25##26##27##,Aleppo ,Afrin ,Afrin ,Afrin ,,,0##6120##4590##4958,0##6120##4590##4958,0##6120##4590##4958,0##6120##4590##4958,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.51109400,36.86552300","36.51109400,36.86552300",,,103793.779,103793.779,103793.779,103793.779,,,2015
