PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
59,MM-16/DDA-3415/MM-16/DDA-3415/FS/NGO/4319,6,100.00,19##20##21##,Kachin,Bhamo,Mansi,,,,894##1350##919##956,894##1350##919##956,894##1350##919##956,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.11962100,97.29310600",,,,140214.371,140214.371,140214.371,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/FS/NGO/4319,6,100.00,19##20##21##,Kachin,Bhamo,Momauk,,,,446##673##458##476,446##673##458##476,446##673##458##476,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.54611969,97.44132996",,,,70107.185,70107.185,70107.185,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/FS/NGO/4319,6,100.00,19##20##21##,Kachin,Myitkyina,Myitkyina,,,,116##175##119##124,116##175##119##124,116##175##119##124,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.31262016,97.26251984",,,,18288.831,18288.831,18288.831,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/FS/NGO/4319,6,100.00,19##20##21##,Kachin,Myitkyina,Waingmaw,,,,349##527##358##372,349##527##358##372,349##527##358##372,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.24986076,97.43698883",,,,54866.493,54866.493,54866.493,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/FS/NGO/4319,6,100.00,19##20##,Shan (North),Muse,,,,,77##117##79##82,77##117##79##82,,,,,"23.50285400,98.14198900","23.45920900,97.94341300",,,,,12192.554,12192.554,,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/FS/NGO/4319,6,100.00,19##20##21##,Shan (North),Muse,Kutkai,,,,58##87##59##62,58##87##59##62,58##87##59##62,,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.45920900,97.94341300",,,,9144.415,9144.415,9144.415,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/FS-SNFI-WASH-N/NGO/4172,4|||6|||9|||11,23.00|||50.00|||13.00|||14.00,19##,Kachin,,,,,,368##499##352##393|||811##1094##773##862|||208##282##199##222|||224##304##214##239,,,,,,"26.00000000,97.50000000",,,,,,11447.823|||24886.572|||6470.509|||6968.240,,,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/FS-SNFI-WASH-N/NGO/4172,4|||6|||9|||11,23.00|||50.00|||13.00|||14.00,19##20##21##,Kachin,Bhamo,Bhamo,,,,234##318##224##250|||510##691##487##544|||132##179##126##141|||142##193##136##152,234##318##224##250|||510##691##487##544|||132##179##126##141|||142##193##136##152,234##318##224##250|||510##691##487##544|||132##179##126##141|||142##193##136##152,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.25806999,97.25048828",,,,7284.978|||15836.910|||4117.596|||4434.335,7284.978|||15836.910|||4117.596|||4434.335,7284.978|||15836.910|||4117.596|||4434.335,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/FS-SNFI-WASH-N/NGO/4172,4|||6|||9|||11,23.00|||50.00|||13.00|||14.00,19##20##21##,Kachin,Myitkyina,Tanai,,,,145##196##138##154|||315##427##301##336|||82##111##78##87|||88##119##84##94,145##196##138##154|||315##427##301##336|||82##111##78##87|||88##119##84##94,145##196##138##154|||315##427##301##336|||82##111##78##87|||88##119##84##94,,,,"26.00000000,97.50000000","25.88635400,98.12975900","26.21000000,96.72000000",,,,4509.749|||9803.801|||2548.988|||2745.064,4509.749|||9803.801|||2548.988|||2745.064,4509.749|||9803.801|||2548.988|||2745.064,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/FS-SNFI-WASH-N/NGO/4172,4|||6|||9|||11,23.00|||50.00|||13.00|||14.00,19##,Shan (North),,,,,,368##499##352##393|||801##1086##766##855|||208##282##199##222|||224##304##214##239,,,,,,"23.50285400,98.14198900",,,,,,11447.823|||24886.572|||6470.509|||6968.240,,,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/H/INGO/4157,7,100.00,19##20##,Rakhine,Sittwe,,,,,5292##7938##2268##3402,5292##7938##2268##3402,,,,,"19.50000000,94.00000000","20.18098400,93.06816900",,,,,230237.780,230237.780,,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/H/INGO/4214,7,100.00,19##20##21##,Kachin,Bhamo,Mansi,,,,1665##1480##295##258,1665##1480##295##258,1665##1480##295##258,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.11962100,97.29310600",,,,127643.904,127643.904,127643.904,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/H/INGO/4214,7,100.00,19##20##21##,Shan (North),Muse,Kutkai,,,,1943##1728##347##304,1943##1728##347##304,1943##1728##347##304,,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.45920900,97.94341300",,,,148917.888,148917.888,148917.888,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/H/INGO/4214,7,100.00,19##20##21##,Shan (North),Muse,Muse,,,,231##205##41##35,231##205##41##35,231##205##41##35,,,,"23.50285400,98.14198900","23.45920900,97.94341300","24.00180054,98.15644073",,,,17728.320,17728.320,17728.320,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/H/INGO/4214,7,100.00,19##20##21##,Shan (North),Muse,Namhkan,,,,786##699##139##122,786##699##139##122,786##699##139##122,,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.83700000,97.68180000",,,,60276.288,60276.288,60276.288,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/H/NGO/4024,7,100.00,19##20##21##,Rakhine,Maungdaw,Maungdaw,,,,0##1941##4234##4488,0##1941##4234##4488,0##1941##4234##4488,,,,"19.50000000,94.00000000","20.87497500,92.52500000","20.76819038,92.41813660",,,,108261.570,108261.570,108261.570,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/H/NGO/4027,7,100.00,19##20##21##,Kachin,Bhamo,Mansi,,,,793##908##795##827,793##908##795##827,793##908##795##827,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.11962100,97.29310600",,,,42084.111,42084.111,42084.111,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/H/NGO/4027,7,100.00,19##20##21##,Kachin,Bhamo,Momauk,,,,421##482##422##439,421##482##422##439,421##482##422##439,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.54611969,97.44132996",,,,22444.859,22444.859,22444.859,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/H/NGO/4027,7,100.00,19##20##21##,Kachin,Myitkyina,Chipwi,,,,263##301##264##274,263##301##264##274,263##301##264##274,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.75181961,98.08564758",,,,14028.037,14028.037,14028.037,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/H/NGO/4027,7,100.00,19##20##21##,Kachin,Myitkyina,Injangyang,,,,473##543##475##494,473##543##475##494,473##543##475##494,,,,"26.00000000,97.50000000","25.88635400,98.12975900","26.11705971,98.06832123",,,,25250.467,25250.467,25250.467,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/H/NGO/4027,7,100.00,19##20##21##,Kachin,Myitkyina,Waingmaw,,,,552##633##554##577,552##633##554##577,552##633##554##577,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.24986076,97.43698883",,,,29458.878,29458.878,29458.878,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/H/NGO/4027,7,100.00,19##20##21##,Kachin,Puta-O,Puta-O,,,,131##150##132##137,131##150##132##137,131##150##132##137,,,,"26.00000000,97.50000000","27.05829000,98.36043500","27.21986961,97.52117157",,,,7014.019,7014.019,7014.019,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4007,10,100.00,19##20##21##,Shan (North),Kyaukme,Kyaukme,,,,480##408##336##240,480##408##336##240,480##408##336##240,,,,"23.50285400,98.14198900","22.61893800,97.29810300","22.54883003,97.14646149",,,,17003.530,17003.530,17003.530,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4007,10,100.00,19##20##21##22##,Shan (North),Kyaukme,Kyaukme,Pang Kwe (Mongngawt Sub-township),,,480##408##336##240,480##408##336##240,480##408##336##240,480##408##336##240,,,"23.50285400,98.14198900","22.61893800,97.29810300","22.54883003,97.14646149","22.63098000,96.84274000",,,17003.530,17003.530,17003.530,17003.530,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4007,10,100.00,19##20##21##,Shan (North),Kyaukme,Manton,,,,320##272##224##160,320##272##224##160,320##272##224##160,,,,"23.50285400,98.14198900","22.61893800,97.29810300","23.25208900,97.12039200",,,,11335.686,11335.686,11335.686,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4007,10,100.00,19##20##21##,Shan (North),Kyaukme,Mongmit,,,,480##408##336##240,480##408##336##240,480##408##336##240,,,,"23.50285400,98.14198900","22.61893800,97.29810300","23.34239006,96.88374329",,,,17003.530,17003.530,17003.530,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4007,10,100.00,19##20##21##,Shan (North),Kyaukme,Namhsan,,,,320##272##224##160,320##272##224##160,320##272##224##160,,,,"23.50285400,98.14198900","22.61893800,97.29810300","22.97355080,97.04312897",,,,11335.686,11335.686,11335.686,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4007,10,100.00,19##20##21##,Shan (North),Kyaukme,Namtu,,,,320##272##224##160,320##272##224##160,320##272##224##160,,,,"23.50285400,98.14198900","22.61893800,97.29810300","23.10507011,97.29441833",,,,11335.686,11335.686,11335.686,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4007,10,100.00,19##20##21##,Shan (North),Lashio,Lashio,,,,200##170##140##100,200##170##140##100,200##170##140##100,,,,"23.50285400,98.14198900","23.30720000,97.97360000","22.97516060,97.67083740",,,,7084.804,7084.804,7084.804,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4007,10,100.00,19##20##21##,Shan (North),Lashio,Mongyai,,,,200##170##140##100,200##170##140##100,200##170##140##100,,,,"23.50285400,98.14198900","23.30720000,97.97360000","22.42373100,98.03942000",,,,7084.804,7084.804,7084.804,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4007,10,100.00,19##20##21##,Shan (North),Lashio,Tangyan,,,,200##170##140##100,200##170##140##100,200##170##140##100,,,,"23.50285400,98.14198900","23.30720000,97.97360000","21.96129990,98.58226776",,,,7084.804,7084.804,7084.804,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4007,10,100.00,19##20##21##,Shan (North),Muse,Kutkai,,,,320##272##224##160,320##272##224##160,320##272##224##160,,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.45920900,97.94341300",,,,11335.686,11335.686,11335.686,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4007,10,100.00,19##20##21##22##,Shan (North),Muse,Kutkai,Au Rar Bum Kawng Lein,,,200##170##140##100,200##170##140##100,200##170##140##100,200##170##140##100,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.45920900,97.94341300","23.76740265,97.90955353",,,7084.804,7084.804,7084.804,7084.804,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4007,10,100.00,19##20##21##,Shan (North),Muse,Namhkan,,,,480##408##336##240,480##408##336##240,480##408##336##240,,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.83700000,97.68180000",,,,17003.530,17003.530,17003.530,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4025,10,100.00,19##20##21##,Shan (North),Kyaukme,Hsipaw,,,,432##432##432##432,432##432##432##432,432##432##432##432,,,,"23.50285400,98.14198900","22.61893800,97.29810300","22.58702087,97.22631073",,,,14430.448,14430.448,14430.448,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4025,10,100.00,19##20##21##,Shan (North),Kyaukme,Kyaukme,,,,432##432##432##432,432##432##432##432,432##432##432##432,,,,"23.50285400,98.14198900","22.61893800,97.29810300","22.54883003,97.14646149",,,,14430.448,14430.448,14430.448,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4025,10,100.00,19##20##21##,Shan (North),Kyaukme,Namtu,,,,432##432##432##432,432##432##432##432,432##432##432##432,,,,"23.50285400,98.14198900","22.61893800,97.29810300","23.10507011,97.29441833",,,,14430.448,14430.448,14430.448,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4025,10,100.00,19##20##21##,Shan (North),Lashio,Lashio,,,,432##432##432##432,432##432##432##432,432##432##432##432,,,,"23.50285400,98.14198900","23.30720000,97.97360000","22.97516060,97.67083740",,,,14430.448,14430.448,14430.448,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4025,10,100.00,19##20##21##,Shan (North),Lashio,Mongyai,,,,432##432##432##432,432##432##432##432,432##432##432##432,,,,"23.50285400,98.14198900","23.30720000,97.97360000","22.42373100,98.03942000",,,,14430.448,14430.448,14430.448,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4025,10,100.00,19##20##21##,Shan (North),Lashio,Tangyan,,,,432##432##432##432,432##432##432##432,432##432##432##432,,,,"23.50285400,98.14198900","23.30720000,97.97360000","21.96129990,98.58226776",,,,14430.448,14430.448,14430.448,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4025,10,100.00,19##20##21##,Shan (North),Muse,Kutkai,,,,432##432##432##432,432##432##432##432,432##432##432##432,,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.45920900,97.94341300",,,,14430.448,14430.448,14430.448,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4025,10,100.00,19##20##21##,Shan (North),Muse,Muse,,,,432##432##432##432,432##432##432##432,432##432##432##432,,,,"23.50285400,98.14198900","23.45920900,97.94341300","24.00180054,98.15644073",,,,14430.448,14430.448,14430.448,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4025,10,100.00,19##20##21##,Shan (South),Loilen,Kyethi,,,,432##432##432##432,432##432##432##432,432##432##432##432,,,,"21.50000000,98.00000000","21.31207800,98.65878300","21.92515400,97.81932900",,,,14430.448,14430.448,14430.448,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4025,10,100.00,19##20##21##,Shan (South),Loilen,Monghsu,,,,432##432##432##432,432##432##432##432,432##432##432##432,,,,"21.50000000,98.00000000","21.31207800,98.65878300","21.90512800,98.36043500",,,,14430.448,14430.448,14430.448,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4050,10,100.00,19##20##21##22##,Kachin,Bhamo,Mansi,Man Wein,,,353##467##435##471,353##467##435##471,353##467##435##471,353##467##435##471,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.11962100,97.29310600","23.82575035,97.60270691",,,94152.604,94152.604,94152.604,94152.604,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4050,10,100.00,19##20##21##,Shan (North),Kyaukme,Namhsan,,,,87##116##108##117,87##116##108##117,87##116##108##117,,,,"23.50285400,98.14198900","22.61893800,97.29810300","22.97355080,97.04312897",,,,23538.151,23538.151,23538.151,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4050,10,100.00,19##20##21##,Shan (North),Kyaukme,Namtu,,,,263##349##325##352,263##349##325##352,263##349##325##352,,,,"23.50285400,98.14198900","22.61893800,97.29810300","23.10507011,97.29441833",,,,70614.453,70614.453,70614.453,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4050,10,100.00,19##20##21##,Shan (North),Muse,Namhkan,,,,175##232##216##234,175##232##216##234,175##232##216##234,,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.83700000,97.68180000",,,,47076.302,47076.302,47076.302,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4313,10,100.00,19##20##21##,Kachin,Bhamo,Bhamo,,,,14##19##14##19,14##19##14##19,14##19##14##19,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.25806999,97.25048828",,,,13247.651,13247.651,13247.651,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4313,10,100.00,19##20##21##,Kachin,Bhamo,Mansi,,,,45##60##45##60,45##60##45##60,45##60##45##60,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.11962100,97.29310600",,,,41398.910,41398.910,41398.910,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4313,10,100.00,19##20##21##,Kachin,Bhamo,Momauk,,,,107##142##107##142,107##142##107##142,107##142##107##142,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.54611969,97.44132996",,,,97701.428,97701.428,97701.428,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P/INGO/4313,10,100.00,19##20##21##,Kachin,Bhamo,Shwegu,,,,14##19##14##19,14##19##14##19,14##19##14##19,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.46880900,96.76901200",,,,13247.651,13247.651,13247.651,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P-E/NGO/4190,3|||10,7.40|||92.60,19##20##21##,Kachin,Myitkyina,Myitkyina,,,,14##23##9##14|||192##292##116##192,14##23##9##14|||192##292##116##192,14##23##9##14|||192##292##116##192,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.31262016,97.26251984",,,,7854.036|||98281.584,7854.036|||98281.584,7854.036|||98281.584,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P-E/NGO/4190,3|||10,7.40|||92.60,19##20##21##22##23##,Kachin,Myitkyina,Myitkyina,Maw Hpawng,Maw Hpawng,,1##2##1##1|||20##32##12##20,1##2##1##1|||20##32##12##20,1##2##1##1|||20##32##12##20,1##2##1##1|||20##32##12##20,1##2##1##1|||20##32##12##20,,"26.00000000,97.50000000","25.88635400,98.12975900","25.31262016,97.26251984","25.34666061,97.28575897","25.37146950,97.28816223",,872.671|||10920.176,872.671|||10920.176,872.671|||10920.176,872.671|||10920.176,872.671|||10920.176,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P-E/NGO/4190,3|||10,7.40|||92.60,19##20##21##22##23##,Kachin,Myitkyina,Myitkyina,Nam Koi,Ma Li Kha,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,"26.00000000,97.50000000","25.88635400,98.12975900","25.31262016,97.26251984","25.36178970,97.17658234","25.36178970,97.17658234",,0.000|||0.000,0.000|||0.000,0.000|||0.000,0.000|||0.000,0.000|||0.000,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P-E/NGO/4190,3|||10,7.40|||92.60,19##20##21##22##23##,Kachin,Myitkyina,Myitkyina,Nam Koi,Nam Koi,,0##1##0##0|||11##17##7##11,0##1##0##0|||11##17##7##11,0##1##0##0|||11##17##7##11,0##1##0##0|||11##17##7##11,0##1##0##0|||11##17##7##11,,"26.00000000,97.50000000","25.88635400,98.12975900","25.31262016,97.26251984","25.36178970,97.17658234","25.43124962,97.35069275",,484.817|||6066.764,484.817|||6066.764,484.817|||6066.764,484.817|||6066.764,484.817|||6066.764,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/P-E/NGO/4190,3|||10,7.40|||92.60,19##20##21##22##23##,Kachin,Myitkyina,Myitkyina,Pa La Na Sa Khan Myar,Pi Tauk Myaing,,0##1##0##0|||11##17##7##11,0##1##0##0|||11##17##7##11,0##1##0##0|||11##17##7##11,0##1##0##0|||11##17##7##11,0##1##0##0|||11##17##7##11,,"26.00000000,97.50000000","25.88635400,98.12975900","25.31262016,97.26251984","25.50943947,97.39935303","25.48118019,97.42819214",,484.817|||6066.764,484.817|||6066.764,484.817|||6066.764,484.817|||6066.764,484.817|||6066.764,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/R/SNFI/UN/3120,4,100.00,19##20##21##22##,Rakhine,Sittwe,Sittwe,Khaung Doke Kar,,,4000##5000##5700##5300,4000##5000##5700##5300,4000##5000##5700##5300,4000##5000##5700##5300,,,"19.50000000,94.00000000","20.18098400,93.06816900","20.29800034,92.87509155","20.18207932,92.80787659",,,999465.480,999465.480,999465.480,999465.480,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/R/WASH/INGO/3136,11,100.00,19##20##,Rakhine,Kyaukpyu,,,,,592##780##77##88,592##780##77##88,,,,,"19.50000000,94.00000000","19.79536800,94.04791300",,,,,116143.507,116143.507,,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/R/WASH/INGO/3136,11,100.00,19##20##21##,Rakhine,Kyaukpyu,Ramree,,,,96##126##12##14,96##126##12##14,96##126##12##14,,,,"19.50000000,94.00000000","19.79536800,94.04791300","19.11288071,93.71977997",,,,18907.083,18907.083,18907.083,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/R/WASH/INGO/3138,11,100.00,19##20##21##,Rakhine,Mrauk-U,Myebon,,,,766##869##1096##1256,766##869##1096##1256,766##869##1096##1256,,,,"19.50000000,94.00000000","20.84395700,92.97282000","20.13994980,93.24794769",,,,152301.660,152301.660,152301.660,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/SNFI/NGO/4026,4,100.00,19##20##21##,Kachin,Bhamo,Bhamo,,,,74##84##51##60,74##84##51##60,74##84##51##60,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.25806999,97.25048828",,,,10232.196,10232.196,10232.196,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/SNFI/NGO/4026,4,100.00,19##20##21##,Kachin,Mohnyin,Hpakant,,,,357##407##245##290,357##407##245##290,357##407##245##290,,,,"26.00000000,97.50000000","25.61279500,96.31212200","25.63384056,96.77120209",,,,48602.931,48602.931,48602.931,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/SNFI/NGO/4026,4,100.00,19##20##21##,Kachin,Myitkyina,Chipwi,,,,269##307##185##219,269##307##185##219,269##307##185##219,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.75181961,98.08564758",,,,37091.711,37091.711,37091.711,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/SNFI/NGO/4026,4,100.00,19##20##21##,Kachin,Myitkyina,Myitkyina,,,,27##31##19##22,27##31##19##22,27##31##19##22,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.31262016,97.26251984",,,,3837.073,3837.073,3837.073,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/SNFI/NGO/4026,4,100.00,19##20##21##,Kachin,Myitkyina,Waingmaw,,,,204##233##140##166,204##233##140##166,204##233##140##166,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.24986076,97.43698883",,,,28138.539,28138.539,28138.539,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/SNFI/NGO/4247,4,100.00,19##20##21##,Kachin,Bhamo,Bhamo,,,,108##252##88##242,108##252##88##242,108##252##88##242,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.25806999,97.25048828",,,,116558.354,116558.354,116558.354,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/SNFI/NGO/4247,4,100.00,19##20##21##,Kachin,Bhamo,Mansi,,,,79##185##64##177,79##185##64##177,79##185##64##177,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.11962100,97.29310600",,,,86586.206,86586.206,86586.206,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/SNFI/NGO/4247,4,100.00,19##20##21##,Kachin,Myitkyina,Myitkyina,,,,79##185##64##177,79##185##64##177,79##185##64##177,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.31262016,97.26251984",,,,86586.206,86586.206,86586.206,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/SNFI/NGO/4247,4,100.00,19##20##21##,Kachin,Myitkyina,Waingmaw,,,,39##92##32##88,39##92##32##88,39##92##32##88,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.24986076,97.43698883",,,,43293.103,43293.103,43293.103,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/SNFI/NGO/4320,4,100.00,19##20##21##,Kachin,Bhamo,Mansi,,,,452##586##461##444,452##586##461##444,452##586##461##444,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.11962100,97.29310600",,,,76069.395,76069.395,76069.395,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/SNFI/NGO/4320,4,100.00,19##20##21##,Kachin,Mohnyin,Hpakant,,,,242##313##246##237,242##313##246##237,242##313##246##237,,,,"26.00000000,97.50000000","25.61279500,96.31212200","25.63384056,96.77120209",,,,40852.082,40852.082,40852.082,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/SNFI/NGO/4320,4,100.00,19##20##21##,Shan (North),Kyaukme,Manton,,,,66##86##68##65,66##86##68##65,66##86##68##65,,,,"23.50285400,98.14198900","22.61893800,97.29810300","23.25208900,97.12039200",,,,11269.540,11269.540,11269.540,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/SNFI/NGO/4320,4,100.00,19##20##21##,Shan (North),Muse,Kutkai,,,,75##97##76##73,75##97##76##73,75##97##76##73,,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.45920900,97.94341300",,,,12678.233,12678.233,12678.233,,,,2016
59,MM-16/DDA-3415/MM-16/DDA-3415/WASH-SNFI/INGO/4078,4|||11,46.00|||54.00,19##,Kachin,,,,,,550##478##128##128|||647##563##152##152,,,,,,"26.00000000,97.50000000",,,,,,61228.329|||71876.734,,,,,,2016
