PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
59,CBPF-MM-24-S-INGO-33453,4|||6|||10|||11,33.00|||26.00|||9.00|||32.00,19##20##21##,Mandalay,Mandalay,Amarapura,,,,0##0##0##0|||1098##1321##727##744|||0##0##0##0|||0##0##0##0,0##0##0##0|||1098##1321##727##744|||0##0##0##0|||0##0##0##0,0##0##0##0|||1098##1321##727##744|||0##0##0##0|||0##0##0##0,,,,"21.97500000,96.08330000","21.90313900,96.04948300","21.81529045,96.02359772",,,,0.00|||64345.75|||0.00|||0.00,0.00|||64345.75|||0.00|||0.00,0.00|||64345.75|||0.00|||0.00,,,,2024
59,CBPF-MM-24-S-INGO-33453,4|||6|||10|||11,33.00|||26.00|||9.00|||32.00,19##20##21##,Mandalay,Mandalay,Patheingyi,,,,0##0##0##0|||407##489##270##276|||0##0##0##0|||0##0##0##0,0##0##0##0|||407##489##270##276|||0##0##0##0|||0##0##0##0,0##0##0##0|||407##489##270##276|||0##0##0##0|||0##0##0##0,,,,"21.97500000,96.08330000","21.90313900,96.04948300","22.04630089,96.05381012",,,,0.00|||23847.44|||0.00|||0.00,0.00|||23847.44|||0.00|||0.00,0.00|||23847.44|||0.00|||0.00,,,,2024
59,CBPF-MM-24-S-INGO-33453,4|||6|||10|||11,33.00|||26.00|||9.00|||32.00,19##20##21##,Shan (North),Kyaukme,Nawnghkio,,,,839##1017##513##516|||407##489##270##276|||219##266##74##76|||858##1041##525##527,839##1017##513##516|||407##489##270##276|||219##266##74##76|||858##1041##525##527,839##1017##513##516|||407##489##270##276|||219##266##74##76|||858##1041##525##527,,,,"23.50285400,98.14198900","22.61893800,97.29810300","22.33065033,96.59102631",,,,71819.10|||23847.44|||19587.03|||69642.76,71819.10|||23847.44|||19587.03|||69642.76,71819.10|||23847.44|||19587.03|||69642.76,,,,2024
59,CBPF-MM-24-S-INGO-33453,4|||6|||10|||11,33.00|||26.00|||9.00|||32.00,19##20##21##,Shan (North),Lashio,Lashio,,,,414##503##253##254|||248##298##165##168|||109##132##36##38|||424##514##259##260,414##503##253##254|||248##298##165##168|||109##132##36##38|||424##514##259##260,414##503##253##254|||248##298##165##168|||109##132##36##38|||424##514##259##260,,,,"23.50285400,98.14198900","23.30720000,97.97360000","22.97516060,97.67083740",,,,35461.80|||14534.24|||9671.40|||34387.20,35461.80|||14534.24|||9671.40|||34387.20,35461.80|||14534.24|||9671.40|||34387.20,,,,2024
59,CBPF-MM-24-S-INGO-33453,4|||6|||10|||11,33.00|||26.00|||9.00|||32.00,19##20##21##,Shan (South),Taunggyi,Nyaungshwe,,,,0##0##0##0|||248##298##165##168|||0##0##0##0|||0##0##0##0,0##0##0##0|||248##298##165##168|||0##0##0##0|||0##0##0##0,0##0##0##0|||248##298##165##168|||0##0##0##0|||0##0##0##0,,,,"21.50000000,98.00000000","20.79743300,97.17023800","20.17103958,97.05043793",,,,0.00|||14534.24|||0.00|||0.00,0.00|||14534.24|||0.00|||0.00,0.00|||14534.24|||0.00|||0.00,,,,2024
59,CBPF-MM-24-S-INGO-33454,4|||9|||10|||11,29.00|||11.00|||17.00|||43.00,19##20##21##,Rakhine,Mrauk-U,Kyauktaw,,,,1011##1316##800##816|||0##372##0##0|||2267##2776##2035##2197|||2267##2776##2035##2197,1011##1316##800##816|||0##372##0##0|||2267##2776##2035##2197|||2267##2776##2035##2197,1011##1316##800##816|||0##372##0##0|||2267##2776##2035##2197|||2267##2776##2035##2197,,,,"19.50000000,94.00000000","20.84395700,92.97282000","20.69893074,93.01904297",,,,87921.48|||14421.99|||25623.67|||97939.35,87921.48|||14421.99|||25623.67|||97939.35,87921.48|||14421.99|||25623.67|||97939.35,,,,2024
59,CBPF-MM-24-S-INGO-33454,4|||9|||10|||11,29.00|||11.00|||17.00|||43.00,19##20##21##,Rakhine,Mrauk-U,Minbya,,,,300##300##200##200|||150##370##130##130|||303##303##302##302|||2480##3484##1608##1984,300##300##200##200|||150##370##130##130|||303##303##302##302|||2480##3484##1608##1984,300##300##200##200|||150##370##130##130|||303##303##302##302|||2480##3484##1608##1984,,,,"19.50000000,94.00000000","20.84395700,92.97282000","20.29842949,93.33753967",,,,16568.54|||25138.47|||19099.80|||65430.07,16568.54|||25138.47|||19099.80|||65430.07,16568.54|||25138.47|||19099.80|||65430.07,,,,2024
59,CBPF-MM-24-S-INGO-33454,4|||9|||10|||11,29.00|||11.00|||17.00|||43.00,19##20##21##,Rakhine,Mrauk-U,Mrauk-U,,,,599##675##434##475|||194##325##88##88|||294##400##613##633|||3513##3671##1940##2064,599##675##434##475|||194##325##88##88|||294##400##613##633|||3513##3671##1940##2064,599##675##434##475|||194##325##88##88|||294##400##613##633|||3513##3671##1940##2064,,,,"19.50000000,94.00000000","20.84395700,92.97282000","20.48072052,93.14382935",,,,58281.28|||60793.41|||52955.58|||106293.00,58281.28|||60793.41|||52955.58|||106293.00,58281.28|||60793.41|||52955.58|||106293.00,,,,2024
59,CBPF-MM-24-S-INGO-33454,4|||9|||10|||11,29.00|||11.00|||17.00|||43.00,19##20##21##,Rakhine,Sittwe,Ponnagyun,,,,169##354##91##125|||0##120##0##0|||300##578##154##204|||234##451##121##159,169##354##91##125|||0##120##0##0|||300##578##154##204|||234##451##121##159,169##354##91##125|||0##120##0##0|||300##578##154##204|||234##451##121##159,,,,"19.50000000,94.00000000","20.18098400,93.06816900","20.61741066,92.93250275",,,,81344.02|||4916.11|||21670.30|||46171.41,81344.02|||4916.11|||21670.30|||46171.41,81344.02|||4916.11|||21670.30|||46171.41,,,,2024
59,CBPF-MM-24-S-INGO-33454,4|||9|||10|||11,29.00|||11.00|||17.00|||43.00,19##20##21##,Rakhine,Sittwe,Rathedaung,,,,692##722##264##283|||0##0##0##0|||1445##1564##592##653|||1445##1564##592##653,692##722##264##283|||0##0##0##0|||1445##1564##592##653|||1445##1564##592##653,692##722##264##283|||0##0##0##0|||1445##1564##592##653|||1445##1564##592##653,,,,"19.50000000,94.00000000","20.18098400,93.06816900","20.55561066,92.64351654",,,,33414.60|||0.00|||21670.30|||50286.51,33414.60|||0.00|||21670.30|||50286.51,33414.60|||0.00|||21670.30|||50286.51,,,,2024
59,CBPF-MM-24-S-INGO-33454,4|||9|||10|||11,29.00|||11.00|||17.00|||43.00,19##20##21##,Rakhine,Sittwe,Sittwe,,,,0##0##0##0|||0##0##0##0|||1473##2141##490##493|||1473##2141##490##493,0##0##0##0|||0##0##0##0|||1473##2141##490##493|||1473##2141##490##493,0##0##0##0|||0##0##0##0|||1473##2141##490##493|||1473##2141##490##493,,,,"19.50000000,94.00000000","20.18098400,93.06816900","20.29800034,92.87509155",,,,0.00|||0.00|||21670.30|||45389.54,0.00|||0.00|||21670.30|||45389.54,0.00|||0.00|||21670.30|||45389.54,,,,2024
59,CBPF-MM-24-S-INGO-33456,3|||4|||6|||10|||11,10.00|||25.00|||20.00|||20.00|||25.00,19##20##21##,Kayah,Loikaw,Demoso,,,,6##31##1088##1165|||1058##1293##736##898|||684##834##475##581|||265##375##237##264|||1590##1698##981##872,6##31##1088##1165|||1058##1293##736##898|||684##834##475##581|||265##375##237##264|||1590##1698##981##872,6##31##1088##1165|||1058##1293##736##898|||684##834##475##581|||265##375##237##264|||1590##1698##981##872,,,,"19.25000000,97.33330000","19.53831900,97.15881300","19.62909508,97.12249756",,,,21292.46|||49288.10|||39430.48|||45739.36|||53231.15,21292.46|||49288.10|||39430.48|||45739.36|||53231.15,21292.46|||49288.10|||39430.48|||45739.36|||53231.15,,,,2024
59,CBPF-MM-24-S-INGO-33456,3|||4|||6|||10|||11,10.00|||25.00|||20.00|||20.00|||25.00,19##20##21##,Kayah,Loikaw,Loikaw,,,,0##0##0##0|||231##282##160##196|||149##182##103##127|||43##78##52##58|||155##183##120##141,0##0##0##0|||231##282##160##196|||149##182##103##127|||43##78##52##58|||155##183##120##141,0##0##0##0|||231##282##160##196|||149##182##103##127|||43##78##52##58|||155##183##120##141,,,,"19.25000000,97.33330000","19.53831900,97.15881300","19.63429000,97.23899000",,,,0.00|||9857.62|||7886.10|||9463.32|||11829.14,0.00|||9857.62|||7886.10|||9463.32|||11829.14,0.00|||9857.62|||7886.10|||9463.32|||11829.14,,,,2024
59,CBPF-MM-24-S-INGO-33456,3|||4|||6|||10|||11,10.00|||25.00|||20.00|||20.00|||25.00,19##20##21##,Shan (South),Taunggyi,Pekon,,,,22##111##2331##2325|||2641##3227##1837##2243|||1705##2085##1186##1449|||340##404##437##485|||1745##1932##1917##1799,22##111##2331##2325|||2641##3227##1837##2243|||1705##2085##1186##1449|||340##404##437##485|||1745##1932##1917##1799,22##111##2331##2325|||2641##3227##1837##2243|||1705##2085##1186##1449|||340##404##437##485|||1745##1932##1917##1799,,,,"21.50000000,98.00000000","20.79743300,97.17023800","19.54564095,96.85121918",,,,52836.84|||124206.01|||99364.81|||83592.62|||110405.34,52836.84|||124206.01|||99364.81|||83592.62|||110405.34,52836.84|||124206.01|||99364.81|||83592.62|||110405.34,,,,2024
59,CBPF-MM-24-S-INGO-33456,3|||4|||6|||10|||11,10.00|||25.00|||20.00|||20.00|||25.00,19##20##21##,Shan (South),Taunggyi,Pinlaung,,,,4##10##331##393|||311##381##216##265|||201##246##141##170|||77##93##100##111|||692##674##289##268,4##10##331##393|||311##381##216##265|||201##246##141##170|||77##93##100##111|||692##674##289##268,4##10##331##393|||311##381##216##265|||201##246##141##170|||77##93##100##111|||692##674##289##268,,,,"21.50000000,98.00000000","20.79743300,97.17023800","19.98213005,96.80612183",,,,4731.66|||13800.67|||11040.53|||18926.63|||21686.76,4731.66|||13800.67|||11040.53|||18926.63|||21686.76,4731.66|||13800.67|||11040.53|||18926.63|||21686.76,,,,2024
59,CBPF-MM-24-S-INGO-33457,4|||7|||10|||11,25.00|||23.00|||31.00|||21.00,19##20##21##,Sagaing,Sagaing,Sagaing,,,,1500##1691##945##1100|||752##1408##489##582|||1691##2368##778##911|||1500##1692##945##1100,1500##1691##945##1100|||752##1408##489##582|||1691##2368##778##911|||1500##1692##945##1100,1500##1691##945##1100|||752##1408##489##582|||1691##2368##778##911|||1500##1692##945##1100,,,,"21.50000000,95.61670000","21.83341100,95.42128000","21.93468094,96.00451660",,,,47750.00|||43930.00|||59210.00|||66181.50,47750.00|||43930.00|||59210.00|||66181.50,47750.00|||43930.00|||59210.00|||66181.50,,,,2024
59,CBPF-MM-24-S-INGO-33457,4|||7|||10|||11,25.00|||23.00|||31.00|||21.00,19##20##21##,Sagaing,Shwebo,Shwebo,,,,1550##1770##300##234|||735##1379##479##571|||1361##1906##626##733|||1550##1770##300##233,1550##1770##300##234|||735##1379##479##571|||1361##1906##626##733|||1550##1770##300##233,1550##1770##300##234|||735##1379##479##571|||1361##1906##626##733|||1550##1770##300##233,,,,"21.50000000,95.61670000","22.77016100,95.62149000","22.50823021,95.66027069",,,,47750.00|||43930.00|||59210.00|||66181.50,47750.00|||43930.00|||59210.00|||66181.50,47750.00|||43930.00|||59210.00|||66181.50,,,,2024
59,CBPF-MM-24-S-INGO-33457,4|||7|||10|||11,25.00|||23.00|||31.00|||21.00,19##20##21##,Sagaing,Shwebo,Wetlet,,,,1712##2002##693##791|||757##1418##493##586|||1745##2445##803##941|||1735##1904##744##816,1712##2002##693##791|||757##1418##493##586|||1745##2445##803##941|||1735##1904##744##816,1712##2002##693##791|||757##1418##493##586|||1745##2445##803##941|||1735##1904##744##816,,,,"21.50000000,95.61670000","22.77016100,95.62149000","22.25774956,95.91069794",,,,47750.00|||43930.00|||59210.00|||68187.00,47750.00|||43930.00|||59210.00|||68187.00,47750.00|||43930.00|||59210.00|||68187.00,,,,2024
59,CBPF-MM-24-S-INGO-33457,4|||7|||10|||11,25.00|||23.00|||31.00|||21.00,19##20##21##,Sagaing,Shwebo,Ye-U,,,,800##934##322##369|||755##1415##492##586|||1507##2111##693##812|||0##0##0##0,800##934##322##369|||755##1415##492##586|||1507##2111##693##812|||0##0##0##0,800##934##322##369|||755##1415##492##586|||1507##2111##693##812|||0##0##0##0,,,,"21.50000000,95.61670000","22.77016100,95.62149000","22.80373955,95.22132111",,,,47750.00|||43930.00|||59210.00|||0.00,47750.00|||43930.00|||59210.00|||0.00,47750.00|||43930.00|||59210.00|||0.00,,,,2024
59,CBPF-MM-24-S-INGO-33457,4|||7|||10|||11,25.00|||23.00|||31.00|||21.00,19##20##21##,Sagaing,Yinmabin,Yinmabin,,,,801##935##323##369|||739##1385##481##572|||1113##1558##512##600|||0##0##0##0,801##935##323##369|||739##1385##481##572|||1113##1558##512##600|||0##0##0##0,801##935##323##369|||739##1385##481##572|||1113##1558##512##600|||0##0##0##0,,,,"21.50000000,95.61670000","22.43291000,94.84846900","22.22587967,95.00135040",,,,47750.00|||43930.00|||59210.00|||0.00,47750.00|||43930.00|||59210.00|||0.00,47750.00|||43930.00|||59210.00|||0.00,,,,2024
59,CBPF-MM-24-S-INGO-33458,3|||4|||6|||7|||10|||11,10.00|||11.00|||17.00|||22.00|||14.00|||26.00,19##20##21##,Bago (East),Taungoo,Htantabin,,,,0##0##0##0|||0##0##0##0|||14##16##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||14##16##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||14##16##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,"17.33666700,96.47972200","18.84021800,96.49851200","18.68572044,96.60072327",,,,0.00|||0.00|||771.74|||0.00|||0.00|||0.00,0.00|||0.00|||771.74|||0.00|||0.00|||0.00,0.00|||0.00|||771.74|||0.00|||0.00|||0.00,,,,2024
59,CBPF-MM-24-S-INGO-33458,3|||4|||6|||7|||10|||11,10.00|||11.00|||17.00|||22.00|||14.00|||26.00,19##20##21##,Bago (East),Taungoo,Taungoo,,,,0##0##0##0|||0##0##0##0|||619##676##293##266|||0##0##0##0|||5##15##0##354|||554##748##383##392,0##0##0##0|||0##0##0##0|||619##676##293##266|||0##0##0##0|||5##15##0##354|||554##748##383##392,0##0##0##0|||0##0##0##0|||619##676##293##266|||0##0##0##0|||5##15##0##354|||554##748##383##392,,,,"17.33666700,96.47972200","18.84021800,96.49851200","19.03294945,96.42481995",,,,0.00|||0.00|||23923.86|||0.00|||12075.42|||18884.87,0.00|||0.00|||23923.86|||0.00|||12075.42|||18884.87,0.00|||0.00|||23923.86|||0.00|||12075.42|||18884.87,,,,2024
59,CBPF-MM-24-S-INGO-33458,3|||4|||6|||7|||10|||11,10.00|||11.00|||17.00|||22.00|||14.00|||26.00,19##20##21##,Kayin,Hpa-An,Hlaingbwe,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||1440##1547##1181##1266|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||1440##1547##1181##1266|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||1440##1547##1181##1266|||0##0##0##0|||0##0##0##0,,,,"17.00000000,97.75000000","17.12574000,97.81871000","17.03771973,97.81990814",,,,0.00|||0.00|||0.00|||18975.66|||0.00|||0.00,0.00|||0.00|||0.00|||18975.66|||0.00|||0.00,0.00|||0.00|||0.00|||18975.66|||0.00|||0.00,,,,2024
59,CBPF-MM-24-S-INGO-33458,3|||4|||6|||7|||10|||11,10.00|||11.00|||17.00|||22.00|||14.00|||26.00,19##20##21##,Kayin,Hpapun,Hpapun,,,,11##11##74##105|||276##24##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,11##11##74##105|||276##24##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,11##11##74##105|||276##24##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,"17.00000000,97.75000000","18.06496000,97.44487800","18.43807030,97.09744263",,,,13618.89|||49935.95|||0.00|||0.00|||0.00|||0.00,13618.89|||49935.95|||0.00|||0.00|||0.00|||0.00,13618.89|||49935.95|||0.00|||0.00|||0.00|||0.00,,,,2024
59,CBPF-MM-24-S-INGO-33458,3|||4|||6|||7|||10|||11,10.00|||11.00|||17.00|||22.00|||14.00|||26.00,19##20##21##,Kayin,Kawkareik,Kawkareik,,,,10##41##187##233|||0##0##0##0|||531##1325##777##866|||3063##3333##2505##2727|||66##74##5##873|||1835##1841##1127##1345,10##41##187##233|||0##0##0##0|||531##1325##777##866|||3063##3333##2505##2727|||66##74##5##873|||1835##1841##1127##1345,10##41##187##233|||0##0##0##0|||531##1325##777##866|||3063##3333##2505##2727|||66##74##5##873|||1835##1841##1127##1345,,,,"17.00000000,97.75000000","16.55553100,98.23996000","16.59062004,98.03679657",,,,31777.42|||0.00|||44760.77|||40947.48|||32412.97|||56654.60,31777.42|||0.00|||44760.77|||40947.48|||32412.97|||56654.60,31777.42|||0.00|||44760.77|||40947.48|||32412.97|||56654.60,,,,2024
59,CBPF-MM-24-S-INGO-33458,3|||4|||6|||7|||10|||11,10.00|||11.00|||17.00|||22.00|||14.00|||26.00,19##20##21##,Mon,Mawlamyine,Kyaikmaraw,,,,0##0##0##0|||0##0##0##0|||79##300##90##114|||2978##3245##2392##2593|||36##65##5##502|||1223##1494##815##996,0##0##0##0|||0##0##0##0|||79##300##90##114|||2978##3245##2392##2593|||36##65##5##502|||1223##1494##815##996,0##0##0##0|||0##0##0##0|||79##300##90##114|||2978##3245##2392##2593|||36##65##5##502|||1223##1494##815##996,,,,"16.16670000,97.66670000","16.35124800,97.55048400","16.37044500,97.72410600",,,,0.00|||0.00|||7717.37|||39948.76|||19066.45|||42490.95,0.00|||0.00|||7717.37|||39948.76|||19066.45|||42490.95,0.00|||0.00|||7717.37|||39948.76|||19066.45|||42490.95,,,,2024
59,CBPF-MM-24-S-INGO-33463,7|||9|||10,60.00|||10.00|||30.00,19##20##21##,Rakhine,Mrauk-U,Kyauktaw,,,,1173##3307##390##424|||82##584##678##1000|||1512##1638##1008##1092,1173##3307##390##424|||82##584##678##1000|||1512##1638##1008##1092,1173##3307##390##424|||82##584##678##1000|||1512##1638##1008##1092,,,,"19.50000000,94.00000000","20.84395700,92.97282000","20.69893074,93.01904297",,,,126041.00|||21006.83|||108656.03,126041.00|||21006.83|||108656.03,126041.00|||21006.83|||108656.03,,,,2024
59,CBPF-MM-24-S-INGO-33463,7|||9|||10,60.00|||10.00|||30.00,19##20##21##,Rakhine,Mrauk-U,Myebon,,,,782##2206##260##283|||63##478##500##737|||0##0##0##0,782##2206##260##283|||63##478##500##737|||0##0##0##0,782##2206##260##283|||63##478##500##737|||0##0##0##0,,,,"19.50000000,94.00000000","20.84395700,92.97282000","20.13994980,93.24794769",,,,91271.07|||15211.84|||0.00,91271.07|||15211.84|||0.00,91271.07|||15211.84|||0.00,,,,2024
59,CBPF-MM-24-S-INGO-33464,4|||6|||10|||11,41.00|||10.00|||25.00|||24.00,19##20##21##,Chin,Mindat,Matupi,,,,493##319##377##261|||68##44##52##36|||1476##802##1134##648|||0##0##0##0,493##319##377##261|||68##44##52##36|||1476##802##1134##648|||0##0##0##0,493##319##377##261|||68##44##52##36|||1476##802##1134##648|||0##0##0##0,,,,"22.00000000,93.50000000","21.19336700,94.05665600","22.17974091,93.61299133",,,,87045.38|||14861.41|||55730.27|||0.00,87045.38|||14861.41|||55730.27|||0.00,87045.38|||14861.41|||55730.27|||0.00,,,,2024
59,CBPF-MM-24-S-INGO-33464,4|||6|||10|||11,41.00|||10.00|||25.00|||24.00,19##20##21##,Magway,Gangaw,Saw,,,,865##727##286##318|||0##0##0##0|||644##1028##51##149|||1890##1977##630##753,865##727##286##318|||0##0##0##0|||644##1028##51##149|||1890##1977##630##753,865##727##286##318|||0##0##0##0|||644##1028##51##149|||1890##1977##630##753,,,,"20.25000000,94.75000000","22.17421300,94.13581800","21.39767075,94.21164703",,,,78340.84|||0.00|||103499.08|||33119.70,78340.84|||0.00|||103499.08|||33119.70,78340.84|||0.00|||103499.08|||33119.70,,,,2024
59,CBPF-MM-24-S-INGO-33464,4|||6|||10|||11,41.00|||10.00|||25.00|||24.00,19##20##21##,Mandalay,Mandalay,Patheingyi,,,,766##889##321##494|||589##684##247##380|||24##23##0##380|||0##0##0##0,766##889##321##494|||589##684##247##380|||24##23##0##380|||0##0##0##0,766##889##321##494|||589##684##247##380|||24##23##0##380|||0##0##0##0,,,,"21.97500000,96.08330000","21.90313900,96.04948300","22.04630089,96.05381012",,,,69636.30|||23353.64|||26538.22|||0.00,69636.30|||23353.64|||26538.22|||0.00,69636.30|||23353.64|||26538.22|||0.00,,,,2024
59,CBPF-MM-24-S-INGO-33464,4|||6|||10|||11,41.00|||10.00|||25.00|||24.00,19##20##21##,Sagaing,Shwebo,Khin-U,,,,630##350##541##229|||199##231##83##129|||195##80##178##52|||810##450##697##293,630##350##541##229|||199##231##83##129|||195##80##178##52|||810##450##697##293,630##350##541##229|||199##231##83##129|||195##80##178##52|||810##450##697##293,,,,"21.50000000,95.61670000","22.77016100,95.62149000","22.84885025,95.68878174",,,,65284.03|||22292.11|||26538.22|||73882.42,65284.03|||22292.11|||26538.22|||73882.42,65284.03|||22292.11|||26538.22|||73882.42,,,,2024
59,CBPF-MM-24-S-INGO-33464,4|||6|||10|||11,41.00|||10.00|||25.00|||24.00,19##20##21##,Sagaing,Shwebo,Tabayin,,,,630##350##541##229|||199##231##83##129|||194##80##177##52|||810##450##697##293,630##350##541##229|||199##231##83##129|||194##80##177##52|||810##450##697##293,630##350##541##229|||199##231##83##129|||194##80##177##52|||810##450##697##293,,,,"21.50000000,95.61670000","22.77016100,95.62149000","22.61635971,95.26683044",,,,65284.03|||22292.11|||26538.22|||73882.42,65284.03|||22292.11|||26538.22|||73882.42,65284.03|||22292.11|||26538.22|||73882.42,,,,2024
59,CBPF-MM-24-S-INGO-33464,4|||6|||10|||11,41.00|||10.00|||25.00|||24.00,19##20##21##,Sagaing,Shwebo,Wetlet,,,,630##350##541##229|||199##231##83##129|||194##80##176##52|||810##450##697##293,630##350##541##229|||199##231##83##129|||194##80##176##52|||810##450##697##293,630##350##541##229|||199##231##83##129|||194##80##176##52|||810##450##697##293,,,,"21.50000000,95.61670000","22.77016100,95.62149000","22.25774956,95.91069794",,,,69636.30|||23353.64|||26538.22|||73882.42,69636.30|||23353.64|||26538.22|||73882.42,69636.30|||23353.64|||26538.22|||73882.42,,,,2024
59,CBPF-MM-24-S-NGO-32652,4|||6|||7|||11,50.00|||10.00|||5.00|||35.00,19##20##21##,Kachin,Bhamo,Mansi,,,,220##262##236##226|||0##0##0##0|||0##0##0##0|||294##381##182##226,220##262##236##226|||0##0##0##0|||0##0##0##0|||294##381##182##226,220##262##236##226|||0##0##0##0|||0##0##0##0|||294##381##182##226,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.11962100,97.29310600",,,,95700.02|||0.00|||0.00|||32340.01,95700.02|||0.00|||0.00|||32340.01,95700.02|||0.00|||0.00|||32340.01,,,,2024
59,CBPF-MM-24-S-NGO-32652,4|||6|||7|||11,50.00|||10.00|||5.00|||35.00,19##20##21##,Kachin,Bhamo,Momauk,,,,78##90##119##103|||0##0##0##0|||0##0##0##0|||185##190##118##115,78##90##119##103|||0##0##0##0|||0##0##0##0|||185##190##118##115,78##90##119##103|||0##0##0##0|||0##0##0##0|||185##190##118##115,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.54611969,97.44132996",,,,37950.01|||0.00|||0.00|||18480.00,37950.01|||0.00|||0.00|||18480.00,37950.01|||0.00|||0.00|||18480.00,,,,2024
59,CBPF-MM-24-S-NGO-32652,4|||6|||7|||11,50.00|||10.00|||5.00|||35.00,19##20##21##,Kachin,Myitkyina,Waingmaw,,,,57##68##95##116|||329##364##146##161|||265##271##65##59|||703##790##298##363,57##68##95##116|||329##364##146##161|||265##271##65##59|||703##790##298##363,57##68##95##116|||329##364##146##161|||265##271##65##59|||703##790##298##363,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.24986076,97.43698883",,,,31350.01|||33000.01|||16500.00|||64680.01,31350.01|||33000.01|||16500.00|||64680.01,31350.01|||33000.01|||16500.00|||64680.01,,,,2024
