PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
15,SUD-20/HSD20/RA2/WASH/INGO/17082,11,100.00,69##70##,Kassala,Halfa Eedeeda,,,,,4044##4175##3319##3312,4044##4175##3319##3312,,,,,"15.45000000,36.40000000","15.32685700,35.60808800",,,,,81556.99,81556.99,,,,,2020
15,SUD-20/HSD20/RA2/WASH/INGO/17082,11,100.00,69##70##,Kassala,Khashm Ghirba,,,,,4044##4175##3319##3312,4044##4175##3319##3312,,,,,"15.45000000,36.40000000","15.18333300,35.53333300",,,,,81556.99,81556.99,,,,,2020
15,SUD-20/HSD20/RA2/WASH/INGO/17082,11,100.00,69##70##,Kassala,Reefi Kassala,,,,,5392##5566##4426##4416,5392##5566##4426##4416,,,,,"15.45000000,36.40000000","15.26666700,36.48333300",,,,,108742.65,108742.65,,,,,2020
15,SUD-20/HSD20/RA2/WASH-ESNFIs/INGO/17857,4|||11,40.00|||60.00,69##70##,North Darfur,Kebkabiya,,,,,720##756##1008##1116|||17371##18056##25892##26966,720##756##1008##1116|||17371##18056##25892##26966,,,,,"15.76619690,24.90422080","13.64546000,24.08294000",,,,,199939.45|||299909.18,199939.45|||299909.18,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,South Darfur,Bielel (without Kalma camp),,,,,0##0##31831##31992,0##0##31831##31992,,,,,"11.64886390,24.90422080","11.99974700,25.16482900",,,,,76546.11,76546.11,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,South Darfur,Buram,,,,,0##0##10451##10879,0##0##10451##10879,,,,,"11.64886390,24.90422080","10.81442400,25.17429300",,,,,28311.57,28311.57,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,South Darfur,El Radoom,,,,,0##0##42129##43847,0##0##42129##43847,,,,,"11.64886390,24.90422080","9.26605500,24.41949000",,,,,121634.91,121634.91,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,South Darfur,Gereida camp,,,,,0##0##25960##27020,0##0##25960##27020,,,,,"11.64886390,24.90422080","11.27293100,25.14752300",,,,,71303.22,71303.22,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,South Darfur,Kass,,,,,0##0##11611##12084,0##0##11611##12084,,,,,"11.64886390,24.90422080","12.50520900,24.28546100",,,,,30408.73,30408.73,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,South Darfur,Sunta,,,,,0##0##26276##27349,0##0##26276##27349,,,,,"11.64886390,24.90422080","11.04323300,25.61392800",,,,,75497.53,75497.53,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,South Darfur,Um Dafug,,,,,0##0##33383##34541,0##0##33383##34541,,,,,"11.64886390,24.90422080","10.71682500,23.51684200",,,,,80740.41,80740.41,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,West Darfur,Beida,,,,,0##0##28167##8318,0##0##28167##8318,,,,,"12.84635610,23.00119890","12.71196100,21.88541400",,,,,69206.07,69206.07,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,West Darfur,El Geneina,,,,,0##0##50198##73773,0##0##50198##73773,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,119537.76,119537.76,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,West Darfur,Habila,,,,,0##0##25618##26664,0##0##25618##26664,,,,,"12.84635610,23.00119890","12.68005000,22.56193300",,,,,42991.65,42991.65,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,West Darfur,Kreinik,,,,,0##0##23480##25253,0##0##23480##25253,,,,,"12.84635610,23.00119890","13.36699400,22.88005500",,,,,124780.64,124780.64,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,West Darfur,Sirba,,,,,0##0##22044##22943,0##0##22044##22943,,,,,"12.84635610,23.00119890","13.80571700,22.50673300",,,,,38797.34,38797.34,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,White Nile,El Jabaleen,,,,,0##0##28524##29615,0##0##28524##29615,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,68157.49,68157.49,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,White Nile,El Salam,,,,,0##0##17730##18529,0##0##17730##18529,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,58720.30,58720.30,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17634,7,100.00,69##70##,White Nile,Um Ramtta,,,,,0##0##14598##15193,0##0##14598##15193,,,,,"13.24038810,32.53727410","14.85000000,32.06666700",,,,,41943.07,41943.07,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,South Darfur,Bielel (without Kalma camp),,,,,0##0##28224##29375,0##0##28224##29375,,,,,"11.64886390,24.90422080","11.99974700,25.16482900",,,,,75564.08,75564.08,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,South Darfur,Buram,,,,,0##0##10584##11017,0##0##10584##11017,,,,,"11.64886390,24.90422080","10.81442400,25.17429300",,,,,28336.53,28336.53,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,South Darfur,El Radoom,,,,,0##0##42729##44472,0##0##42729##44472,,,,,"11.64886390,24.90422080","9.26605500,24.41949000",,,,,114395.63,114395.63,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,South Darfur,Gereida (without Gereida camp),,,,,0##0##21560##22441,0##0##21560##22441,,,,,"11.64886390,24.90422080","11.27542800,25.14026400",,,,,57722.56,57722.56,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,South Darfur,Gereida camp,,,,,0##0##7840##8160,0##0##7840##8160,,,,,"11.64886390,24.90422080","11.27293100,25.14752300",,,,,20990.02,20990.02,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,South Darfur,Kass,,,,,0##0##13328##13872,0##0##13328##13872,,,,,"11.64886390,24.90422080","12.50520900,24.28546100",,,,,35683.04,35683.04,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,South Darfur,Nyala,,,,,0##0##7840##8157,0##0##7840##8157,,,,,"11.64886390,24.90422080","12.05557300,24.89058300",,,,,20990.02,20990.02,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,South Darfur,Sunta,,,,,0##0##25479##26521,0##0##25479##26521,,,,,"11.64886390,24.90422080","11.04323300,25.61392800",,,,,68217.57,68217.57,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,South Darfur,Um Dafug,,,,,0##0##28224##29375,0##0##28224##29375,,,,,"11.64886390,24.90422080","10.71682500,23.51684200",,,,,75564.08,75564.08,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,West Darfur,Beida,,,,,0##0##28224##29375,0##0##28224##29375,,,,,"12.84635610,23.00119890","12.71196100,21.88541400",,,,,75564.08,75564.08,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,West Darfur,El Geneina,,,,,0##0##48216##50185,0##0##48216##50185,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,129088.64,129088.64,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,West Darfur,Habila,,,,,0##0##13328##13872,0##0##13328##13872,,,,,"12.84635610,23.00119890","12.68005000,22.56193300",,,,,35683.04,35683.04,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,West Darfur,Kreinik,,,,,0##0##42729##44472,0##0##42729##44472,,,,,"12.84635610,23.00119890","13.36699400,22.88005500",,,,,114395.63,114395.63,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,West Darfur,Sirba,,,,,0##0##13328##13872,0##0##13328##13872,,,,,"12.84635610,23.00119890","13.80571700,22.50673300",,,,,35683.04,35683.04,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,White Nile,El Jabaleen,,,,,0##0##25479##26521,0##0##25479##26521,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,68217.57,68217.57,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,White Nile,El Salam,,,,,0##0##21560##22441,0##0##21560##22441,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,57722.56,57722.56,,,,,2020
15,SUD-20/HSD20/RA4/H/UN/17635,7,100.00,69##70##,White Nile,Um Ramtta,,,,,0##0##13328##13872,0##0##13328##13872,,,,,"13.24038810,32.53727410","14.85000000,32.06666700",,,,,35683.04,35683.04,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15049,6,100.00,69##70##,Gedaref,Gedaref,,,,,215013##223789##92150##95905,215013##223789##92150##95905,,,,,"14.03333300,35.38333300","15.00000000,35.00000000",,,,,100000.00,100000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15049,6,100.00,69##70##,Kassala,Kassala,,,,,215012##223788##92148##95910,215012##223788##92148##95910,,,,,"15.45000000,36.40000000","15.42963000,36.41046200",,,,,100000.00,100000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15049,6,100.00,69##70##,Nile,Eldamar,,,,,430024##447576##184295##191818,430024##447576##184295##191818,,,,,"18.73255980,32.13816860","17.58208000,33.96053400",,,,,200000.00,200000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15049,6,100.00,69##70##,Northern,Dongola,,,,,430023##447576##184295##191820,430023##447576##184295##191820,,,,,"18.44489630,30.15893030","19.18422400,30.47426500",,,,,200000.00,200000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15049,6,100.00,69##70##,Red Sea,Sawken,,,,,860047##895151##368592##383637,860047##895151##368592##383637,,,,,"19.45560630,35.21484690","19.10514400,37.33187800",,,,,400000.00,400000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,Blue Nile,El Damazine,,,,,188057##195733##125371##130489,188057##195733##125371##130489,,,,,"11.58600780,34.15319470","11.78979200,34.35986400",,,,,168000.00,168000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,East Darfur,Ed Daein,,,,,188057##195733##125371##130489,188057##195733##125371##130489,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,168000.00,168000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,Gedaref,Gedaref,,,,,188057##195733##125371##130489,188057##195733##125371##130489,,,,,"14.03333300,35.38333300","15.00000000,35.00000000",,,,,168000.00,168000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,Kassala,Kassala,,,,,188057##195733##125371##130489,188057##195733##125371##130489,,,,,"15.45000000,36.40000000","15.42963000,36.41046200",,,,,168000.00,168000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,Nile,Eldamar,,,,,188057##195733##125371##130489,188057##195733##125371##130489,,,,,"18.73255980,32.13816860","17.58208000,33.96053400",,,,,168000.00,168000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,North Darfur,El Fasher,,,,,188057##195733##125371##130489,188057##195733##125371##130489,,,,,"15.76619690,24.90422080","13.62639400,25.35593900",,,,,168000.00,168000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,North Kordofan,Jebrt El Sheekh,,,,,188057##195733##125371##130489,188057##195733##125371##130489,,,,,"13.83064410,29.41793240","14.20000000,30.88333300",,,,,168000.00,168000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,Northern,Dongola,,,,,188057##195733##125371##130489,188057##195733##125371##130489,,,,,"18.44489630,30.15893030","19.18422400,30.47426500",,,,,168000.00,168000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,Red Sea,Sawken,,,,,188057##195733##125371##130489,188057##195733##125371##130489,,,,,"19.45560630,35.21484690","19.10514400,37.33187800",,,,,216000.00,216000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,South Darfur,Nyala,,,,,188057##195733##125371##130489,188057##195733##125371##130489,,,,,"11.64886390,24.90422080","12.05557300,24.89058300",,,,,168000.00,168000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,South Kordofan,Kadugli,,,,,188057##195733##125371##130489,188057##195733##125371##130489,,,,,"11.19901920,29.41793240","11.01423800,29.72940100",,,,,168000.00,168000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,West Darfur,El Geneina,,,,,188057##195733##125371##130489,188057##195733##125371##130489,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,168000.00,168000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,West Kordofan,Abyei - Muglad,,,,,188057##195733##125371##130489,188057##195733##125371##130489,,,,,"11.89871900,28.12255600","10.57630000,28.40213000",,,,,168000.00,168000.00,,,,,2020
15,SUD-20/HSD20/RE/FSL/UN/15715,6,100.00,69##70##,White Nile,Kosti,,,,,188057##195731##125377##130483,188057##195731##125377##130483,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,168000.00,168000.00,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16004,7,100.00,69##70##,Red Sea,Port Sudan,,,,,500##6500##3610##3390,500##6500##3610##3390,,,,,"19.45560630,35.21484690","19.58958400,37.21520300",,,,,246740.77,246740.77,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16012,7,100.00,69##70##,Kassala,Atbara River,,,,,5600##4900##6300##5950,5600##4900##6300##5950,,,,,"15.45000000,36.40000000","16.05000000,34.88055600",,,,,34997.62,34997.62,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16012,7,100.00,69##70##,Kassala,Halfa Eedeeda,,,,,5314##4650##5978##5646,5314##4650##5978##5646,,,,,"15.45000000,36.40000000","15.32685700,35.60808800",,,,,39997.28,39997.28,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16012,7,100.00,69##70##,Kassala,Hamashkoreeb,,,,,5200##4300##5400##5350,5200##4300##5400##5350,,,,,"15.45000000,36.40000000","16.53333300,36.75000000",,,,,34997.62,34997.62,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16012,7,100.00,69##70##,Kassala,Kassala,,,,,25172##17812##28206##23776,25172##17812##28206##23776,,,,,"15.45000000,36.40000000","15.42963000,36.41046200",,,,,109992.53,109992.53,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16012,7,100.00,69##70##,Kassala,Khashm Ghirba,,,,,5000##4100##5800##5400,5000##4100##5800##5400,,,,,"15.45000000,36.40000000","15.18333300,35.53333300",,,,,34997.62,34997.62,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16012,7,100.00,69##70##,Kassala,North Delta,,,,,4900##4700##6000##6100,4900##4700##6000##6100,,,,,"15.45000000,36.40000000","15.75000000,36.25000000",,,,,34997.62,34997.62,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16012,7,100.00,69##70##,Kassala,Reefi Aroma,,,,,5314##5978##5646##5978,5314##5978##5646##5978,,,,,"15.45000000,36.40000000","15.81092300,36.13673800",,,,,34997.62,34997.62,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16012,7,100.00,69##70##,Kassala,Reefi Kassala,,,,,4950##4230##5820##5100,4950##4230##5820##5100,,,,,"15.45000000,36.40000000","15.26666700,36.48333300",,,,,34997.62,34997.62,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16012,7,100.00,69##70##,Kassala,Seteet,,,,,4500##3900##5200##4800,4500##3900##5200##4800,,,,,"15.45000000,36.40000000","17.03333300,35.71666700",,,,,34997.62,34997.62,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16012,7,100.00,69##70##,Kassala,Telkok,,,,,5050##4230##5450##5900,5050##4230##5450##5900,,,,,"15.45000000,36.40000000","16.26666700,36.81305600",,,,,34997.62,34997.62,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16012,7,100.00,69##70##,Kassala,W. Kassala,,,,,5000##5200##5700##6000,5000##5200##5700##6000,,,,,"15.45000000,36.40000000","15.10000000,36.01666700",,,,,34997.62,34997.62,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16012,7,100.00,69##70##,Kassala,Wad EL Helew,,,,,4000##6000##4500##5000,4000##6000##4500##5000,,,,,"15.45000000,36.40000000","14.41666700,35.88333300",,,,,34997.62,34997.62,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16031,7,100.00,69##70##,White Nile,El Dwaeem,,,,,100##100##100##100,100##100##100##100,,,,,"13.24038810,32.53727410","13.99260800,32.30957000",,,,,49999.96,49999.96,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16031,7,100.00,69##70##,White Nile,El Jabaleen,,,,,250##400##225##225,250##400##225##225,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,104999.92,104999.92,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16031,7,100.00,69##70##,White Nile,EL Qeteena,,,,,100##200##200##200,100##200##200##200,,,,,"13.24038810,32.53727410","14.86067000,32.35773100",,,,,69999.95,69999.95,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16031,7,100.00,69##70##,White Nile,El Salam,,,,,250##200##125##125,250##200##125##125,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,69999.95,69999.95,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16031,7,100.00,69##70##,White Nile,Kosti,,,,,100##200##200##200,100##200##200##200,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,69999.95,69999.95,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16031,7,100.00,69##70##,White Nile,Rabak,,,,,200##150##50##50,200##150##50##50,,,,,"13.24038810,32.53727410","13.19773200,32.73426500",,,,,34999.97,34999.97,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16031,7,100.00,69##70##,White Nile,Tendalti,,,,,100##200##200##200,100##200##200##200,,,,,"13.24038810,32.53727410","13.00969000,31.86393400",,,,,69999.95,69999.95,,,,,2020
15,SUD-20/HSD20/RE/H/INGO/16031,7,100.00,69##70##,White Nile,Um Ramtta,,,,,100##50##50##50,100##50##50##50,,,,,"13.24038810,32.53727410","14.85000000,32.06666700",,,,,29999.98,29999.98,,,,,2020
15,SUD-20/HSD20/RE/H/NGO/16036,7,100.00,69##70##,Abyei,Abyei PCA Area,,,,,11740##11960##13230##8315,11740##11960##13230##8315,,,,,"9.59500000,28.43600000","9.59435300,28.43734600",,,,,150000.01,150000.01,,,,,2020
15,SUD-20/HSD20/RE/H/NGO/16036,7,100.00,69##70##,West Kordofan,El Nehoud,,,,,20100##20400##27030##37225,20100##20400##27030##37225,,,,,"11.89871900,28.12255600","12.69402500,28.43070300",,,,,350000.03,350000.03,,,,,2020
15,SUD-20/HSD20/RE/H/NGO/16042,7,100.00,69##70##,Khartoum,Jebal Aulya,,,,,34037##41059##0##0,34037##41059##0##0,,,,,"15.56666700,32.51666700","15.25099700,32.52139400",,,,,125000.00,125000.00,,,,,2020
15,SUD-20/HSD20/RE/H/NGO/16042,7,100.00,69##70##,Khartoum,Khartoum,,,,,0##50##0##0,0##50##0##0,,,,,"15.56666700,32.51666700","15.57252700,32.53635300",,,,,125000.00,125000.00,,,,,2020
15,SUD-20/HSD20/RE/H/NGO/16042,7,100.00,69##70##,Khartoum,Sharq El Nile,,,,,7523##4224##0##0,7523##4224##0##0,,,,,"15.56666700,32.51666700","15.91666700,33.81666700",,,,,125000.00,125000.00,,,,,2020
15,SUD-20/HSD20/RE/H/NGO/16042,7,100.00,69##70##,Khartoum,Um Badah,,,,,6622##7071##0##0,6622##7071##0##0,,,,,"15.56666700,32.51666700","16.23333300,31.83333300",,,,,125000.00,125000.00,,,,,2020
15,SUD-20/HSD20/RE/H/UN/15150,7,100.00,69##70##,Al Gezira,E. El Jazeera,,,,,0##0##0##0,0##0##0##0,,,,,"14.02028570,33.08658440","15.04198900,33.20954100",,,,,0.00,0.00,,,,,2020
15,SUD-20/HSD20/RE/H/UN/15150,7,100.00,69##70##,Al Gezira,Gre. Wad Madani,,,,,19008##20592##12672##13728,19008##20592##12672##13728,,,,,"14.02028570,33.08658440","14.40041300,33.51839500",,,,,74287.12,74287.12,,,,,2020
15,SUD-20/HSD20/RE/H/UN/15150,7,100.00,69##70##,Kassala,W. Kassala,,,,,7603##8237##5069##5491,7603##8237##5069##5491,,,,,"15.45000000,36.40000000","15.10000000,36.01666700",,,,,34667.32,34667.32,,,,,2020
15,SUD-20/HSD20/RE/H/UN/15150,7,100.00,69##70##,Kassala,Wad EL Helew,,,,,5339##5491##3379##3661,5339##5491##3379##3661,,,,,"15.45000000,36.40000000","14.41666700,35.88333300",,,,,14857.42,14857.42,,,,,2020
15,SUD-20/HSD20/RE/H/UN/15150,7,100.00,69##70##,Khartoum,Khartoum,,,,,57024##61776##38016##41184,57024##61776##38016##41184,,,,,"15.56666700,32.51666700","15.57252700,32.53635300",,,,,222861.36,222861.36,,,,,2020
15,SUD-20/HSD20/RE/H/UN/15150,7,100.00,69##70##,Northern,Halfa,,,,,12672##13728##8448##9152,12672##13728##8448##9152,,,,,"18.44489630,30.15893030","21.79285200,31.37129900",,,,,49524.75,49524.75,,,,,2020
15,SUD-20/HSD20/RE/H/UN/15150,7,100.00,69##70##,Red Sea,Port Sudan,,,,,19008##20592##12672##13728,19008##20592##12672##13728,,,,,"19.45560630,35.21484690","19.58958400,37.21520300",,,,,74287.12,74287.12,,,,,2020
15,SUD-20/HSD20/RE/H/UN/15150,7,100.00,69##70##,Red Sea,Sawken,,,,,6066##6864##4224##4576,6066##6864##4224##4576,,,,,"19.45560630,35.21484690","19.10514400,37.33187800",,,,,24762.37,24762.37,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16016,7,100.00,69##70##,Al Gezira,E. El Jazeera,,,,,337##2846##84##949,337##2846##84##949,,,,,"14.02028570,33.08658440","15.04198900,33.20954100",,,,,63002.29,63002.29,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16016,7,100.00,69##70##,Gedaref,Gedaref,,,,,81##681##20##227,81##681##20##227,,,,,"14.03333300,35.38333300","15.00000000,35.00000000",,,,,15000.55,15000.55,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16016,7,100.00,69##70##,Kassala,Kassala,,,,,128##1074##31##358,128##1074##31##358,,,,,"15.45000000,36.40000000","15.42963000,36.41046200",,,,,24000.87,24000.87,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16016,7,100.00,69##70##,Khartoum,Bahri,,,,,271##2290##68##763,271##2290##68##763,,,,,"15.56666700,32.51666700","15.63649900,32.53033500",,,,,50881.85,50881.85,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16016,7,100.00,69##70##,Khartoum,Khartoum,,,,,271##2290##68##763,271##2290##68##763,,,,,"15.56666700,32.51666700","15.57252700,32.53635300",,,,,50881.85,50881.85,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16016,7,100.00,69##70##,Khartoum,Um Durman,,,,,362##3053##90##1018,362##3053##90##1018,,,,,"15.56666700,32.51666700","15.64471800,32.45485100",,,,,67862.47,67862.47,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16016,7,100.00,69##70##,Nile,Atbra,,,,,149##1268##39##421,149##1268##39##421,,,,,"18.73255980,32.13816860","17.69485200,33.98515400",,,,,28381.03,28381.03,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16025,7,100.00,69##70##,Al Gezira,Gre. Wad Madani,,,,,27864##30186##18576##20124,27864##30186##18576##20124,,,,,"14.02028570,33.08658440","14.40041300,33.51839500",,,,,240000.73,240000.73,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16025,7,100.00,69##70##,Blue Nile,El Kurmuk,,,,,7429##8051##4955##5365,7429##8051##4955##5365,,,,,"11.58600780,34.15319470","10.55902000,34.28953000",,,,,64000.19,64000.19,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16025,7,100.00,69##70##,Gedaref,Gedaref,,,,,3715##4025##2477##2683,3715##4025##2477##2683,,,,,"14.03333300,35.38333300","15.00000000,35.00000000",,,,,112000.34,112000.34,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16025,7,100.00,69##70##,Kassala,Kassala,,,,,3715##4025##2477##2683,3715##4025##2477##2683,,,,,"15.45000000,36.40000000","15.42963000,36.41046200",,,,,32000.10,32000.10,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16025,7,100.00,69##70##,Khartoum,Khartoum,,,,,92880##100620##61920##67080,92880##100620##61920##67080,,,,,"15.56666700,32.51666700","15.57252700,32.53635300",,,,,720002.18,720002.18,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16025,7,100.00,69##70##,Nile,Atbra,,,,,9288##10062##6192##6708,9288##10062##6192##6708,,,,,"18.73255980,32.13816860","17.69485200,33.98515400",,,,,80000.24,80000.24,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16025,7,100.00,69##70##,North Kordofan,Bara,,,,,5573##6037##3715##4025,5573##6037##3715##4025,,,,,"13.83064410,29.41793240","13.69943700,30.37097700",,,,,48000.15,48000.15,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16025,7,100.00,69##70##,Red Sea,Port Sudan,,,,,5573##6037##3715##4025,5573##6037##3715##4025,,,,,"19.45560630,35.21484690","19.58958400,37.21520300",,,,,48000.15,48000.15,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16025,7,100.00,69##70##,Sennar,Sinnar,,,,,5573##6037##3715##4025,5573##6037##3715##4025,,,,,"13.56746900,33.56720450","13.54218900,33.61723800",,,,,48000.15,48000.15,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16025,7,100.00,69##70##,South Kordofan,Tadamon,,,,,18576##20124##12384##13416,18576##20124##12384##13416,,,,,"11.19901920,29.41793240","10.53448200,30.03360700",,,,,160000.48,160000.48,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16025,7,100.00,69##70##,White Nile,Kosti,,,,,5574##6036##3714##4022,5574##6036##3714##4022,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,48000.15,48000.15,,,,,2020
15,SUD-20/HSD20/RE/H/UN/16038,7,100.00,69##70##,Kassala,Kassala,,,,,10429##9415##0##0,10429##9415##0##0,,,,,"15.45000000,36.40000000","15.42963000,36.41046200",,,,,300000.00,300000.00,,,,,2020
