PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
71,LEB-18/DDA-3604/2ndSA/H/INGO/10897,7,100.00,12##,Akkar,,,,,,82##82##0##0,,,,,,"34.55060000,36.07810000",,,,,,67184.221,,,,,,2018
71,LEB-18/DDA-3604/2ndSA/H/INGO/10897,7,100.00,12##13##14##,Baalbek El Hermel,Baalbek,Aarsal,,,,252##252##0##0,252##252##0##0,252##252##0##0,,,,"34.39803800,36.38734200","34.00518600,36.20795700","34.17923600,36.41959200",,,,201552.664,201552.664,201552.664,,,,2018
71,LEB-18/DDA-3604/2ndSA/H/INGO/10897,7,100.00,12##,Beirut,,,,,,82##82##0##0,,,,,,"33.88690000,35.51310000",,,,,,67184.221,,,,,,2018
71,LEB-18/DDA-3604/2ndSA/H/INGO/10897,7,100.00,12##,Bekaa,,,,,,110##110##0##0,,,,,,"34.00890000,36.14530000",,,,,,89578.962,,,,,,2018
71,LEB-18/DDA-3604/2ndSA/H/INGO/10897,7,100.00,12##,Mount Lebanon,,,,,,82##82##0##0,,,,,,"33.83330000,35.53330000",,,,,,67184.221,,,,,,2018
71,LEB-18/DDA-3604/2ndSA/H/INGO/10897,7,100.00,12##,North,,,,,,82##82##0##0,,,,,,"34.43330000,35.85000000",,,,,,67184.221,,,,,,2018
71,LEB-18/DDA-3604/2ndSA/H/NGO/10918,7,100.00,12##13##14##,Beirut,Beirut,Beirut,,,,28##42##0##0,28##42##0##0,28##42##0##0,,,,"33.88690000,35.51310000","33.88816700,35.50090600","33.88816700,35.50090600",,,,147728.610,147728.610,147728.610,,,,2018
71,LEB-18/DDA-3604/2ndSA/H/NGO/10918,7,100.00,12##13##14##,North,Tripoli,Tripoli,,,,14##21##0##0,14##21##0##0,14##21##0##0,,,,"34.43330000,35.85000000","34.43011900,35.85263100","34.43011900,35.85263100",,,,73864.305,73864.305,73864.305,,,,2018
71,LEB-18/DDA-3604/2ndSA/H/NGO/10918,7,100.00,12##13##14##,South,Saida,Saida,,,,14##21##0##0,14##21##0##0,14##21##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.56260300,35.36778900",,,,73864.305,73864.305,73864.305,,,,2018
71,LEB-18/DDA-3604/2ndSA/H-P/NGO/10878,7|||10,80.00|||20.00,12##13##14##,Akkar,Akkar,Abde,,,,80##100##8##8|||20##25##2##2,80##100##8##8|||20##25##2##2,80##100##8##8|||20##25##2##2,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.51677800,35.96702200",,,,20360.777|||5090.194,20360.777|||5090.194,20360.777|||5090.194,,,,2018
71,LEB-18/DDA-3604/2ndSA/H-P/NGO/10878,7|||10,80.00|||20.00,12##13##14##,Akkar,Akkar,Halba,,,,160##200##16##16|||40##50##4##4,160##200##16##16|||40##50##4##4,160##200##16##16|||40##50##4##4,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.54332800,36.07770300",,,,40721.554|||10180.388,40721.554|||10180.388,40721.554|||10180.388,,,,2018
71,LEB-18/DDA-3604/2ndSA/H-P/NGO/10878,7|||10,80.00|||20.00,12##13##14##,North,El Koura,Btouratij,,,,80##100##8##8|||20##25##2##2,80##100##8##8|||20##25##2##2,80##100##8##8|||20##25##2##2,,,,"34.43330000,35.85000000","34.29113300,35.73329700","34.36350000,35.83393600",,,,20360.777|||5090.194,20360.777|||5090.194,20360.777|||5090.194,,,,2018
71,LEB-18/DDA-3604/2ndSA/H-P/NGO/10878,7|||10,80.00|||20.00,12##13##14##,North,El Koura,Dahr AlAin,,,,160##200##16##16|||40##50##4##4,160##200##16##16|||40##50##4##4,160##200##16##16|||40##50##4##4,,,,"34.43330000,35.85000000","34.29113300,35.73329700","34.39315000,35.84579100",,,,40721.554|||10180.388,40721.554|||10180.388,40721.554|||10180.388,,,,2018
71,LEB-18/DDA-3604/2ndSA/H-P/NGO/10878,7|||10,80.00|||20.00,12##13##14##,North,El Minieh Dennie,Bakhaoun,,,,160##200##16##16|||40##50##4##4,160##200##16##16|||40##50##4##4,160##200##16##16|||40##50##4##4,,,,"34.43330000,35.85000000","34.50275300,35.95023000","34.40909500,36.01347800",,,,40721.554|||10180.388,40721.554|||10180.388,40721.554|||10180.388,,,,2018
71,LEB-18/DDA-3604/2ndSA/H-P/NGO/10878,7|||10,80.00|||20.00,12##13##14##,North,El Minieh Dennie,Deir Amar,,,,160##200##16##16|||40##50##4##4,160##200##16##16|||40##50##4##4,160##200##16##16|||40##50##4##4,,,,"34.43330000,35.85000000","34.50275300,35.95023000","34.45786100,35.90691900",,,,40721.554|||10180.388,40721.554|||10180.388,40721.554|||10180.388,,,,2018
71,LEB-18/DDA-3604/2ndSA/H-P/NGO/10878,7|||10,80.00|||20.00,12##13##14##,North,El Minieh Dennie,El Minie,,,,160##200##16##16|||40##50##4##4,160##200##16##16|||40##50##4##4,160##200##16##16|||40##50##4##4,,,,"34.43330000,35.85000000","34.50275300,35.95023000","34.48021100,35.92933000",,,,40721.554|||10180.388,40721.554|||10180.388,40721.554|||10180.388,,,,2018
71,LEB-18/DDA-3604/2ndSA/H-P/NGO/10878,7|||10,80.00|||20.00,12##13##14##,North,Tripoli,Abou Samra,,,,320##400##32##32|||80##100##8##8,320##400##32##32|||80##100##8##8,320##400##32##32|||80##100##8##8,,,,"34.43330000,35.85000000","34.43011900,35.85263100","34.42601400,35.84219200",,,,81443.107|||20360.777,81443.107|||20360.777,81443.107|||20360.777,,,,2018
71,LEB-18/DDA-3604/2ndSA/H-P/NGO/10878,7|||10,80.00|||20.00,12##13##14##,North,Tripoli,Shok,,,,160##200##16##16|||40##50##4##4,160##200##16##16|||40##50##4##4,160##200##16##16|||40##50##4##4,,,,"34.43330000,35.85000000","34.43011900,35.85263100","34.42590000,35.84220000",,,,40721.554|||10180.388,40721.554|||10180.388,40721.554|||10180.388,,,,2018
71,LEB-18/DDA-3604/2ndSA/H-P/NGO/10878,7|||10,80.00|||20.00,12##13##14##,North,Tripoli,Tabbaneh,,,,80##100##8##8|||20##25##2##2,80##100##8##8|||20##25##2##2,80##100##8##8|||20##25##2##2,,,,"34.43330000,35.85000000","34.43011900,35.85263100","34.43956100,35.84681100",,,,20360.777|||5090.194,20360.777|||5090.194,20360.777|||5090.194,,,,2018
71,LEB-18/DDA-3604/2ndSA/H-P/NGO/10878,7|||10,80.00|||20.00,12##13##14##,North,Zgharta,Aalma,,,,80##100##8##8|||20##25##2##2,80##100##8##8|||20##25##2##2,80##100##8##8|||20##25##2##2,,,,"34.43330000,35.85000000","34.41354400,35.87829400","34.42715800,35.89706400",,,,20360.777|||5090.194,20360.777|||5090.194,20360.777|||5090.194,,,,2018
71,LEB-18/DDA-3604/2ndSA/P/INGO/10920,10,100.00,12##13##,Akkar,Akkar,,,,,0##975##0##0,0##975##0##0,,,,,"34.55060000,36.07810000","34.55060000,36.07810000",,,,,120238.261,120238.261,,,,,2018
71,LEB-18/DDA-3604/2ndSA/P/INGO/10920,10,100.00,12##13##14##,Akkar,Akkar,Wadi Khaled,,,,0##525##0##0,0##525##0##0,0##525##0##0,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.62552000,36.39796900",,,,64743.679,64743.679,64743.679,,,,2018
71,LEB-18/DDA-3604/2ndSA/P/NGO/10921,10,100.00,12##13##14##,Akkar,Akkar,Nahr El Bared,,,,12##39##0##0,12##39##0##0,12##39##0##0,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.51206659,35.95990588",,,,93234.654,93234.654,93234.654,,,,2018
71,LEB-18/DDA-3604/2ndSA/P/NGO/10921,10,100.00,12##13##14##,Mount Lebanon,Baabda,Borj el Brajne,,,,18##52##0##0,18##52##0##0,18##52##0##0,,,,"33.83330000,35.53330000","33.83494100,35.54551400","33.84323100,35.50326400",,,,124312.872,124312.872,124312.872,,,,2018
71,LEB-18/DDA-3604/2ndSA/P/NGO/10921,10,100.00,12##13##14##,Mount Lebanon,Baabda,Chatila,,,,12##39##0##0,12##39##0##0,12##39##0##0,,,,"33.83330000,35.53330000","33.83494100,35.54551400","33.86124600,35.50078300",,,,93234.654,93234.654,93234.654,,,,2018
71,LEB-18/DDA-3604/2ndSA/P-H/NGO/10923,7|||10,36.00|||64.00,12##13##,Akkar,Akkar,,,,,47##51##0##0|||84##92##0##0,47##51##0##0|||84##92##0##0,,,,,"34.55060000,36.07810000","34.55060000,36.07810000",,,,,58039.090|||103180.604,58039.090|||103180.604,,,,,2018
71,LEB-18/DDA-3604/2ndSA/P-H/NGO/10923,7|||10,36.00|||64.00,12##13##,North,Tripoli,,,,,95##103##0##0|||172##188##0##0,95##103##0##0|||172##188##0##0,,,,,"34.43330000,35.85000000","34.43011900,35.85263100",,,,,116078.180|||206361.208,116078.180|||206361.208,,,,,2018
71,LEB-18/DDA-3604/2ndSA/P-H/NGO/10923,7|||10,36.00|||64.00,12##13##14##,South,Sour,Sour,,,,15##17##0##0|||28##30##0##0,15##17##0##0|||28##30##0##0,15##17##0##0|||28##30##0##0,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.27411700,35.19251700",,,,19346.363|||34393.535,19346.363|||34393.535,19346.363|||34393.535,,,,2018
71,LEB-18/DDA-3604/2ndSA/S/INGO/10851,4,100.00,12##13##,Mount Lebanon,Aley,,,,,53##57##0##0,53##57##0##0,,,,,"33.83330000,35.53330000","33.81008300,35.59639200",,,,,253287.762,253287.762,,,,,2018
71,LEB-18/DDA-3604/2ndSA/S/INGO/10851,4,100.00,12##13##,Mount Lebanon,Chouf,,,,,48##52##0##0,48##52##0##0,,,,,"33.83330000,35.53330000","33.58512800,35.40748900",,,,,233804.088,233804.088,,,,,2018
71,LEB-18/DDA-3604/2ndSA/S/INGO/10919,4,100.00,12##13##,South,Saida,,,,,136##44##0##0,136##44##0##0,,,,,"33.55000000,35.38330000","33.55687500,35.38588900",,,,,340662.060,340662.060,,,,,2018
71,LEB-18/DDA-3604/2ndSA/S-P/NGO/10914,4|||10,50.00|||50.00,12##13##14##,South,Sour,Borj ech Chmali,,,,37##37##0##0|||37##37##0##0,37##37##0##0|||37##37##0##0,37##37##0##0|||37##37##0##0,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.26136700,35.23820600",,,,29924.624|||29924.624,29924.624|||29924.624,29924.624|||29924.624,,,,2018
71,LEB-18/DDA-3604/2ndSA/S-P/NGO/10914,4|||10,50.00|||50.00,12##13##14##,South,Sour,El Bass,,,,24##24##0##0|||24##24##0##0,24##24##0##0|||24##24##0##0,24##24##0##0|||24##24##0##0,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.27183900,35.21143300",,,,19949.749|||19949.749,19949.749|||19949.749,19949.749|||19949.749,,,,2018
71,LEB-18/DDA-3604/2ndSA/S-P/NGO/10914,4|||10,50.00|||50.00,12##13##14##,South,Sour,Qasmiye,,,,24##24##0##0|||24##24##0##0,24##24##0##0|||24##24##0##0,24##24##0##0|||24##24##0##0,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.32338100,35.24883100",,,,19949.749|||19949.749,19949.749|||19949.749,19949.749|||19949.749,,,,2018
71,LEB-18/DDA-3604/2ndSA/S-P/NGO/10914,4|||10,50.00|||50.00,12##13##14##,South,Sour,Rachidiye,,,,50##50##0##0|||55##55##0##0,50##50##0##0|||55##55##0##0,50##50##0##0|||55##55##0##0,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.23797900,35.21757000",,,,41007.818|||41007.818,41007.818|||41007.818,41007.818|||41007.818,,,,2018
71,LEB-18/DDA-3604/RA1/P/UN/8650,10,100.00,12##13##14##,Baalbek El Hermel,Baalbek,Baalbek,,,,435##1068##20##16,435##1068##20##16,435##1068##20##16,,,,"34.39803800,36.38734200","34.00518600,36.20795700","34.00518600,36.20795700",,,,39965.870,39965.870,39965.870,,,,2018
71,LEB-18/DDA-3604/RA1/P/UN/8650,10,100.00,12##13##14##,Beirut,Beirut,Aadlyeh,,,,546##1336##28##20,546##1336##28##20,546##1336##28##20,,,,"33.88690000,35.51310000","33.88816700,35.50090600","33.87923999,35.52061817",,,,49957.337,49957.337,49957.337,,,,2018
71,LEB-18/DDA-3604/RA1/P/UN/8650,10,100.00,12##13##14##,Beirut,Beirut,Beirut Central District,,,,435##1068##20##16,435##1068##20##16,435##1068##20##16,,,,"33.88690000,35.51310000","33.88816700,35.50090600","33.90520000,35.50630000",,,,39965.870,39965.870,39965.870,,,,2018
71,LEB-18/DDA-3604/RA1/P/UN/8650,10,100.00,12##13##14##,Beirut,Beirut,Mar Elias,,,,435##1068##20##16,435##1068##20##16,435##1068##20##16,,,,"33.88690000,35.51310000","33.88816700,35.50090600","33.88230500,35.49153400",,,,39965.870,39965.870,39965.870,,,,2018
71,LEB-18/DDA-3604/RA1/P/UN/8650,10,100.00,12##13##14##,Beirut,Beirut,Raoucheh,,,,435##1068##20##16,435##1068##20##16,435##1068##20##16,,,,"33.88690000,35.51310000","33.88816700,35.50090600","33.88770000,35.47340000",,,,39965.870,39965.870,39965.870,,,,2018
71,LEB-18/DDA-3604/RA1/P/UN/8650,10,100.00,12##13##14##,North,Tripoli,El Mina,,,,435##1068##20##16,435##1068##20##16,435##1068##20##16,,,,"34.43330000,35.85000000","34.43011900,35.85263100","34.45447800,35.81108600",,,,39965.870,39965.870,39965.870,,,,2018
71,LEB-18/DDA-3604/RA1/P/UN/8650,10,100.00,12##13##14##,North,Tripoli,Tripoli,,,,435##1068##20##16,435##1068##20##16,435##1068##20##16,,,,"34.43330000,35.85000000","34.43011900,35.85263100","34.43011900,35.85263100",,,,39965.870,39965.870,39965.870,,,,2018
71,LEB-18/DDA-3604/RA1/P/UN/8650,10,100.00,12##13##14##,South,Saida,Ain el Hiloue,,,,435##1068##20##16,435##1068##20##16,435##1068##20##16,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.54745100,35.38457900",,,,39965.870,39965.870,39965.870,,,,2018
71,LEB-18/DDA-3604/RA1/P/UN/8650,10,100.00,12##13##14##,South,Saida,Miye Ou Miye,,,,435##1068##20##16,435##1068##20##16,435##1068##20##16,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.54298300,35.39659200",,,,39965.870,39965.870,39965.870,,,,2018
71,LEB-18/DDA-3604/RA1/P/UN/8650,10,100.00,12##13##14##,South,Sour,Borj ech Chmali,,,,435##1068##20##16,435##1068##20##16,435##1068##20##16,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.26136700,35.23820600",,,,39965.870,39965.870,39965.870,,,,2018
71,LEB-18/DDA-3604/RA1/P/UN/8650,10,100.00,12##13##14##,South,Sour,El Bass,,,,544##1335##25##20,544##1335##25##20,544##1335##25##20,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.27183900,35.21143300",,,,49957.337,49957.337,49957.337,,,,2018
71,LEB-18/DDA-3604/RA1/P/UN/8650,10,100.00,12##13##14##,South,Sour,Rachidiye,,,,435##1068##20##16,435##1068##20##16,435##1068##20##16,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.23797900,35.21757000",,,,39965.870,39965.870,39965.870,,,,2018
71,LEB-18/DDA-3604/RA3/BA/UN/11388,4,100.00,12##,North,,,,,,1197##1392##944##921,,,,,,"34.43330000,35.85000000",,,,,,555845.191,,,,,,2018
71,LEB-18/DDA-3604/RA3/BA/UN/11388,4,100.00,12##,Beirut,,,,,,1453##1690##1146##1118,,,,,,"33.88690000,35.51310000",,,,,,674954.874,,,,,,2018
71,LEB-18/DDA-3604/RA3/BA/UN/11388,4,100.00,12##,Bekaa,,,,,,2138##2486##1686##1645,,,,,,"34.00890000,36.14530000",,,,,,992580.698,,,,,,2018
71,LEB-18/DDA-3604/RA3/BA/UN/11388,4,100.00,12##13##,South,Saida,,,,,2482##2887##1957##1909,2482##2887##1957##1909,,,,,"33.55000000,35.38330000","33.55687500,35.38588900",,,,,1151393.609,1151393.609,,,,,2018
71,LEB-18/DDA-3604/RA3/BA/UN/11388,4,100.00,12##13##,South,Sour,,,,,1282##1492##1011##987,1282##1492##1011##987,,,,,"33.55000000,35.38330000","33.20412200,35.32727200",,,,,595548.419,595548.419,,,,,2018
71,LEB-18/DDA-3604/RA3/S/INGO/11420,4,100.00,12##13##,Baalbek El Hermel,Baalbek,,,,,20##31##35##34,20##31##35##34,,,,,"34.39803800,36.38734200","34.00518600,36.20795700",,,,,10032.014,10032.014,,,,,2018
71,LEB-18/DDA-3604/RA3/S/INGO/11420,4,100.00,12##13##,Baalbek El Hermel,El Hermel,,,,,20##31##35##34,20##31##35##34,,,,,"34.39803800,36.38734200","34.39719200,36.38606900",,,,,10032.014,10032.014,,,,,2018
71,LEB-18/DDA-3604/RA3/S/INGO/11420,4,100.00,12##,Bekaa,,,,,,971##1486##1655##1596,,,,,,"34.00890000,36.14530000",,,,,,466488.632,,,,,,2018
71,LEB-18/DDA-3604/RA3/S/INGO/11420,4,100.00,12##,Mount Lebanon,,,,,,10##15##17##17,,,,,,"33.83330000,35.53330000",,,,,,5016.007,,,,,,2018
71,LEB-18/DDA-3604/RA3/S/INGO/11420,4,100.00,12##,North,,,,,,10##15##17##17,,,,,,"34.43330000,35.85000000",,,,,,5016.007,,,,,,2018
71,LEB-18/DDA-3604/RA3/S/INGO/11420,4,100.00,12##,South,,,,,,10##15##17##17,,,,,,"33.55000000,35.38330000",,,,,,5016.007,,,,,,2018
71,LEB-18/DDA-3604/RA3/S/INGO/11423,4,100.00,12##13##,Akkar,Akkar,,,,,2133##2774##3128##3017,2133##2774##3128##3017,,,,,"34.55060000,36.07810000","34.55060000,36.07810000",,,,,148605.495,148605.495,,,,,2018
71,LEB-18/DDA-3604/RA3/S/INGO/11423,4,100.00,12##13##14##,Baalbek El Hermel,Baalbek,Aarsal,,,,1871##2433##2743##2646,1871##2433##2743##2646,1871##2433##2743##2646,,,,"34.39803800,36.38734200","34.00518600,36.20795700","34.17923600,36.41959200",,,,130408.904,130408.904,130408.904,,,,2018
71,LEB-18/DDA-3604/RA3/S/INGO/11423,4,100.00,12##,North,,,,,,348##452##510##492,,,,,,"34.43330000,35.85000000",,,,,,24262.122,,,,,,2018
71,LEB-18/DDA-3604/SA2/COO/NGO/10706,12,100.00,12##13##14##,Beirut,Beirut,Beirut,,,,25##25##0##0,25##25##0##0,25##25##0##0,,,,"33.88690000,35.51310000","33.88816700,35.50090600","33.88816700,35.50090600",,,,26562.750,26562.750,26562.750,,,,2018
71,LEB-18/DDA-3604/SA2/COO/NGO/10706,12,100.00,12##13##14##,Mount Lebanon,Baabda,Furn ech Chebak,,,,25##25##0##0,25##25##0##0,25##25##0##0,,,,"33.83330000,35.53330000","33.83494100,35.54551400","33.87277800,35.52083300",,,,26562.750,26562.750,26562.750,,,,2018
71,LEB-18/DDA-3604/SA2/P/NGO/9594,10,100.00,12##13##14##,Mount Lebanon,Aley,Aley,,,,0##50##0##50,0##50##0##50,0##50##0##50,,,,"33.83330000,35.53330000","33.81008300,35.59639200","33.81008300,35.59639200",,,,99997.710,99997.710,99997.710,,,,2018
71,LEB-18/DDA-3604/SA2/P/NGO/9669,10,100.00,12##13##14##,Beirut,Beirut,Beirut,,,,0##80##30##30,0##80##30##30,0##80##30##30,,,,"33.88690000,35.51310000","33.88816700,35.50090600","33.88816700,35.50090600",,,,101603.630,101603.630,101603.630,,,,2018
71,LEB-18/DDA-3604/SA2/P-H/NGO/9592,7|||10,50.00|||50.00,12##13##14##,Baalbek El Hermel,Baalbek,Baalbek,,,,50##500##25##100|||50##500##25##100,50##500##25##100|||50##500##25##100,50##500##25##100|||50##500##25##100,,,,"34.39803800,36.38734200","34.00518600,36.20795700","34.00518600,36.20795700",,,,49327.000|||49327.000,49327.000|||49327.000,49327.000|||49327.000,,,,2018
71,LEB-18/DDA-3604/SA2018-1/BA/NGO/8942,4,100.00,12##13##14##,Akkar,Akkar,Nahr El Bared,,,,39##69##31##32,39##69##31##32,39##69##31##32,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.51206659,35.95990588",,,,29918.775,29918.775,29918.775,,,,2018
71,LEB-18/DDA-3604/SA2018-1/BA/NGO/8942,4,100.00,12##13##14##,North,El Minieh Dennie,El Beddaoui,,,,24##43##19##20,24##43##19##20,24##43##19##20,,,,"34.43330000,35.85000000","34.50275300,35.95023000","34.45403900,35.86360500",,,,18411.554,18411.554,18411.554,,,,2018
71,LEB-18/DDA-3604/SA2018-1/BA/NGO/8942,4,100.00,12##13##14##,South,Saida,Ain el Hiloue,,,,121##212##95##101,121##212##95##101,121##212##95##101,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.54745100,35.38457900",,,,89756.324,89756.324,89756.324,,,,2018
71,LEB-18/DDA-3604/SA2018-1/BA/NGO/8942,4,100.00,12##13##14##,South,Sour,Borj ech Chmali,,,,57##102##45##48,57##102##45##48,57##102##45##48,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.26136700,35.23820600",,,,43727.440,43727.440,43727.440,,,,2018
71,LEB-18/DDA-3604/SA2018-1/BA/NGO/8942,4,100.00,12##13##14##,South,Sour,El Bass,,,,36##64##28##30,36##64##28##30,36##64##28##30,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.27183900,35.21143300",,,,27617.330,27617.330,27617.330,,,,2018
71,LEB-18/DDA-3604/SA2018-1/BA/NGO/8942,4,100.00,12##13##14##,South,Sour,Rachidiye,,,,27##48##21##22,27##48##21##22,27##48##21##22,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.23797900,35.21757000",,,,20712.998,20712.998,20712.998,,,,2018
71,LEB-18/DDA-3604/SA2018-1/H/INGO/8918,7,100.00,12##13##14##,Baalbek El Hermel,Baalbek,Aarsal,,,,112##112##128##128,112##112##128##128,112##112##128##128,,,,"34.39803800,36.38734200","34.00518600,36.20795700","34.17923600,36.41959200",,,,153523.600,153523.600,153523.600,,,,2018
71,LEB-18/DDA-3604/SA2018-1/H/INGO/8918,7,100.00,12##13##14##,Bekaa,West Bekaa,Kamed el Laouz,,,,84##84##96##96,84##84##96##96,84##84##96##96,,,,"34.00890000,36.14530000","33.50219700,35.64160800","33.62001400,35.82170800",,,,115142.700,115142.700,115142.700,,,,2018
71,LEB-18/DDA-3604/SA2018-1/H/INGO/8918,7,100.00,12##13##14##,Bekaa,West Bekaa,Machgara,,,,84##84##96##96,84##84##96##96,84##84##96##96,,,,"34.00890000,36.14530000","33.50219700,35.64160800","33.53363100,35.65576700",,,,115142.700,115142.700,115142.700,,,,2018
71,LEB-18/DDA-3604/SA2018-1/H/NGO/8920,7,100.00,12##13##,Beirut,Beirut,,,,,0##0##484##148,0##0##484##148,,,,,"33.88690000,35.51310000","33.88816700,35.50090600",,,,,355947.728,355947.728,,,,,2018
71,LEB-18/DDA-3604/SA2018-1/H/NGO/8920,7,100.00,12##13##,Bekaa,Zahle,,,,,0##0##379##115,0##0##379##115,,,,,"34.00890000,36.14530000","33.85131100,35.89741600",,,,,279673.215,279673.215,,,,,2018
71,LEB-18/DDA-3604/SA2018-1/H/NGO/8920,7,100.00,12##13##,North,Tripoli,,,,,0##0##92##28,0##0##92##28,,,,,"34.43330000,35.85000000","34.43011900,35.85263100",,,,,67799.567,67799.567,,,,,2018
71,LEB-18/DDA-3604/SA2018-1/H/NGO/8920,7,100.00,12##13##,South,Saida,,,,,0##0##195##59,0##0##195##59,,,,,"33.55000000,35.38330000","33.55687500,35.38588900",,,,,144074.080,144074.080,,,,,2018
71,LEB-18/DDA-3604/SA2018-1/H/NGO/8940,7,100.00,12##13##14##,North,El Minieh Dennie,El Beddaoui,,,,20##16##0##0,20##16##0##0,20##16##0##0,,,,"34.43330000,35.85000000","34.50275300,35.95023000","34.45403900,35.86360500",,,,89711.283,89711.283,89711.283,,,,2018
71,LEB-18/DDA-3604/SA2018-1/H/NGO/8940,7,100.00,12##13##14##,South,Saida,Saida,,,,48##38##0##0,48##38##0##0,48##38##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.56260300,35.36778900",,,,209326.327,209326.327,209326.327,,,,2018
71,LEB-18/DDA-3604/SA2018-1/P/INGO/8903,10,100.00,12##13##,Akkar,Akkar,,,,,23##19##30##34,23##19##30##34,,,,,"34.55060000,36.07810000","34.55060000,36.07810000",,,,,35604.293,35604.293,,,,,2018
71,LEB-18/DDA-3604/SA2018-1/P/INGO/8903,10,100.00,12##13##,Baalbek El Hermel,Baalbek,,,,,13##11##17##20,13##11##17##20,,,,,"34.39803800,36.38734200","34.00518600,36.20795700",,,,,20769.171,20769.171,,,,,2018
71,LEB-18/DDA-3604/SA2018-1/P/INGO/8903,10,100.00,12##13##,Baalbek El Hermel,El Hermel,,,,,1##1##2##2,1##1##2##2,,,,,"34.39803800,36.38734200","34.39719200,36.38606900",,,,,2967.024,2967.024,,,,,2018
71,LEB-18/DDA-3604/SA2018-1/P/INGO/8903,10,100.00,12##13##,Beirut,Beirut,,,,,9##8##12##14,9##8##12##14,,,,,"33.88690000,35.51310000","33.88816700,35.50090600",,,,,14835.122,14835.122,,,,,2018
71,LEB-18/DDA-3604/SA2018-1/P/INGO/8903,10,100.00,12##,Bekaa,,,,,,40##31##49##56,,,,,,"34.00890000,36.14530000",,,,,,53406.439,,,,,,2018
71,LEB-18/DDA-3604/SA2018-1/P/INGO/8903,10,100.00,12##,El Nabatieh,,,,,,19##16##25##28,,,,,,"33.36666700,35.46666700",,,,,,29670.244,,,,,,2018
71,LEB-18/DDA-3604/SA2018-1/P/INGO/8903,10,100.00,12##,Mount Lebanon,,,,,,29##24##38##43,,,,,,"33.83330000,35.53330000",,,,,,44505.366,,,,,,2018
71,LEB-18/DDA-3604/SA2018-1/P/INGO/8903,10,100.00,12##,North,,,,,,33##27##43##49,,,,,,"34.43330000,35.85000000",,,,,,50439.415,,,,,,2018
71,LEB-18/DDA-3604/SA2018-1/P/INGO/8903,10,100.00,12##,South,,,,,,29##24##38##43,,,,,,"33.55000000,35.38330000",,,,,,44505.366,,,,,,2018
71,LEB-18/DDA-3604/SA2018-1/P/INGO/8930,10,100.00,12##13##14##,Mount Lebanon,El Meten,Baouchriye,,,,20##30##0##0,20##30##0##0,20##30##0##0,,,,"33.83330000,35.53330000","33.88504900,35.70651700","33.88720000,35.55672800",,,,50022.500,50022.500,50022.500,,,,2018
71,LEB-18/DDA-3604/SA2018-1/P/INGO/8930,10,100.00,12##13##14##,Mount Lebanon,El Meten,Dekouane,,,,20##30##0##0,20##30##0##0,20##30##0##0,,,,"33.83330000,35.53330000","33.88504900,35.70651700","33.87614700,35.54903400",,,,50022.500,50022.500,50022.500,,,,2018
71,LEB-18/DDA-3604/SA2018-1/P/INGO/8930,10,100.00,12##13##14##,Mount Lebanon,El Meten,Fanar,,,,20##30##0##0,20##30##0##0,20##30##0##0,,,,"33.83330000,35.53330000","33.88504900,35.70651700","33.87779900,35.57795100",,,,50022.500,50022.500,50022.500,,,,2018
71,LEB-18/DDA-3604/SA2018-1/P/INGO/8930,10,100.00,12##13##14##,Mount Lebanon,El Meten,Nabay,,,,20##30##0##0,20##30##0##0,20##30##0##0,,,,"33.83330000,35.53330000","33.88504900,35.70651700","33.89888100,35.62019700",,,,50022.500,50022.500,50022.500,,,,2018
