PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
71,CBPF-LEB-25-S-NGO-37901,6,100.00,12##13##,Bekaa,Zahle,,,,,69##88##41##46,69##88##41##46,,,,,"34.00890000,36.14530000","33.85131100,35.89741600",,,,,80000.00,80000.00,,,,,2025
71,CBPF-LEB-25-S-NGO-37920,7|||9,90.00|||10.00,12##13##,Akkar,Akkar,,,,,2500##3500##2000##2000|||0##1600##300##300,2500##3500##2000##2000|||0##1600##300##300,,,,,"34.55060000,36.07810000","34.55060000,36.07810000",,,,,318857.00|||35428.56,318857.00|||35428.56,,,,,2025
71,CBPF-LEB-25-S-NGO-37933,6,100.00,12##13##14##,South,Sour,Aabbassiye,,,,11##9##4##4,11##9##4##4,11##9##4##4,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.29851100,35.28216900",,,,29466.19,29466.19,29466.19,,,,2025
71,CBPF-LEB-25-S-NGO-37933,6,100.00,12##13##14##,South,Sour,Borj ech Chmali,,,,19##19##8##12,19##19##8##12,19##19##8##12,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.26136700,35.23820600",,,,58932.39,58932.39,58932.39,,,,2025
71,CBPF-LEB-25-S-NGO-37933,6,100.00,12##13##14##,South,Sour,Deir Qanoun,,,,22##18##6##6,22##18##6##6,22##18##6##6,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.22276700,35.24500000",,,,58932.39,58932.39,58932.39,,,,2025
71,CBPF-LEB-25-S-NGO-37933,6,100.00,12##13##14##,South,Sour,Deir Qanoun en Nahr,,,,22##18##6##6,22##18##6##6,22##18##6##6,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.29974200,35.31240000",,,,58932.39,58932.39,58932.39,,,,2025
71,CBPF-LEB-25-S-NGO-37933,6,100.00,12##13##14##,South,Sour,Maaroub,,,,22##18##6##6,22##18##6##6,22##18##6##6,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.28570000,35.34652200",,,,58932.39,58932.39,58932.39,,,,2025
71,CBPF-LEB-25-S-NGO-37933,6,100.00,12##13##14##,South,Sour,Ouadi Jilou,,,,22##18##6##6,22##18##6##6,22##18##6##6,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.24451100,35.30801100",,,,58932.39,58932.39,58932.39,,,,2025
71,CBPF-LEB-25-S-NGO-37933,6,100.00,12##13##14##,South,Sour,Qasmiye,,,,22##18##6##6,22##18##6##6,22##18##6##6,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.32338100,35.24883100",,,,58932.39,58932.39,58932.39,,,,2025
71,CBPF-LEB-25-S-NGO-37933,6,100.00,12##13##14##,South,Sour,Siddiqine,,,,22##18##6##6,22##18##6##6,22##18##6##6,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.18980800,35.30924700",,,,58932.39,58932.39,58932.39,,,,2025
71,CBPF-LEB-25-S-NGO-37933,6,100.00,12##13##14##,South,Sour,Sour,,,,11##9##4##4,11##9##4##4,11##9##4##4,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.27411700,35.19251700",,,,29466.19,29466.19,29466.19,,,,2025
71,CBPF-LEB-25-S-NGO-37933,6,100.00,12##13##14##,South,Sour,Tair Debba,,,,22##18##6##6,22##18##6##6,22##18##6##6,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.27406400,35.27761100",,,,58932.39,58932.39,58932.39,,,,2025
71,CBPF-LEB-25-S-NGO-37933,6,100.00,12##13##14##,South,Sour,Toura,,,,22##18##6##6,22##18##6##6,22##18##6##6,,,,"33.55000000,35.38330000","33.20412200,35.32727200","33.29356900,35.29673100",,,,58932.39,58932.39,58932.39,,,,2025
71,CBPF-LEB-25-S-NGO-37957,7,100.00,12##13##,South,Saida,,,,,130##140##125##145,130##140##125##145,,,,,"33.55000000,35.38330000","33.55687500,35.38588900",,,,,247318.87,247318.87,,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Aakkar El Attiqa,,,,0##38##0##6,0##38##0##6,0##38##0##6,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.52496100,36.24071100",,,,12999.35,12999.35,12999.35,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Aarida,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.66757700,36.30332600",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Ain Tinta,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.58432500,36.18292500",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Al-Massoudieh,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.60565300,36.04791400",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Andqat,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.58703900,36.30436100",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Beino,,,,0##0##0##25,0##0##0##25,0##0##0##25,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.53720000,36.17789400",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Berbara,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.57327800,36.18690300",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Bqerzala,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.51288100,36.05416700",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Charbila,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.58358000,36.14496700",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Cheikh Aayash,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.63342000,36.10140500",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Cheikh Zennad Talbibe,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.60695000,35.98598100",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Ej Jdide,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.53384500,36.06556400",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,El Aabboudiye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.63348700,36.11582000",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,El Haissa,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.59247500,36.05255300",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Haitla,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.60244200,36.13267500",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Halba,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.54332800,36.07770300",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Haouchab,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.58697000,36.10292800",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Ilat,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.51938600,36.10869200",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Jebrayel,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.52219700,36.13028900",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Kawashra,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.61208900,36.20827000",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Khirbet Char,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.57958300,36.18909200",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Kouikhat,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.58068600,36.08931200",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Kroum el Arab,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.55501700,36.09216100",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Machta Hammoud,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.63105800,36.32714200",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Machta Hassan,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.62343600,36.32251900",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Mechaeilha Hakour,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.52639400,36.05493100",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Memnaa,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.50039500,36.17818600",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Minyara,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.53210000,36.05990000",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Qoubaiyat,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.57171700,36.28040000",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Qraiyat,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.48057500,36.15332200",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Rahbe,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.50564700,36.14458000",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Rmah,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.62266700,36.26420300",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Sammouniye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.57379700,36.04761900",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Semmaqiye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.63951700,36.00236400",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Sindianet Zeidane,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.57651700,36.24437500",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Tall Aabbas Ech-Charqi,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.59592900,36.07070700",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Tall Bire,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.62298900,36.05693600",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Tall Hmayra,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.62736100,36.07565000",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,Akkar,Akkar,Wadi Khaled,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"34.55060000,36.07810000","34.55060000,36.07810000","34.62552000,36.39796900",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Aabra,,,,0##10##0##1,0##10##0##1,0##10##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.56680800,35.40573600",,,,12999.35,12999.35,12999.35,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Aaddoussiye,,,,0##10##0##1,0##10##0##1,0##10##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.47143900,35.34284200",,,,12999.35,12999.35,12999.35,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Aadloun,,,,0##61##0##6,0##61##0##6,0##61##0##6,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.40539400,35.27283300",,,,12999.35,12999.35,12999.35,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Aanqoun,,,,0##10##0##1,0##10##0##1,0##10##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.49898100,35.42768100",,,,12999.35,12999.35,12999.35,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Aaqbiye,,,,0##10##0##0,0##10##0##0,0##10##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.46615500,35.31677500",,,,12999.35,12999.35,12999.35,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Aaqtanit,,,,0##10##0##1,0##10##0##1,0##10##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.49108300,35.37901400",,,,12999.35,12999.35,12999.35,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Ain Ed Delb,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.54110300,35.40488900",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Arkey,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.46426700,35.41358900",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Arzay,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.33251900,35.29796400",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Babliye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.42130300,35.34261900",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Baissariye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.44501100,35.32277800",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Barti,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.52088900,35.48336100",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Bnaafoul,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.48206400,35.42005000",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Bqosta,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.57867800,35.40596100",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Bramiye,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.57180000,35.38893100",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Daoudiye,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.42562800,35.30215800",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Darb es Sim,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.53051100,35.37990800",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Deir Taqla,,,,0##4##0##0,0##4##0##0,0##4##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.40106100,35.29167200",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Dhour Darb es Sim,,,,0##6##0##0,0##6##0##0,0##6##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.53793600,35.38849400",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Ghassaniye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.41603600,35.35676400",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Ghaziye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.51747500,35.36899400",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Hajje,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.47732500,35.38007800",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Hara,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.55687500,35.38588900",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Hlaliye Saida,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.56658300,35.39286700",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Insariye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.41339700,35.27713600",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Jinjlaya,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.48580800,35.39780600",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kafraiya,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.55941700,35.43368600",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kaoutariyet es Siyad,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.41492200,35.38574400",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kfar Beit,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.49572500,35.46032500",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kfar Chellal,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.49263500,35.46732500",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kfar Hatta,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.50685000,35.44883100",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kfar Melki Saida,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.50151100,35.47911100",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Kharayeb Saida,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.34333300,35.29855000",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Khaziz,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.46682200,35.40581400",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Loubiye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.42750400,35.28795500",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Maamriye,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.49209400,35.37017200",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Maghdouche,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.52261600,35.38544700",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Majdelyoun,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.55976700,35.41094400",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Mazraat Aarab ej Jall,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.48275000,35.45484400",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Merouaniye,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.44628600,35.38327200",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Miye Ou Miye,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.54298300,35.39659200",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Najjaryie,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.47119400,35.34978900",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Qaaqaaii es Snoubar,,,,0##7##0##1,0##7##0##1,0##7##0##1,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.43164200,35.34389700",,,,6499.67,6499.67,6499.67,,,,2025
71,CBPF-LEB-25-S-NGO-37960,7,100.00,12##13##14##,South,Saida,Qennarit,,,,0##7##0##0,0##7##0##0,0##7##0##0,,,,"33.55000000,35.38330000","33.55687500,35.38588900","33.50281300,35.38035900",,,,6499.67,6499.67,6499.67,,,,2025
