PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Matleh - Batlaya,,,442##412##301##316,442##412##301##316,442##412##301##316,442##412##301##316,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.89110100,36.40756200",,,20511.16,20511.16,20511.16,20511.16,,,2021
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Mreimin,,,1163##1086##795##834,1163##1086##795##834,1163##1086##795##834,1163##1086##795##834,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.92046200,36.41570300",,,30766.73,30766.73,30766.73,30766.73,,,2021
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Sadiyeh - Bsentiya,,,572##534##391##410,572##534##391##410,572##534##391##410,572##534##391##410,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.93936700,36.42070200",,,20511.16,20511.16,20511.16,20511.16,,,2021
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Sawadiya - Nabhan,,,1091##1018##745##782,1091##1018##745##782,1091##1018##745##782,1091##1018##745##782,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.95243900,36.42192600",,,30766.73,30766.73,30766.73,30766.73,,,2021
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Sheikh Issa Elashury,,,656##612##449##470,656##612##449##470,656##612##449##470,656##612##449##470,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.97444600,36.41739600",,,30766.73,30766.73,30766.73,30766.73,,,2021
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Thahr,,,752##702##514##539,752##702##514##539,752##702##514##539,752##702##514##539,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.96892100,36.42924200",,,20511.16,20511.16,20511.16,20511.16,,,2021
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Turin,,,198##184##135##142,198##184##135##142,198##184##135##142,198##184##135##142,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.98828300,36.43455800",,,10255.58,10255.58,10255.58,10255.58,,,2021
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Dgali,,,511##476##349##366,511##476##349##366,511##476##349##366,511##476##349##366,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.90755900,36.39707700",,,10255.58,10255.58,10255.58,10255.58,,,2021
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Jeb Alsafa,,,132##123##90##95,132##123##90##95,132##123##90##95,132##123##90##95,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.88298300,36.39207300",,,5127.79,5127.79,5127.79,5127.79,,,2021
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Msheirfeh,,,98##92##67##70,98##92##67##70,98##92##67##70,98##92##67##70,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.76501000,36.39156300",,,5127.79,5127.79,5127.79,5127.79,,,2021
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Qirmida,,,95##88##65##68,95##88##65##68,95##88##65##68,95##88##65##68,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.91377800,36.39390200",,,5127.79,5127.79,5127.79,5127.79,,,2021
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Qulaia,,,94##87##64##67,94##87##64##67,94##87##64##67,94##87##64##67,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.90841200,36.38450900",,,5127.79,5127.79,5127.79,5127.79,,,2021
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Sabileh,,,84##78##57##60,84##78##57##60,84##78##57##60,84##78##57##60,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.87500300,36.41613400",,,5127.79,5127.79,5127.79,5127.79,,,2021
70,TUR-21/3559/SA1/WASH/INGO/18443,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Um Rish,,,882##823##602##632,882##823##602##632,882##823##602##632,882##823##602##632,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.89465000,36.39705500",,,20511.16,20511.16,20511.16,20511.16,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18343,11,100.00,76##77##78##79##,Idleb,Harim,Dana,Mashhad Ruhin,,,1816##1867##2284##2543,1816##1867##2284##2543,1816##1867##2284##2543,1816##1867##2284##2543,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.26941600,36.74432100",,,236144.87,236144.87,236144.87,236144.87,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18343,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Mreimin,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.92046200,36.41570300",,,0.00,0.00,0.00,0.00,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18343,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Janudiyeh,Hamama - Kafr Debbin,,,3080##3371##3950##4243,3080##3371##3950##4243,3080##3371##3950##4243,3080##3371##3950##4243,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.88290300,36.29135700","35.92326900,36.35716800",,,157429.91,157429.91,157429.91,157429.91,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18343,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Bsheiriyeh - Bello,,,1253##1348##1567##1679,1253##1348##1567##1679,1253##1348##1567##1679,1253##1348##1567##1679,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.85324700,36.40691400",,,157429.91,157429.91,157429.91,157429.91,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18343,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Western Marj Akhdar,,,2299##2527##3312##3331,2299##2527##3312##3331,2299##2527##3312##3331,2299##2527##3312##3331,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.86107200,36.37164200",,,236144.87,236144.87,236144.87,236144.87,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18387,11,100.00,76##77##78##79##,Aleppo,Jarablus,Jarablus,Jarablus,,,18412##21320##27134##30043,18412##21320##27134##30043,18412##21320##27134##30043,18412##21320##27134##30043,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.81447800,38.00991900","36.81447800,38.00991900",,,796126.97,796126.97,796126.97,796126.97,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18412,11,100.00,76##77##78##79##,Aleppo,Afrin,Jandairis,Baflur,,,561##620##856##913,561##620##856##913,561##620##856##913,561##620##856##913,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.39859200,36.66550500",,,68273.43,68273.43,68273.43,68273.43,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18412,11,100.00,76##77##78##79##,Aleppo,Afrin,Jandairis,Jalma,,,1425##1575##2175##2325,1425##1575##2175##2325,1425##1575##2175##2325,1425##1575##2175##2325,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.35714400,36.77004700",,,109237.50,109237.50,109237.50,109237.50,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18412,11,100.00,76##77##78##79##,Aleppo,Afrin,Jandairis,Jandairis,,,12714##17526##18174##27186,12714##17526##18174##27186,12714##17526##18174##27186,12714##17526##18174##27186,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.39248800,36.68956300",,,136546.87,136546.87,136546.87,136546.87,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18412,11,100.00,76##77##78##79##,Aleppo,Afrin,Jandairis,Kafr Safra,,,4180##4620##6380##6820,4180##4620##6380##6820,4180##4620##6380##6820,4180##4620##6380##6820,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.42759300,36.66183000",,,68273.43,68273.43,68273.43,68273.43,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18412,11,100.00,76##77##78##79##,Aleppo,Afrin,Sharan,Sharan,,,205##227##313##335,205##227##313##335,205##227##313##335,205##227##313##335,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.62130800,36.94160000","36.62130800,36.94160000",,,136546.87,136546.87,136546.87,136546.87,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18412,11,100.00,76##77##78##79##,Aleppo,A'zaz,A'zaz,Azaz,,,418##462##639##683,418##462##639##683,418##462##639##683,418##462##639##683,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000","36.58487200,37.04316000",,,109237.50,109237.50,109237.50,109237.50,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18412,11,100.00,76##77##78##79##,Idleb,Harim,Dana,Burj Elnumra,,,2700##2319##3112##3004,2700##2319##3112##3004,2700##2319##3112##3004,2700##2319##3112##3004,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.15842700,36.73034200",,,505223.42,505223.42,505223.42,505223.42,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18412,11,100.00,76##77##78##79##,Idleb,Harim,Dana,Sarmada,,,1225##1375##2800##2600,1225##1375##2800##2600,1225##1375##2800##2600,1225##1375##2800##2600,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.18660400,36.72392900",,,163856.24,163856.24,163856.24,163856.24,,,2021
70,TUR-21/3559/SA1/WASH/NGO/18412,11,100.00,76##77##78##79##,Idleb,Harim,Dana,Tal Elkaramej,,,7980##8820##12180##13020,7980##8820##12180##13020,7980##8820##12180##13020,7980##8820##12180##13020,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.18690300,36.76852600",,,68273.43,68273.43,68273.43,68273.43,,,2021
70,TUR-21/3559/SA1/WASH-CCM/NGO/18389,1|||11,50.00|||50.00,76##77##78##79##,Aleppo,A'zaz,Suran,Ehteimlat,,,1805##1887##2214##2296|||4886##5108##5993##6215,1805##1887##2214##2296|||4886##5108##5993##6215,1805##1887##2214##2296|||4886##5108##5993##6215,1805##1887##2214##2296|||4886##5108##5993##6215,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.56664300,37.21393300","36.56335600,37.25026100",,,142694.56|||387313.81,142694.56|||387313.81,142694.56|||387313.81,142694.56|||387313.81,,,2021
70,TUR-21/3559/SA1/WASH-CCM/NGO/18389,1|||11,50.00|||50.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Kafr Jales,,,1496##1564##1835##1903|||1496##1564##1835##1903,1496##1564##1835##1903|||1496##1564##1835##1903,1496##1564##1835##1903|||1496##1564##1835##1903,1496##1564##1835##1903|||1496##1564##1835##1903,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","35.97587300,36.61421800",,,140656.07|||220157.33,140656.07|||220157.33,140656.07|||220157.33,140656.07|||220157.33,,,2021
70,TUR-21/3559/SA1/WASH-CCM/NGO/18389,1|||11,50.00|||50.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Shekh Bahr,,,528##552##648##672|||528##552##648##672,528##552##648##672|||528##552##648##672,528##552##648##672|||528##552##648##672,528##552##648##672|||528##552##648##672,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.05046700,36.56470500",,,108040.17|||20384.94,108040.17|||20384.94,108040.17|||20384.94,108040.17|||20384.94,,,2021
70,TUR-21/3559/SA1/WASH-CCM/NGO/18436,1|||11,5.00|||95.00,76##77##78##79##,Idleb,Harim,Dana,Atma,,,43##50##66##74|||808##958##1249##1401,43##50##66##74|||808##958##1249##1401,43##50##66##74|||808##958##1249##1401,43##50##66##74|||808##958##1249##1401,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.30977100,36.68984600",,,11466.33|||200660.85,11466.33|||200660.85,11466.33|||200660.85,11466.33|||200660.85,,,2021
70,TUR-21/3559/SA1/WASH-CCM/NGO/18436,1|||11,5.00|||95.00,76##77##78##79##,Idleb,Harim,Dana,Sarmada,,,72##86##112##125|||1377##1633##2129##2378,72##86##112##125|||1377##1633##2129##2378,72##86##112##125|||1377##1633##2129##2378,72##86##112##125|||1377##1633##2129##2378,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.18660400,36.72392900",,,18059.48|||343130.04,18059.48|||343130.04,18059.48|||343130.04,18059.48|||343130.04,,,2021
70,TUR-21/3559/SA1/WASH-FS/NGO/18348,6|||11,40.00|||60.00,76##77##78##79##,Aleppo,Jebel Saman (Aleppo),Atareb,Abzemo,,,0##0##0##0|||3102##3263##3975##4127,0##0##0##0|||3102##3263##3975##4127,0##0##0##0|||3102##3263##3975##4127,0##0##0##0|||3102##3263##3975##4127,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.16546800,36.86464000",,,0.00|||309944.45,0.00|||309944.45,0.00|||309944.45,0.00|||309944.45,,,2021
70,TUR-21/3559/SA1/WASH-FS/NGO/18348,6|||11,40.00|||60.00,76##77##78##79##,Idleb,Harim,Dana,Bab El Hawa,,,0##0##0##0|||4880##5131##6251##6490,0##0##0##0|||4880##5131##6251##6490,0##0##0##0|||4880##5131##6251##6490,0##0##0##0|||4880##5131##6251##6490,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.23082700,36.69196400",,,0.00|||371933.33,0.00|||371933.33,0.00|||371933.33,0.00|||371933.33,,,2021
70,TUR-21/3559/SA1/WASH-FS/NGO/18348,6|||11,40.00|||60.00,76##77##78##79##,Idleb,Harim,Dana,Mashhad Ruhin,,,744##967##1276##1191|||0##0##0##0,744##967##1276##1191|||0##0##0##0,744##967##1276##1191|||0##0##0##0,744##967##1276##1191|||0##0##0##0,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.26941600,36.74432100",,,495911.11|||0.00,495911.11|||0.00,495911.11|||0.00,495911.11|||0.00,,,2021
70,TUR-21/3559/SA1/WASH-FS/NGO/18348,6|||11,40.00|||60.00,76##77##78##79##,Idleb,Harim,Dana,Sarmada,,,0##0##0##0|||289##119##134##100,0##0##0##0|||289##119##134##100,0##0##0##0|||289##119##134##100,0##0##0##0|||289##119##134##100,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.18660400,36.72392900",,,0.00|||61988.89,0.00|||61988.89,0.00|||61988.89,0.00|||61988.89,,,2021
70,TUR-21/3559/SA1/WASH-NFI/NGO/18383,4|||11,5.00|||95.00,76##77##78##79##,Idleb,Harim,Dana,Bab El Hawa,,,120##122##161##149|||280##286##375##347,120##122##161##149|||280##286##375##347,120##122##161##149|||280##286##375##347,120##122##161##149|||280##286##375##347,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.23082700,36.69196400",,,13283.22|||79699.34,13283.22|||79699.34,13283.22|||79699.34,13283.22|||79699.34,,,2021
70,TUR-21/3559/SA1/WASH-NFI/NGO/18383,4|||11,5.00|||95.00,76##77##78##79##,Idleb,Harim,Dana,Kafr Deryan,,,2694##3255##4193##4778|||6286##7595##9783##11148,2694##3255##4193##4778|||6286##7595##9783##11148,2694##3255##4193##4778|||6286##7595##9783##11148,2694##3255##4193##4778|||6286##7595##9783##11148,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.17463200,36.66637500",,,39849.67|||1009524.95,39849.67|||1009524.95,39849.67|||1009524.95,39849.67|||1009524.95,,,2021
70,TUR-21/3559/SA1/WASH-NFI/NGO/18383,4|||11,5.00|||95.00,76##77##78##79##,Idleb,Harim,Dana,Sarmada,,,148##146##140##114|||345##340##326##266,148##146##140##114|||345##340##326##266,148##146##140##114|||345##340##326##266,148##146##140##114|||345##340##326##266,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.18660400,36.72392900",,,13283.22|||79699.34,13283.22|||79699.34,13283.22|||79699.34,13283.22|||79699.34,,,2021
70,TUR-21/3559/SA1/WASH-NFI/NGO/18383,4|||11,5.00|||95.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Kafr Jales,,,0##0##0##0|||2700##3300##4200##4800,0##0##0##0|||2700##3300##4200##4800,0##0##0##0|||2700##3300##4200##4800,0##0##0##0|||2700##3300##4200##4800,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","35.97587300,36.61421800",,,0.00|||92982.56,0.00|||92982.56,0.00|||92982.56,0.00|||92982.56,,,2021
70,TUR-21/3559/SA1/WASH-P/INGO/18366,10|||11,30.00|||70.00,76##77##78##79##,Idleb,Harim,Dana,Dana,,,3925##4239##4867##5064|||9159##9891##11355##11816,3925##4239##4867##5064|||9159##9891##11355##11816,3925##4239##4867##5064|||9159##9891##11355##11816,3925##4239##4867##5064|||9159##9891##11355##11816,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.21360100,36.76958000",,,317932.82|||590446.66,317932.82|||590446.66,317932.82|||590446.66,317932.82|||590446.66,,,2021
70,TUR-21/3559/SA1/WASH-P/INGO/18366,10|||11,30.00|||70.00,76##77##78##79##,Idleb,Harim,Dana,Kafr Deryan,,,682##799##888##988|||682##799##888##988,682##799##888##988|||682##799##888##988,682##799##888##988|||682##799##888##988,682##799##888##988|||682##799##888##988,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.17463200,36.66637500",,,17278.96|||32089.49,17278.96|||32089.49,17278.96|||32089.49,17278.96|||32089.49,,,2021
70,TUR-21/3559/SA1/WASH-P/INGO/18366,10|||11,30.00|||70.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Maaret Elekhwan,,,125##133##132##134|||293##310##309##314,125##133##132##134|||293##310##309##314,125##133##132##134|||293##310##309##314,125##133##132##134|||293##310##309##314,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.06386200,36.67435300",,,8886.32|||20734.75,8886.32|||20734.75,8886.32|||20734.75,8886.32|||20734.75,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Harim,Salqin,Allani,,,3##3##24##22|||15##21##139##121,3##3##24##22|||15##21##139##121,3##3##24##22|||15##21##139##121,3##3##24##22|||15##21##139##121,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13904800,36.45369400","36.16012400,36.38905700",,,4527.19|||25654.09,4527.19|||25654.09,4527.19|||25654.09,4527.19|||25654.09,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Harim,Salqin,Azmarin,,,4##9##96##111|||16##53##544##632,4##9##96##111|||16##53##544##632,4##9##96##111|||16##53##544##632,4##9##96##111|||16##53##544##632,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13904800,36.45369400","36.05598500,36.40142200",,,18108.77|||102616.34,18108.77|||102616.34,18108.77|||102616.34,18108.77|||102616.34,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Harim,Salqin,Delbiya,,,2##4##39##37|||8##21##216##212,2##4##39##37|||8##21##216##212,2##4##39##37|||8##21##216##212,2##4##39##37|||8##21##216##212,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13904800,36.45369400","36.12683500,36.40002400",,,6036.26|||34205.45,6036.26|||34205.45,6036.26|||34205.45,6036.26|||34205.45,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Harim,Salqin,Eskat,,,4##6##160##180|||17##33##909##1020,4##6##160##180|||17##33##909##1020,4##6##160##180|||17##33##909##1020,4##6##160##180|||17##33##909##1020,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13904800,36.45369400","36.15105700,36.47491100",,,27163.15|||153924.51,27163.15|||153924.51,27163.15|||153924.51,27163.15|||153924.51,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Harim,Salqin,Kafarna,,,2##5##31##27|||13##23##172##151,2##5##31##27|||13##23##172##151,2##5##31##27|||13##23##172##151,2##5##31##27|||13##23##172##151,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13904800,36.45369400","36.19448800,36.44031000",,,4527.19|||25654.09,4527.19|||25654.09,4527.19|||25654.09,4527.19|||25654.09,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Harim,Salqin,Little Hir Jamus,,,2##6##53##58|||9##29##299##327,2##6##53##58|||9##29##299##327,2##6##53##58|||9##29##299##327,2##6##53##58|||9##29##299##327,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13904800,36.45369400","36.18106700,36.43558200",,,9054.38|||51308.17,9054.38|||51308.17,9054.38|||51308.17,9054.38|||51308.17,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Harim,Salqin,Saidiyeh,,,1##4##0##19|||6##22##0##106,1##4##0##19|||6##22##0##106,1##4##0##19|||6##22##0##106,1##4##0##19|||6##22##0##106,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13904800,36.45369400","36.06747500,36.42387900",,,1509.06|||8551.36,1509.06|||8551.36,1509.06|||8551.36,1509.06|||8551.36,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Harim,Salqin,Tellemar,,,4##7##72##57|||16##40##408##324,4##7##72##57|||16##40##408##324,4##7##72##57|||16##40##408##324,4##7##72##57|||16##40##408##324,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13904800,36.45369400","36.05776300,36.41717700",,,10563.45|||59859.53,10563.45|||59859.53,10563.45|||59859.53,10563.45|||59859.53,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Al-Hafriya,,,2##3##20##25|||7##12##112##140,2##3##20##25|||7##12##112##140,2##3##20##25|||7##12##112##140,2##3##20##25|||7##12##112##140,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","36.01341000,36.38429500",,,4527.19|||25654.09,4527.19|||25654.09,4527.19|||25654.09,4527.19|||25654.09,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Andnaniyeh - Farjein,,,3##3##32##34|||9##13##182##191,3##3##32##34|||9##13##182##191,3##3##32##34|||9##13##182##191,3##3##32##34|||9##13##182##191,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.97718700,36.29986600",,,6036.26|||34205.45,6036.26|||34205.45,6036.26|||34205.45,6036.26|||34205.45,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Darkosh,,,2##9##63##188|||11##50##354##1062,2##9##63##188|||11##50##354##1062,2##9##63##188|||11##50##354##1062,2##9##63##188|||11##50##354##1062,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.99244300,36.39337300",,,21126.89|||119719.06,21126.89|||119719.06,21126.89|||119719.06,21126.89|||119719.06,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Dorriyeh,,,1##2##39##31|||7##11##219##175,1##2##39##31|||7##11##219##175,1##2##39##31|||7##11##219##175,1##2##39##31|||7##11##219##175,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.99314100,36.30970200",,,6036.26|||34205.45,6036.26|||34205.45,6036.26|||34205.45,6036.26|||34205.45,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Mazuleh,,,1##3##28##29|||6##16##158##163,1##3##28##29|||6##16##158##163,1##3##28##29|||6##16##158##163,1##3##28##29|||6##16##158##163,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.90438400,36.44184400",,,4527.19|||25654.09,4527.19|||25654.09,4527.19|||25654.09,4527.19|||25654.09,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Mreimin,,,3##7##35##35|||15##35##197##200,3##7##35##35|||15##35##197##200,3##7##35##35|||15##35##197##200,3##7##35##35|||15##35##197##200,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.92046200,36.41570300",,,6036.26|||34205.45,6036.26|||34205.45,6036.26|||34205.45,6036.26|||34205.45,,,2021
70,TUR-21/3559/SA2/E-ER/NGO/20800,2|||3,15.00|||85.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Sadiyeh - Bsentiya,,,2##3##25##29|||7##15##142##168,2##3##25##29|||7##15##142##168,2##3##25##29|||7##15##142##168,2##3##25##29|||7##15##142##168,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.93936700,36.42070200",,,4527.19|||25654.09,4527.19|||25654.09,4527.19|||25654.09,4527.19|||25654.09,,,2021
