PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
70,CBPF-TUR-23-R-UN-25298,4,100.00,76##77##78##79##,Aleppo,Afrin,Jandairis,Qila,,,230##265##322##333,230##265##322##333,230##265##322##333,230##265##322##333,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.41808300,36.71637300",,,1551258.48,1551258.48,1551258.48,1551258.48,,,2023
70,CBPF-TUR-23-R-UN-25298,4,100.00,76##77##78##79##,Aleppo,Al Bab,Al Bab,Al Bab,,,2150##2472##3010##3118,2150##2472##3010##3118,2150##2472##3010##3118,2150##2472##3010##3118,,,"36.20601300,37.15242000","36.36972200,37.51492500","36.36972200,37.51492500","36.36972200,37.51492500",,,743311.35,743311.35,743311.35,743311.35,,,2023
70,CBPF-TUR-23-R-UN-25298,4,100.00,76##77##78##79##,Idleb,Harim,Salqin,Faroukiyeh,,,350##403##490##507,350##403##490##507,350##403##490##507,350##403##490##507,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13904800,36.45369400","36.18235700,36.40738700",,,2326887.72,2326887.72,2326887.72,2326887.72,,,2023
70,CBPF-TUR-23-R-UN-25298,4,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Haranbush,,,170##196##238##246,170##196##238##246,170##196##238##246,170##196##238##246,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.07433500,36.63889500",,,1098808.09,1098808.09,1098808.09,1098808.09,,,2023
70,CBPF-TUR-23-R-UN-25298,4,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Hazano,,,2150##2472##3010##3118,2150##2472##3010##3118,2150##2472##3010##3118,2150##2472##3010##3118,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.08977800,36.71357700",,,743311.35,743311.35,743311.35,743311.35,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Aleppo,Afrin,Afrin,Afrin,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.51109400,36.86552300","36.51109400,36.86552300",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Aleppo,Afrin,Bulbul,Bulbul,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.76965600,36.81934700","36.76965600,36.81934700",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Aleppo,Afrin,Jandairis,Jandairis,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.39248800,36.68956300",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Aleppo,Al Bab,Al Bab,Al Bab,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"36.20601300,37.15242000","36.36972200,37.51492500","36.36972200,37.51492500","36.36972200,37.51492500",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Aleppo,Al Bab,Ar-Ra'ee,Ar-Ra'ee,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"36.20601300,37.15242000","36.36972200,37.51492500","36.61247800,37.44639100","36.61247800,37.44639100",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Aleppo,A'zaz,Aghtrin,Akhtrein,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.50956600,37.33590800","36.50956600,37.33590800",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Aleppo,A'zaz,A'zaz,Azaz,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000","36.58487200,37.04316000",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Aleppo,A'zaz,Suran,Suran,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.56664300,37.21393300","36.56664300,37.21393300",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Aleppo,Jarablus,Ghandorah,Ghandorah,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.67712600,37.75560100","36.67712600,37.75560100",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Aleppo,Jarablus,Jarablus,Jarablus,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.81447800,38.00991900","36.81447800,38.00991900",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Aleppo,Jebel Saman (Aleppo),Atareb,Atareb,,,0##0##2134##2366,0##0##2134##2366,0##0##2134##2366,0##0##2134##2366,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.13788400,36.82838200",,,75043.13,75043.13,75043.13,75043.13,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Aleppo,Jebel Saman (Aleppo),Daret Azza,Daret Azza,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.28502100,36.85109100","36.28502100,36.85109100",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Idleb,Harim,Armanaz,Armanaz,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.08401600,36.50202300","36.08401600,36.50202300",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Dana,,,0##0##2560##2840,0##0##2560##2840,0##0##2560##2840,0##0##2560##2840,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.21360100,36.76958000",,,90051.76,90051.76,90051.76,90051.76,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Idleb,Harim,Harim,Harim,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21259400,36.52074600","36.21259400,36.52074600",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Idleb,Harim,Kafr Takharim,Kafr Takharim,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.11649700,36.51543000","36.11649700,36.51543000",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Idleb,Harim,Qourqeena,Qourqeena,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13854600,36.61267000","36.13854600,36.61267000",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Idleb,Harim,Salqin,Salqin,,,0##0##2134##2366,0##0##2134##2366,0##0##2134##2366,0##0##2134##2366,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13904800,36.45369400","36.13904800,36.45369400",,,75043.13,75043.13,75043.13,75043.13,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Idleb,Idleb,Bennsh,Bennsh,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.95665900,36.71415900","35.95665900,36.71415900",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Idleb,Idleb,Idleb,Idleb,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Ma'arrat Tamsrin,,,0##0##2990##3310,0##0##2990##3310,0##0##2990##3310,0##0##2990##3310,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.01389600,36.67272400",,,105060.39,105060.39,105060.39,105060.39,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Idleb,Idleb,Teftnaz,Talhiyeh,,,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,0##0##1707##1893,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.99773700,36.78325100","35.96714400,36.83537800",,,60034.51,60034.51,60034.51,60034.51,,,2023
70,CBPF-TUR-23-R-UN-25316,3,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Jisr-Ash-Shugur,,,0##0##2134##2366,0##0##2134##2366,0##0##2134##2366,0##0##2134##2366,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.81418100,36.31495300",,,75043.13,75043.13,75043.13,75043.13,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Aleppo,Afrin,Bulbul,,,,0##0##0##0|||0##0##1275##1126,0##0##0##0|||0##0##1275##1126,0##0##0##0|||0##0##1275##1126,,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.76965600,36.81934700",,,,0.00|||74820.75,0.00|||74820.75,0.00|||74820.75,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Aleppo,Afrin,Jandairis,,,,0##0##0##0|||0##0##4780##4221,0##0##0##0|||0##0##4780##4221,0##0##0##0|||0##0##4780##4221,,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300",,,,0.00|||280488.30,0.00|||280488.30,0.00|||280488.30,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Aleppo,Al Bab,Al Bab,,,,0##0##0##0|||0##0##1192##1053,0##0##0##0|||0##0##1192##1053,0##0##0##0|||0##0##1192##1053,,,,"36.20601300,37.15242000","36.36972200,37.51492500","36.36972200,37.51492500",,,,0.00|||69987.83,0.00|||69987.83,0.00|||69987.83,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Aleppo,A'zaz,Aghtrin,,,,0##0##0##0|||0##0##2109##1863,0##0##0##0|||0##0##2109##1863,0##0##0##0|||0##0##2109##1863,,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.50956600,37.33590800",,,,0.00|||119748.99,0.00|||119748.99,0.00|||119748.99,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Aleppo,A'zaz,A'zaz,,,,8105##10546##12637##11842|||0##0##2730##2412,8105##10546##12637##11842|||0##0##2730##2412,8105##10546##12637##11842|||0##0##2730##2412,,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000",,,,1892624.77|||178997.00,1892624.77|||178997.00,1892624.77|||178997.00,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Aleppo,A'zaz,Mare',,,,0##0##0##0|||0##0##626##553,0##0##0##0|||0##0##626##553,0##0##0##0|||0##0##626##553,,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.48268800,37.19648600",,,,0.00|||37410.37,0.00|||37410.37,0.00|||37410.37,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Aleppo,Jarablus,Jarablus,,,,0##0##0##0|||0##0##531##469,0##0##0##0|||0##0##531##469,0##0##0##0|||0##0##531##469,,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.81447800,38.00991900",,,,0.00|||31145.48,0.00|||31145.48,0.00|||31145.48,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Aleppo,Jebel Saman (Aleppo),Atareb,,,,0##0##0##0|||0##0##1065##941,0##0##0##0|||0##0##1065##941,0##0##0##0|||0##0##1065##941,,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200",,,,0.00|||62290.96,0.00|||62290.96,0.00|||62290.96,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Aleppo,Jebel Saman (Aleppo),Daret Azza,,,,0##0##0##0|||0##0##796##704,0##0##0##0|||0##0##796##704,0##0##0##0|||0##0##796##704,,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.28502100,36.85109100",,,,0.00|||50835.15,0.00|||50835.15,0.00|||50835.15,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Idleb,Ariha,Ariha,,,,0##0##0##0|||0##0##2123##1876,0##0##0##0|||0##0##2123##1876,0##0##0##0|||0##0##2123##1876,,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500",,,,0.00|||124581.91,0.00|||124581.91,0.00|||124581.91,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Idleb,Ariha,Ehsem,,,,0##0##0##0|||0##0##638##563,0##0##0##0|||0##0##638##563,0##0##0##0|||0##0##638##563,,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200",,,,0.00|||37410.37,0.00|||37410.37,0.00|||37410.37,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Idleb,Ariha,Mhambal,,,,0##0##0##0|||0##0##531##469,0##0##0##0|||0##0##531##469,0##0##0##0|||0##0##531##469,,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.78407400,36.46890600",,,,0.00|||31145.48,0.00|||31145.48,0.00|||31145.48,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Idleb,Harim,Armanaz,,,,0##0##0##0|||0##0##2125##1877,0##0##0##0|||0##0##2125##1877,0##0##0##0|||0##0##2125##1877,,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.08401600,36.50202300",,,,0.00|||124581.91,0.00|||124581.91,0.00|||124581.91,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Idleb,Harim,Dana,,,,14234##18521##22193##20795|||0##0##4862##4294,14234##18521##22193##20795|||0##0##4862##4294,14234##18521##22193##20795|||0##0##4862##4294,,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000",,,,3426450.06|||266705.53,3426450.06|||266705.53,3426450.06|||266705.53,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Idleb,Idleb,Idleb,,,,0##0##0##0|||0##0##2135##1886,0##0##0##0|||0##0##2135##1886,0##0##0##0|||0##0##2135##1886,,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600",,,,0.00|||125297.90,0.00|||125297.90,0.00|||125297.90,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Idleb,Idleb,Maaret Tamsrin,,,,1207##1572##1883##1766|||0##0##744##658,1207##1572##1883##1766|||0##0##744##658,1207##1572##1883##1766|||0##0##744##658,,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400",,,,349163.48|||43675.27,349163.48|||43675.27,349163.48|||43675.27,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Idleb,Idleb,Sarmin,,,,0##0##0##0|||0##0##1177##1039,0##0##0##0|||0##0##1177##1039,0##0##0##0|||0##0##1177##1039,,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.90374900,36.72377900",,,,0.00|||68555.85,0.00|||68555.85,0.00|||68555.85,,,,2023
70,CBPF-TUR-23-R-UN-25340,6|||9,76.00|||24.00,76##77##78##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,,,,0##0##0##0|||0##0##1061##937,0##0##0##0|||0##0##1061##937,0##0##0##0|||0##0##1061##937,,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300",,,,0.00|||62290.96,0.00|||62290.96,0.00|||62290.96,,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Aleppo,Al Bab,Al Bab,Al Bab,,,41##24##559##370,41##24##559##370,41##24##559##370,41##24##559##370,,,"36.20601300,37.15242000","36.36972200,37.51492500","36.36972200,37.51492500","36.36972200,37.51492500",,,156628.59,156628.59,156628.59,156628.59,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Aleppo,Jebel Saman (Aleppo),Atareb,Batbu,,,17##0##118##118,17##0##118##118,17##0##118##118,17##0##118##118,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.13337600,36.73978700",,,39157.15,39157.15,39157.15,39157.15,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Bab El Hawa,,,58##84##1282##1888,58##84##1282##1888,58##84##1282##1888,58##84##1282##1888,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.23082700,36.69196400",,,450307.18,450307.18,450307.18,450307.18,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Babisqa,,,13##12##164##177,13##12##164##177,13##12##164##177,13##12##164##177,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.21638800,36.68950500",,,39157.15,39157.15,39157.15,39157.15,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Dana,,,49##0##783##169,49##0##783##169,49##0##783##169,49##0##783##169,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.21360100,36.76958000",,,117471.44,117471.44,117471.44,117471.44,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Deir Hassan - Darhashan,,,75##59##1357##1033,75##59##1357##1033,75##59##1357##1033,75##59##1357##1033,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.23372500,36.76275400",,,332835.74,332835.74,332835.74,332835.74,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Hezreh - Hezri,,,43##0##622##165,43##0##622##165,43##0##622##165,43##0##622##165,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.23259000,36.78997700",,,117471.44,117471.44,117471.44,117471.44,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Mashhad Ruhin,,,15##13##229##312,15##13##229##312,15##13##229##312,15##13##229##312,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.26941600,36.74432100",,,78314.29,78314.29,78314.29,78314.29,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Qah,,,27##19##495##292,27##19##495##292,27##19##495##292,27##19##495##292,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.29627300,36.72516500",,,117471.44,117471.44,117471.44,117471.44,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Selwa,,,19##0##123##133,19##0##123##133,19##0##123##133,19##0##123##133,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.30817000,36.75723800",,,39157.15,39157.15,39157.15,39157.15,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Termanin,,,21##0##396##0,21##0##396##0,21##0##396##0,21##0##396##0,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.22840200,36.81520600",,,58735.72,58735.72,58735.72,58735.72,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Harim,Qourqeena,Kafr Aruq,,,10##9##92##98,10##9##92##98,10##9##92##98,10##9##92##98,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13854600,36.61267000","36.12106800,36.65572900",,,19578.57,19578.57,19578.57,19578.57,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Idleb,Idleb,Idleb,,,47##27##1148##612,47##27##1148##612,47##27##1148##612,47##27##1148##612,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600",,,234942.88,234942.88,234942.88,234942.88,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Batenta,,,12##10##161##144,12##10##161##144,12##10##161##144,12##10##161##144,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.00748900,36.63278600",,,39157.15,39157.15,39157.15,39157.15,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Haranbush,,,19##0##188##132,19##0##188##132,19##0##188##132,19##0##188##132,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.07433500,36.63889500",,,39157.15,39157.15,39157.15,39157.15,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Kafr - Kafrehmul,,,18##0##162##139,18##0##162##139,18##0##162##139,18##0##162##139,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.05915300,36.69679000",,,39157.15,39157.15,39157.15,39157.15,,,2023
70,CBPF-TUR-23-R-UN-25364,3,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Kelly,,,16##0##156##116,16##0##156##116,16##0##156##116,16##0##156##116,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.10811800,36.69463000",,,39157.15,39157.15,39157.15,39157.15,,,2023
70,CBPF-TUR-23-S-INGO-26704,10,100.00,76##77##78##79##,Aleppo,Jebel Saman (Aleppo),Atareb,Atareb,,,2##2##2##2,2##2##2##2,2##2##2##2,2##2##2##2,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.13788400,36.82838200",,,3019.23,3019.23,3019.23,3019.23,,,2023
70,CBPF-TUR-23-S-INGO-26704,10,100.00,76##77##78##79##,Aleppo,Jebel Saman (Aleppo),Atareb,Batbu,,,2##2##2##2,2##2##2##2,2##2##2##2,2##2##2##2,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.13337600,36.73978700",,,3019.23,3019.23,3019.23,3019.23,,,2023
70,CBPF-TUR-23-S-INGO-26704,10,100.00,76##77##78##79##,Aleppo,Jebel Saman (Aleppo),Atareb,Kafr Naseh Elatareb,,,2##2##2##2,2##2##2##2,2##2##2##2,2##2##2##2,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.13589700,36.78826400",,,3019.23,3019.23,3019.23,3019.23,,,2023
70,CBPF-TUR-23-S-INGO-26704,10,100.00,76##77##78##79##,Idleb,Ariha,Ariha,Ariha,,,33##33##51##50,33##33##51##50,33##33##51##50,33##33##51##50,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.81396000,36.61018500",,,5358.07,5358.07,5358.07,5358.07,,,2023
70,CBPF-TUR-23-S-INGO-26704,10,100.00,76##77##78##79##,Idleb,Ariha,Ariha,Bab Ellah,,,33##33##51##51,33##33##51##51,33##33##51##51,33##33##51##51,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.85072000,36.52142800",,,5358.07,5358.07,5358.07,5358.07,,,2023
70,CBPF-TUR-23-S-INGO-26704,10,100.00,76##77##78##79##,Idleb,Ariha,Ariha,Bazabur,,,33##33##50##50,33##33##50##50,33##33##50##50,33##33##50##50,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.77591400,36.61497800",,,5358.07,5358.07,5358.07,5358.07,,,2023
70,CBPF-TUR-23-S-INGO-26704,10,100.00,76##77##78##79##,Idleb,Ariha,Ariha,Kafr Najd,,,33##33##51##51,33##33##51##51,33##33##51##51,33##33##51##51,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.82341700,36.58876400",,,5358.07,5358.07,5358.07,5358.07,,,2023
70,CBPF-TUR-23-S-INGO-26704,10,100.00,76##77##78##79##,Idleb,Ariha,Ariha,Kafr Shalaya,,,33##33##50##52,33##33##50##52,33##33##50##52,33##33##50##52,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.76962300,36.53684900",,,5358.07,5358.07,5358.07,5358.07,,,2023
70,CBPF-TUR-23-S-INGO-26704,10,100.00,76##77##78##79##,Idleb,Ariha,Ariha,Kafraziba,,,33##33##50##50,33##33##50##50,33##33##50##50,33##33##50##50,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.79426000,36.59494200",,,5358.07,5358.07,5358.07,5358.07,,,2023
70,CBPF-TUR-23-S-INGO-26704,10,100.00,76##77##78##79##,Idleb,Ariha,Ariha,Kafrlata,,,33##33##51##50,33##33##51##50,33##33##51##50,33##33##51##50,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.79846100,36.62635800",,,5358.07,5358.07,5358.07,5358.07,,,2023
70,CBPF-TUR-23-S-INGO-26704,10,100.00,76##77##78##79##,Idleb,Ariha,Ariha,Mseibin,,,50##49##74##76,50##49##74##76,50##49##74##76,50##49##74##76,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.83977200,36.64150700",,,87940.41,87940.41,87940.41,87940.41,,,2023
70,CBPF-TUR-23-S-INGO-26704,10,100.00,76##77##78##79##,Idleb,Ariha,Ariha,Nahleh,,,33##33##51##50,33##33##51##50,33##33##51##50,33##33##51##50,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.78308700,36.59150600",,,5358.07,5358.07,5358.07,5358.07,,,2023
