PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Gedaref,El Faw,,,,,692##665##147##141|||373##358##79##76,692##665##147##141|||373##358##79##76,,,,,"14.03333300,35.38333300","14.15000000,34.33333300",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Gedaref,El Quresha,,,,,1730##1662##367##352|||931##895##198##190,1730##1662##367##352|||931##895##198##190,,,,,"14.03333300,35.38333300","13.71666700,35.93333300",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Gedaref,Middle Gedaref,,,,,2552##2452##244##520|||1374##1320##603##280,2552##2452##244##520|||1374##1320##603##280,,,,,"14.03333300,35.38333300","14.04793100,35.38835000",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Kassala,Atbara River,,,,,970##932##206##198|||522##502##111##106,970##932##206##198|||522##502##111##106,,,,,"15.45000000,36.40000000","16.05000000,34.88055600",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Kassala,Halfa Eedeeda,,,,,1457##1399##309##297|||785##753##166##160,1457##1399##309##297|||785##753##166##160,,,,,"15.45000000,36.40000000","15.32685700,35.60808800",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Kassala,Kassala,,,,,2472##2375##525##504|||1332##1279##282##271,2472##2375##525##504|||1332##1279##282##271,,,,,"15.45000000,36.40000000","15.42963000,36.41046200",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Kassala,North Delta,,,,,859##820##182##171|||462##441##98##92,859##820##182##171|||462##441##98##92,,,,,"15.45000000,36.40000000","15.75000000,36.25000000",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Kassala,Reefi Aroma,,,,,3022##3103##685##658|||1627##1671##369##355,3022##3103##685##658|||1627##1671##369##355,,,,,"15.45000000,36.40000000","15.81092300,36.13673800",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Kassala,W. Kassala,,,,,4702##4517##997##958|||2531##2433##537##517,4702##4517##997##958|||2531##2433##537##517,,,,,"15.45000000,36.40000000","15.10000000,36.01666700",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Kassala,Wad EL Helew,,,,,11617##11162##2464##2368|||6256##6010##1327##1274,11617##11162##2464##2368|||6256##6010##1327##1274,,,,,"15.45000000,36.40000000","14.41666700,35.88333300",,,,,29100.00|||15900.00,29100.00|||15900.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Khartoum,Bahri,,,,,11822##11359##2507##2409|||6366##6116##1351##1297,11822##11359##2507##2409|||6366##6116##1351##1297,,,,,"15.56666700,32.51666700","15.63649900,32.53033500",,,,,39000.00|||21000.00,39000.00|||21000.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Khartoum,Jebal Aulya,,,,,23348##22432##4953##4759|||12572##12080##2667##2563,23348##22432##4953##4759|||12572##12080##2667##2563,,,,,"15.56666700,32.51666700","15.25099700,32.52139400",,,,,58499.99|||31500.00,58499.99|||31500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Khartoum,Khartoum,,,,,26979##25921##5748##5498|||14527##13958##3132##2961,26979##25921##5748##5498|||14527##13958##3132##2961,,,,,"15.56666700,32.51666700","15.57252700,32.53635300",,,,,58499.99|||31500.00,58499.99|||31500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Khartoum,Sharq El Nile,,,,,15853##16994##3751##3605|||11358##9151##2021##1941,15853##16994##3751##3605|||11358##9151##2021##1941,,,,,"15.56666700,32.51666700","15.91666700,33.81666700",,,,,58499.99|||31500.00,58499.99|||31500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Nile,Abu Hamed,,,,,529##508##112##108|||285##274##61##58,529##508##112##108|||285##274##61##58,,,,,"18.73255980,32.13816860","19.53933900,33.33177500",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Nile,Atbra,,,,,1490##1431##316##304|||802##771##170##163,1490##1431##316##304|||802##771##170##163,,,,,"18.73255980,32.13816860","17.69485200,33.98515400",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Nile,Berber,,,,,1687##1620##358##344|||908##873##193##185,1687##1620##358##344|||908##873##193##185,,,,,"18.73255980,32.13816860","18.01615300,33.98974800",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Nile,El matama,,,,,1681##1615##357##343|||905##870##192##184,1681##1615##357##343|||905##870##192##184,,,,,"18.73255980,32.13816860","16.70744700,33.35534200",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Nile,Eldamar,,,,,3145##3022##667##641|||1693##1627##359##345,3145##3022##667##641|||1693##1627##359##345,,,,,"18.73255980,32.13816860","17.58208000,33.96053400",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Nile,Shendi,,,,,2982##2865##632##608|||1606##1543##341##327,2982##2865##632##608|||1606##1543##341##327,,,,,"18.73255980,32.13816860","16.68609400,33.43255500",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,North Darfur,Ailliet,,,,,4548##4370##965##927|||2449##2353##519##499,4548##4370##965##927|||2449##2353##519##499,,,,,"15.76619690,24.90422080","11.95763300,27.04405600",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,North Darfur,Dar El Salam,,,,,5924##5691##1256##1207|||3189##3064##677##650,5924##5691##1256##1207|||3189##3064##677##650,,,,,"15.76619690,24.90422080","13.05653300,25.52211400",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,North Darfur,El Fasher,,,,,5228##5023##1109##1065|||2815##2705##597##573,5228##5023##1109##1065|||2815##2705##597##573,,,,,"15.76619690,24.90422080","13.62639400,25.35593900",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,North Darfur,Saraf Omra,,,,,4642##4459##985##946|||2500##2402##530##510,4642##4459##985##946|||2500##2402##530##510,,,,,"15.76619690,24.90422080","13.47709700,23.31168600",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,North Darfur,Tawilla,,,,,1085##1042##230##221|||584##561##124##119,1085##1042##230##221|||584##561##124##119,,,,,"15.76619690,24.90422080","13.51573400,24.86525500",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,North Kordofan,Bara,,,,,2910##2796##618##593|||1567##1505##333##319,2910##2796##618##593|||1567##1505##333##319,,,,,"13.83064410,29.41793240","13.69943700,30.37097700",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,North Kordofan,El Hehoud,,,,,2014##1936##427##411|||1085##1042##230##221,2014##1936##427##411|||1085##1042##230##221,,,,,"13.83064410,29.41793240","12.69402500,28.43070300",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,North Kordofan,Jebrt El Sheekh,,,,,2014##1936##427##411|||1085##1042##230##221,2014##1936##427##411|||1085##1042##230##221,,,,,"13.83064410,29.41793240","14.20000000,30.88333300",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,North Kordofan,Shiekan,,,,,6780##6514##1438##1382|||3650##3507##774##744,6780##6514##1438##1382|||3650##3507##774##744,,,,,"13.83064410,29.41793240","12.73333300,30.25000000",,,,,39000.00|||21000.00,39000.00|||21000.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,North Kordofan,Sodari,,,,,994##955##211##203|||535##514##113##109,994##955##211##203|||535##514##113##109,,,,,"13.83064410,29.41793240","14.40967800,29.09945900",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,North Kordofan,Um Rwaba,,,,,3582##3441##760##730|||1929##1853##409##393,3582##3441##760##730|||1929##1853##409##393,,,,,"13.83064410,29.41793240","12.90946000,31.21708000",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Red Sea,Jabiet Al Maadin,,,,,1048##1008##222##214|||565##543##120##115,1048##1008##222##214|||565##543##120##115,,,,,"19.45560630,35.21484690","21.05833300,36.31666700",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Red Sea,Port Sudan,,,,,3870##3717##821##788|||2084##2002##442##425,3870##3717##821##788|||2084##2002##442##425,,,,,"19.45560630,35.21484690","19.58958400,37.21520300",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Red Sea,Sawken,,,,,869##835##185##177|||468##449##99##95,869##835##185##177|||468##449##99##95,,,,,"19.45560630,35.21484690","19.10514400,37.33187800",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Red Sea,Senkat,,,,,1830##1758##388##373|||985##947##209##201,1830##1758##388##373|||985##947##209##201,,,,,"19.45560630,35.21484690","18.83530800,36.83378500",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Red Sea,Toker,,,,,1733##1665##368##353|||933##897##198##190,1733##1665##368##353|||933##897##198##190,,,,,"19.45560630,35.21484690","18.42843900,37.72943000",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Sennar,Abu Houjar,,,,,1473##1415##312##301|||793##762##168##161,1473##1415##312##301|||793##762##168##161,,,,,"13.56746900,33.56720450","12.51275000,34.12076000",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Sennar,E. Sinnar,,,,,2418##2323##513##492|||1302##1250##276##265,2418##2323##513##492|||1302##1250##276##265,,,,,"13.56746900,33.56720450","13.76666700,33.65000000",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Sennar,El Dindir,,,,,2882##2207##487##469|||1553##1188##263##253,2882##2207##487##469|||1553##1188##263##253,,,,,"13.56746900,33.56720450","13.03333300,34.31666700",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Sennar,El Souki,,,,,2286##2196##485##467|||1231##1182##261##251,2286##2196##485##467|||1231##1182##261##251,,,,,"13.56746900,33.56720450","13.31974900,33.88048600",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Sennar,Sinjja,,,,,1955##1632##415##399|||1052##880##223##214,1955##1632##415##399|||1052##880##223##214,,,,,"13.56746900,33.56720450","13.15910600,33.93624700",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,Sennar,Sinnar,,,,,3512##3374##746##716|||1892##1818##401##386,3512##3374##746##716|||1892##1818##401##386,,,,,"13.56746900,33.56720450","13.54218900,33.61723800",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Darfur,Ed El Fursan,,,,,2194##2107##465##447|||1181##1135##251##241,2194##2107##465##447|||1181##1135##251##241,,,,,"11.64886390,24.90422080","11.50601400,24.31533100",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Darfur,El Radoom,,,,,5626##5406##1194##1146|||3029##2910##642##618,5626##5406##1194##1146|||3029##2910##642##618,,,,,"11.64886390,24.90422080","9.26605500,24.41949000",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Darfur,El Salam,,,,,1098##1056##233##224|||592##568##125##120,1098##1056##233##224|||592##568##125##120,,,,,"11.64886390,24.90422080","11.59701700,24.67603300",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Darfur,Gereida camp,,,,,11455##11005##2429##2334|||6168##5926##1309##1258,11455##11005##2429##2334|||6168##5926##1309##1258,,,,,"11.64886390,24.90422080","11.27293100,25.14752300",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Darfur,Nyala South (El Serif),,,,,1909##1833##405##388|||1028##988##218##210,1909##1833##405##388|||1028##988##218##210,,,,,"11.64886390,24.90422080","12.00342000,24.89898000",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Darfur,Rahad El Berdi,,,,,2072##1991##439##423|||1116##1072##237##228,2072##1991##439##423|||1116##1072##237##228,,,,,"11.64886390,24.90422080","11.29423000,23.88716700",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Darfur,Tullus,,,,,2549##2449##541##519|||1373##1319##292##280,2549##2449##541##519|||1373##1319##292##280,,,,,"11.64886390,24.90422080","11.09268300,24.53271900",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Kordofan,Abu Gubeiha,,,,,6696##6433##1420##1364|||3604##3464##765##735,6696##6433##1420##1364|||3604##3464##765##735,,,,,"11.19901920,29.41793240","11.45437600,31.23599100",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Kordofan,Abu karshola,,,,,1573##1511##333##321|||847##814##180##173,1573##1511##333##321|||847##814##180##173,,,,,"11.19901920,29.41793240","13.18333300,31.13333300",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Kordofan,Al Qoz,,,,,1203##1155##255##245|||647##622##138##131,1203##1155##255##245|||647##622##138##131,,,,,"11.19901920,29.41793240","12.51240000,29.80020000",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Kordofan,Habila,,,,,636##612##122##110|||343##330##88##89,636##612##122##110|||343##330##88##89,,,,,"11.19901920,29.41793240","11.94139000,30.03583000",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Kordofan,Kadugli,,,,,10097##9703##2141##2064|||5438##5224##1154##1111,10097##9703##2141##2064|||5438##5224##1154##1111,,,,,"11.19901920,29.41793240","11.01423800,29.72940100",,,,,39000.00|||21000.00,39000.00|||21000.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Kordofan,Rashad,,,,,3804##3656##807##775|||2049##1968##435##418,3804##3656##807##775|||2049##1968##435##418,,,,,"11.19901920,29.41793240","11.85643000,31.06356000",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Kordofan,Reif Asharqi,,,,,255##246##54##52|||138##132##29##28,255##246##54##52|||138##132##29##28,,,,,"11.19901920,29.41793240","11.14670000,30.14920000",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,South Kordofan,Talodi,,,,,6418##6166##1362##1308|||3456##3319##733##705,6418##6166##1362##1308|||3456##3319##733##705,,,,,"11.19901920,29.41793240","10.59900000,30.32470000",,,,,29100.00|||15900.00,29100.00|||15900.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,West Darfur,El Geneina,,,,,17518##16831##3715##3570|||9434##9064##2002##1922,17518##16831##3715##3570|||9434##9064##2002##1922,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,West Darfur,Foro Baranga(Foro Baranga & Mangarasa camps),,,,,2513##2415##533##513|||1354##1301##287##276,2513##2415##533##513|||1354##1301##287##276,,,,,"12.84635610,23.00119890","12.12511700,22.58960000",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,West Darfur,Habila,,,,,2736##2620##580##556|||1473##1411##313##301,2736##2620##580##556|||1473##1411##313##301,,,,,"12.84635610,23.00119890","12.68005000,22.56193300",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,West Darfur,Kreinik,,,,,10221##9820##2168##2083|||5503##5288##1167##1122,10221##9820##2168##2083|||5503##5288##1167##1122,,,,,"12.84635610,23.00119890","13.36699400,22.88005500",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,West Kordofan,Abu Zabad,,,,,1195##1148##254##244|||643##618##136##131,1195##1148##254##244|||643##618##136##131,,,,,"11.89871900,28.12255600","12.35171300,29.24954000",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,West Kordofan,Al Khowey,,,,,1584##1522##336##323|||853##820##181##174,1584##1522##336##323|||853##820##181##174,,,,,"11.89871900,28.12255600","14.59211300,27.96759400",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,West Kordofan,AL Sunut,,,,,914##878##193##186|||492##473##105##99,914##878##193##186|||492##473##105##99,,,,,"11.89871900,28.12255600","12.13233300,28.92718100",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,West Kordofan,El Nehoud,,,,,1694##1629##359##346|||913##876##194##186,1694##1629##359##346|||913##876##194##186,,,,,"11.89871900,28.12255600","12.69402500,28.43070300",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,West Kordofan,El Salam,,,,,1960##1946##430##412|||1155##1048##231##223,1960##1946##430##412|||1155##1048##231##223,,,,,"11.89871900,28.12255600","11.71916700,28.32944400",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,West Kordofan,Keilak,,,,,2164##2081##458##441|||1166##1121##248##237,2164##2081##458##441|||1166##1121##248##237,,,,,"11.89871900,28.12255600","10.83202000,29.35191000",,,,,9900.00|||5100.00,9900.00|||5100.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,West Kordofan,Lagawa,,,,,2838##2726##602##578|||1527##1468##324##312,2838##2726##602##578|||1527##1468##324##312,,,,,"11.89871900,28.12255600","11.40523600,29.13726900",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,White Nile,El Dwaeem,,,,,3496##3359##742##712|||1883##1809##399##384,3496##3359##742##712|||1883##1809##399##384,,,,,"13.24038810,32.53727410","13.99260800,32.30957000",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,White Nile,El Jabaleen,,,,,6059##5821##1285##1234|||3262##3134##692##665,6059##5821##1285##1234|||3262##3134##692##665,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,White Nile,EL Qeteena,,,,,2899##2785##615##591|||1561##1500##331##318,2899##2785##615##591|||1561##1500##331##318,,,,,"13.24038810,32.53727410","14.86067000,32.35773100",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,White Nile,El Salam,,,,,24874##23899##5276##5069|||13394##12868##2841##2730,24874##23899##5276##5069|||13394##12868##2841##2730,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,58499.99|||31500.00,58499.99|||31500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,White Nile,Kosti,,,,,15970##15344##3387##3254|||8600##8262##1825##1753,15970##15344##3387##3254|||8600##8262##1825##1753,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,39000.00|||21000.00,39000.00|||21000.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,White Nile,Rabak,,,,,2878##2765##610##586|||1550##1489##329##316,2878##2765##610##586|||1550##1489##329##316,,,,,"13.24038810,32.53727410","13.19773200,32.73426500",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,White Nile,Tendalti,,,,,1685##1619##358##343|||908##872##193##185,1685##1619##358##343|||908##872##193##185,,,,,"13.24038810,32.53727410","13.00969000,31.86393400",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/H-WASH/UN/14047,7|||11,65.00|||35.00,292##293##,White Nile,Um Ramtta,,,,,2776##2667##589##566|||1495##1436##317##305,2776##2667##589##566|||1495##1436##317##305,,,,,"13.24038810,32.53727410","14.85000000,32.06666700",,,,,19500.00|||10500.00,19500.00|||10500.00,,,,,2019
15,SUD-19/HSD20/RE/N/NGO/14293,9,100.00,292##293##,Khartoum,Bahri,,,,,780##1081##1225##1275,780##1081##1225##1275,,,,,"15.56666700,32.51666700","15.63649900,32.53033500",,,,,100668.71,100668.71,,,,,2019
15,SUD-19/HSD20/RE/N/NGO/14293,9,100.00,292##293##,Khartoum,Jebal Aulya,,,,,4045##4345##1225##1275,4045##4345##1225##1275,,,,,"15.56666700,32.51666700","15.25099700,32.52139400",,,,,100668.71,100668.71,,,,,2019
